100000 100000
1 29165 26102
1 14592 8351
1 15607 19973
1 2448 26622
1 16884 6909
1 18196 6506
1 27140 32532
1 21053 27877
1 16111 1917
1 17344 5986
1 25774 16351
1 20985 10711
1 19502 10759
1 14804 26259
1 848 24026
1 12013 210
1 17972 25997
1 5878 31375
1 13751 10776
1 5210 5273
1 22330 999
1 9247 1257
1 16806 17363
1 21265 26419
1 7084 18514
1 19997 7099
1 20306 29418
1 20987 2154
1 5803 4588
1 15888 28705
1 17893 4702
1 20114 21581
1 30346 3641
1 16877 5308
1 30719 2773
1 28005 16815
1 10577 31649
1 1277 21552
1 8240 23831
1 6808 16549
1 16700 31727
1 6239 6054
1 11648 15507
1 14946 10508
1 10556 30420
1 19330 23882
1 24552 14811
1 10638 14593
1 10613 3170
1 21676 16078
1 13526 32036
1 3579 9063
1 15295 6033
1 18806 2022
1 9133 4295
1 30492 11876
1 12326 16574
1 26446 23754
1 10818 15298
1 20088 25060
1 8554 8231
1 11251 28855
1 10592 27704
1 6186 17941
1 14719 28784
1 15868 19566
1 4421 12781
1 866 12777
1 17934 20769
1 9554 9395
1 24098 18635
1 19171 10647
1 7410 6437
1 21425 16592
1 25759 13151
1 25987 19739
1 20668 14669
1 32043 28944
1 28245 25949
1 1710 22193
1 13616 11979
1 16549 5444
1 9810 32280
1 28387 10590
1 13253 1464
1 8280 13121
1 21913 4875
1 3125 28519
1 28713 27534
1 19025 7519
1 28576 2643
1 27340 18648
1 15547 20910
1 12530 10492
1 28368 1330
1 30050 2559
1 24335 8155
1 29551 29943
1 264 23181
1 1478 2542
1 9325 30397
1 5713 16437
1 1049 8558
1 17756 252
1 18002 608
1 3063 20512
1 21067 19332
1 23963 30532
1 7917 23730
1 3344 26403
1 24279 20382
1 30861 17188
1 11684 9
1 16674 19248
1 8812 25652
1 4435 6080
1 27533 18842
1 14086 23610
1 22443 18910
1 5279 9085
1 28661 3075
1 11625 15034
1 1962 9691
1 20792 16007
1 25820 12738
1 11084 32302
1 26229 27788
1 14457 10571
1 19319 28603
1 26757 31638
1 32648 23541
1 28370 23293
1 4269 1974
1 1596 7158
1 12886 1603
1 11333 24595
1 29083 6879
1 6000 17110
1 32453 27712
1 27882 18632
1 12304 3140
1 31087 17605
1 8623 10209
1 29036 10138
1 5905 29530
1 31841 28114
1 355 9913
1 3978 8140
1 20310 7801
1 23486 6161
1 27170 29827
1 21143 997
1 971 9564
1 1747 21020
1 6818 5532
1 27642 1071
1 22032 2978
1 14657 5519
1 8335 29062
1 29615 27961
1 8953 29519
1 25470 3467
1 1285 19814
1 30916 30294
1 5902 24395
1 25427 27956
1 18711 22151
1 25053 8220
1 4877 1506
1 3164 22067
1 12875 15573
1 7600 8933
1 24676 13122
1 138 20277
1 26396 23907
1 9098 27985
1 13751 15361
1 22692 19050
1 23415 31974
1 17352 12994
1 2912 32660
1 7362 15367
1 3390 4663
1 18527 2527
1 16361 31449
1 3281 16580
1 4296 8405
1 25940 6930
1 3220 27278
1 14610 21598
1 27998 9056
1 31044 24330
1 18900 32215
1 27291 6166
1 18880 1567
1 7646 27961
1 977 6332
1 23508 10545
1 26782 12667
1 2148 23127
1 24296 9897
1 16635 1910
1 29983 9346
1 14894 9949
1 19496 31980
1 8353 2995
1 8030 8038
1 295 15755
1 3543 19771
1 31786 28216
1 2280 24059
1 18510 483
1 3051 10283
1 18513 23899
1 319 25148
1 14390 28331
1 30865 4026
1 13730 9202
1 4698 20166
1 10118 17519
1 17577 6598
1 18686 24540
1 23843 20827
1 23417 18429
1 25672 8852
1 17435 18552
1 17912 7521
1 6239 4327
1 25397 3914
1 24065 1324
1 28970 30304
1 539 26628
1 18796 8308
1 19342 5088
1 3969 19080
1 19619 13808
1 20383 21635
1 6130 16256
1 31413 23849
1 15491 391
1 25520 23113
1 19764 9853
1 8695 312
1 30554 32366
1 32055 4991
1 27819 20813
1 18022 25553
1 9308 11146
1 16898 10048
1 14214 22758
1 1946 26288
1 23758 391
1 31376 9355
1 18245 7495
1 16413 2742
1 27789 12626
1 22165 13508
1 30270 3056
1 12781 27242
1 25223 29343
1 378 24115
1 6169 30309
1 763 17525
1 28992 25188
1 1754 22148
1 595 30895
1 2479 5669
1 8015 29020
1 1798 25926
1 25791 28635
1 26978 17900
1 18399 25222
1 15234 22124
1 29184 120
1 32482 24030
1 27438 22947
1 19333 31951
1 22545 11549
1 7410 22070
1 20241 31163
1 28797 17577
1 2237 31969
1 6343 28625
1 28526 5016
1 27272 22044
1 21031 12769
1 9868 7857
1 16064 25674
1 17660 18345
1 18244 4030
1 1503 1148
1 13975 25505
1 27360 24761
1 30812 12829
1 32338 31483
1 14357 8886
1 2929 27672
1 31628 29477
1 11243 11931
1 15475 14947
1 20127 6773
1 17735 25092
1 7076 18671
1 21882 18886
1 22925 29923
1 20688 18794
1 14315 11052
1 32266 1218
1 8980 24411
1 6338 17932
1 1315 14507
1 14998 21118
1 6208 11064
1 24456 27938
1 11810 12651
1 2469 31716
1 4305 14777
1 18405 746
1 24753 7309
1 9299 27171
1 5052 11906
1 15725 16675
1 31247 17110
1 3790 29998
1 27560 12828
1 11530 11666
1 878 14640
1 30938 16954
1 2929 17520
1 3449 129
1 32372 31529
1 28237 12868
1 17065 8016
1 14282 6971
1 443 5491
1 22420 24713
1 16913 10478
1 4067 3729
1 9554 24674
1 18988 12556
1 28708 30307
1 31998 12632
1 16186 19057
1 10538 28435
1 3469 24106
1 12838 18153
1 28649 12989
1 5555 31658
1 10668 6818
1 18110 13728
1 32459 21385
1 12164 3103
1 26389 31888
1 7930 19805
1 1724 15544
1 9580 30852
1 4113 11674
1 9316 7686
1 29327 24150
1 5581 6705
1 31515 717
1 20056 24067
1 18826 8976
1 16159 14911
1 16228 24343
1 31369 24768
1 19431 6839
1 109 4110
1 14671 9678
1 5498 7471
1 24405 13505
1 10710 20416
1 24310 15656
1 4869 17476
1 19317 2759
1 7437 18619
1 25763 8385
1 14039 26487
1 18014 15112
1 15833 5163
1 12632 1048
1 11506 12101
1 20762 21221
1 12949 21373
1 9032 1297
1 29226 8622
1 25638 18787
1 29873 32485
1 9307 28277
1 3241 30904
1 27637 2476
1 12592 17370
1 3758 2669
1 5227 2284
1 5485 3470
1 31016 29589
1 24848 1291
1 3010 14292
1 27241 2043
1 16965 405
1 17286 24258
1 2003 643
1 15926 8071
1 14151 4638
1 23496 28393
1 10519 5133
1 27158 14573
1 22655 6325
1 29123 30267
1 25564 27658
1 22976 20875
1 27734 1701
1 25621 16730
1 6337 5400
1 26590 27105
1 16325 2430
1 27795 23367
1 32061 27478
1 2701 22
1 14046 22929
1 13510 20460
1 21529 29417
1 20449 6771
1 11586 6261
1 14954 32402
1 30193 15994
1 10846 25061
1 9897 16261
1 1006 31851
1 10679 26038
1 3456 19583
1 20317 7775
1 9463 1802
1 19760 3022
1 23092 22518
1 19647 26982
1 4828 1766
1 19829 30197
1 7004 21540
1 24001 22593
1 18731 8666
1 28531 12772
1 4687 15750
1 19306 21594
1 15907 23976
1 26732 19545
1 4951 10173
1 10581 14176
1 10040 21105
1 18036 6035
1 12850 14353
1 26162 6598
1 3475 27967
1 10484 472
1 16017 12265
1 11331 12610
1 12943 17020
1 18731 31727
1 4252 1876
1 4576 16207
1 17469 28792
1 21160 28583
1 9580 6020
1 6644 4011
1 25056 4582
1 3024 17998
1 2959 21837
1 1150 1753
1 28786 16479
1 20062 32570
1 8072 7083
1 28434 16543
1 16157 9950
1 20446 22084
1 6220 1593
1 17749 16009
1 31683 9282
1 14898 31304
1 25542 23482
1 388 9829
1 30583 32208
1 5134 21415
1 21332 2196
1 15597 4294
1 15105 8622
1 31099 23237
1 6216 10576
1 4212 26497
1 27486 31081
1 9303 32395
1 4199 9500
1 17679 21555
1 32317 19568
1 17619 6885
1 25197 22601
1 21579 16057
1 16003 12951
1 10740 32581
1 27272 20173
1 14533 23478
1 8392 5781
1 14867 1311
1 30425 3777
1 3762 19216
1 26584 18565
1 15197 13931
1 21494 29412
1 1111 18035
1 6451 8297
1 27731 1062
1 10602 5399
1 6802 24525
1 16782 12450
1 27723 3281
1 9779 18656
1 13647 20432
1 2384 2170
1 29677 29424
1 32067 9703
1 31763 21619
1 6421 1691
1 23991 17292
1 12800 8827
1 2677 8049
1 20014 15253
1 32378 27826
1 13508 15886
1 28832 21705
1 16159 23643
1 19930 17394
1 20317 15284
1 979 6461
1 4128 17606
1 24274 7393
1 24974 27817
1 32481 12499
1 6045 2577
1 10286 28567
1 28045 2760
1 29361 11607
1 21174 7516
1 7439 3890
1 29827 8981
1 1727 11478
1 10687 32297
1 5483 28753
1 8975 4147
1 2457 10276
1 1216 31970
1 1674 32665
1 19907 1262
1 20834 20823
1 12278 3409
1 2954 2100
1 15782 9907
1 27731 586
1 4177 10534
1 15836 10829
1 19632 14355
1 8501 15132
1 10228 17012
1 24004 24981
1 21073 21316
1 16360 12462
1 27321 17972
1 19165 7105
1 24554 13472
1 16864 27432
1 25258 11969
1 19603 24330
1 19793 5412
1 15010 29812
1 9353 9819
1 10919 172
1 5458 5362
1 6219 5826
1 5193 14757
1 5550 27495
1 553 13775
1 13322 11010
1 31122 6694
1 24467 30209
1 10761 26022
1 12961 30573
1 25665 28875
1 1040 18882
1 15256 6403
1 13543 7677
1 24805 16483
1 313 22774
1 6769 30105
1 22601 6896
1 32067 22562
1 32753 25967
1 19361 3261
1 1861 21322
1 7379 22047
1 19571 5888
1 12842 9704
1 6638 13135
1 7489 14806
1 7883 8707
1 7043 6456
1 18027 23821
1 19181 1702
1 13146 32212
1 7189 14832
1 24951 26320
1 9580 30292
1 13141 11092
1 15296 20724
1 28386 10667
1 29701 15239
1 27974 2919
1 29268 10062
1 526 8182
1 10804 21577
1 23946 17782
1 29721 8364
1 28275 21450
1 7210 27789
1 1745 15854
1 20039 26079
1 18460 23943
1 843 20643
1 6818 7359
1 21390 8029
1 13352 29263
1 21167 28613
1 29140 25565
1 22672 16320
1 2379 649
1 23457 28302
1 21782 5571
1 16482 24133
1 16458 26719
1 16931 18814
1 5480 27627
1 22798 8526
1 13442 9792
1 16744 1912
1 29855 7511
1 2068 14560
1 13409 13662
1 16473 31811
1 24037 13579
1 18149 26918
1 25067 25649
1 13841 6924
1 28215 30865
1 28518 9452
1 25399 17650
1 24160 22754
1 19685 24180
1 22643 14373
1 25327 11297
1 15948 7993
1 21525 5317
1 16985 614
1 24787 16127
1 30859 20072
1 2369 6041
1 4955 16744
1 21047 4629
1 29195 20523
1 26036 22408
1 25646 27530
1 4737 22444
1 18026 14882
1 28433 28720
1 23677 6732
1 9132 7762
1 3198 80
1 8141 28336
1 24421 1237
1 16072 8027
1 27342 14236
1 8111 10286
1 2042 2670
1 13431 7518
1 31767 26707
1 19543 8273
1 30145 19717
1 7537 21172
1 968 28836
1 4532 32712
1 26932 23467
1 23297 28668
1 29318 30499
1 4748 6849
1 12353 27927
1 26502 10906
1 15017 27975
1 8441 1906
1 25291 10784
1 30451 23347
1 29885 8684
1 1766 17556
1 28455 2119
1 26447 11315
1 21506 25554
1 7830 28643
1 30368 13355
1 309 22599
1 27373 13340
1 15133 3232
1 31220 3090
1 2133 30947
1 16293 2257
1 24805 23055
1 21973 10855
1 7154 25789
1 12422 8030
1 20010 14840
1 3945 54
1 26467 7760
1 10401 24339
1 21374 10026
1 28874 32690
1 8850 21082
1 9274 19361
1 31815 15348
1 30086 22192
1 25215 26206
1 1352 1955
1 1852 18602
1 1824 14633
1 14782 5923
1 14329 26386
1 12011 31270
1 2446 15292
1 10484 10036
1 10028 4558
1 16950 4164
1 14265 15913
1 24414 7518
1 245 13852
1 3281 9317
1 20480 26071
1 19275 4917
1 19229 19235
1 4037 32750
1 4277 10320
1 31389 5006
1 18335 25454
1 2545 710
1 1182 26048
1 19275 2310
1 10539 3949
1 20612 6619
1 8053 4985
1 27618 15482
1 6055 20468
1 30596 17821
1 10857 30321
1 11264 25485
1 1193 6330
1 19018 12416
1 155 28098
1 7384 16166
1 20478 25307
1 5123 21887
1 7074 19753
1 433 18927
1 15399 20311
1 14385 13972
1 28679 18312
1 4198 30423
1 13015 22929
1 6952 9025
1 6601 26981
1 487 32657
1 22902 6608
1 23185 3851
1 22746 9065
1 29366 17170
1 30112 6082
1 21995 30713
1 23968 25825
1 4972 13335
1 8615 11508
1 1797 23833
1 25974 17984
1 10546 22428
1 20749 30555
1 10885 17660
1 10025 17307
1 24136 21350
1 9483 23502
1 14436 21557
1 3963 1835
1 25217 3195
1 4365 6281
1 11375 29661
1 19875 17359
1 23492 21925
1 20275 26540
1 7879 2066
1 12234 8072
1 9869 11762
1 9425 12730
1 11362 13939
1 20368 11771
1 26219 3895
1 30448 20506
1 12169 15526
1 3717 31474
1 26239 19592
1 11979 24474
1 18520 22227
1 25264 9435
1 18947 193
1 28243 8935
1 13633 13862
1 29452 1863
1 3265 3329
1 5292 29974
1 31624 1873
1 1030 30061
1 21399 10026
1 4782 19486
1 24520 2311
1 13312 1189
1 3322 30818
1 3940 19291
1 11885 12930
1 2001 26349
1 24943 19349
1 23696 26125
1 21561 27134
1 18243 21863
1 29716 19440
1 15141 4567
1 18112 19260
1 10643 2777
1 29461 21351
1 28620 2369
1 15595 32256
1 20981 20012
1 30776 18736
1 10080 7734
1 14200 7315
1 7181 3309
1 14674 4166
1 11121 7302
1 22904 10818
1 14455 1487
1 2255 1512
1 26309 15461
1 4304 6620
1 6464 807
1 9774 4119
1 14802 9450
1 3768 25656
1 11883 9583
1 24194 15387
1 8005 32402
1 4159 11949
1 29293 15811
1 31986 27903
1 8319 5562
1 30406 409
1 18096 14439
1 2873 6672
1 6674 3368
1 12416 3803
1 8212 5951
1 25127 7522
1 20552 8323
1 28921 2136
1 874 31829
1 2591 4683
1 21405 30422
1 14732 1657
1 20983 17496
1 27544 17382
1 13632 1298
1 12778 32427
1 26103 12567
1 20380 11153
1 2966 137
1 20634 18910
1 32536 9225
1 12363 32623
1 18103 24947
1 21364 15111
1 32506 26824
1 22873 20711
1 21743 30060
1 2085 17823
1 30133 3986
1 22667 15139
1 5950 500
1 25774 13345
1 32339 22471
1 15934 8594
1 9689 30446
1 28644 28304
1 27474 10862
1 11745 32359
1 25767 12578
1 31218 20718
1 17188 9392
1 15990 16664
1 26564 19643
1 9426 4550
1 3247 12890
1 11029 15583
1 10241 1993
1 15576 14499
1 27597 14431
1 21353 10044
1 1890 13504
1 24872 9366
1 3532 20308
1 3120 9841
1 9630 15608
1 31802 8885
1 26095 3571
1 16319 28677
1 1187 13099
1 3165 5270
1 14828 25497
1 24188 30530
1 32015 30202
1 15409 9944
1 32364 711
1 8035 11191
1 697 25192
1 19244 6043
1 910 23461
1 4225 18358
1 14630 5725
1 17942 3331
1 29028 9850
1 30588 11991
1 22548 17188
1 3980 31673
1 5236 32309
1 521 23667
1 24562 4077
1 14465 7529
1 31288 2792
1 18036 25130
1 7782 3148
1 10425 30533
1 23966 15431
1 5148 30302
1 710 12985
1 5964 28800
1 25481 5165
1 5109 4789
1 17055 31502
1 21289 30932
1 10063 280
1 14596 8859
1 20018 32012
1 23440 16125
1 5945 18600
1 230 16829
1 5361 8918
1 18582 30524
1 8454 548
1 1097 2704
1 6663 27508
1 933 12757
1 11880 8436
1 22385 29896
1 22733 15697
1 20474 16786
1 29062 3880
1 15029 17377
1 31061 18622
1 8997 12861
1 376 22512
1 6911 1434
1 21731 31341
1 19853 20265
1 18126 25122
1 25168 8308
1 19055 32246
1 29417 14762
1 14345 15032
1 6202 29239
1 25381 20565
1 21192 3992
1 26143 28495
1 21091 32366
1 18149 25194
1 24842 8657
1 22780 30889
1 29961 11494
1 196 19320
1 11876 15028
1 15356 13611
1 17272 6195
1 5000 2983
1 8416 29862
1 23154 29535
1 16534 27691
1 24112 24195
1 31834 8337
1 27685 3187
1 24408 21609
1 20586 7546
1 15109 15456
1 12749 3769
1 842 31436
1 28442 12897
1 13796 31108
1 24986 30758
1 20747 5621
1 10458 6640
1 7505 21362
1 25517 211
1 20174 1996
1 31348 30273
1 16762 13859
1 24221 30078
1 21722 3067
1 25450 12629
1 10975 13458
1 5108 8714
1 19979 30322
1 10863 12175
1 725 20290
1 3247 19450
1 18511 481
1 29163 4663
1 19462 19126
1 5570 15610
1 21801 11841
1 7291 2552
1 27374 5622
1 3217 23895
1 14898 12108
1 367 14691
1 32352 16657
1 31608 24194
1 29075 27392
1 29002 10090
1 2047 917
1 1604 30097
1 31373 2080
1 2630 16869
1 25797 21273
1 9911 9662
1 31217 3251
1 23757 28689
1 5503 2483
1 14600 6886
1 10920 3203
1 24576 13580
1 22351 7298
1 22625 5131
1 7724 26527
1 13876 25178
1 3113 25126
1 2912 24018
1 19724 6361
1 16752 23139
1 29527 26947
1 16534 23814
1 30572 5193
1 2032 25330
1 12789 24322
1 6923 10515
1 21891 13769
1 26790 1976
1 11125 1424
1 3768 13964
1 6172 16247
1 8116 3271
1 10781 15005
1 19723 4517
1 14614 26677
1 6898 28952
1 22404 3549
1 359 10425
1 7140 31276
1 7790 261
1 1304 26506
1 23969 9926
1 32269 325
1 14567 30927
1 17563 16097
1 30340 24044
1 14252 2479
1 2130 14105
1 20641 24737
1 28749 16882
1 19441 28252
1 20053 32619
1 17683 17807
1 31536 29377
1 18847 14211
1 21711 19633
1 10160 30964
1 8146 22247
1 31628 2336
1 8782 13241
1 16519 3869
1 23501 17941
1 26916 8559
1 32406 21944
1 17022 11226
1 3631 17313
1 9958 26485
1 18209 25286
1 17358 6400
1 13307 18693
1 30438 2423
1 5017 11357
1 1668 27879
1 29862 8286
1 14665 11137
1 10848 18398
1 4354 16621
1 32411 20206
1 11468 9697
1 17673 16653
1 5756 30705
1 13240 3995
1 32573 21417
1 9436 23696
1 12155 5337
1 9679 23917
1 11776 28976
1 30550 27251
1 25181 8460
1 25382 3603
1 13964 2705
1 2727 10407
1 31699 8953
1 4855 31839
1 5867 31274
1 21042 13694
1 14178 9358
1 25073 17094
1 7742 30495
1 15120 4656
1 14307 18881
1 16053 1505
1 3383 13269
1 20621 13658
1 20483 30475
1 26201 20207
1 1693 3191
1 12458 11642
1 6852 2024
1 16616 30288
1 20427 17781
1 20633 21364
1 25594 5464
1 3552 7691
1 24881 23040
1 4420 3344
1 24782 19553
1 24755 15433
1 18129 23183
1 9159 8058
1 14398 21643
1 27976 13784
1 20675 23388
1 15857 4544
1 23451 18018
1 9335 2217
1 5042 29416
1 7879 8024
1 12042 12792
1 8335 1619
1 14685 18547
1 25345 14999
1 516 13665
1 25044 7821
1 8471 12933
1 10635 7995
1 22486 9012
1 23289 14775
1 20551 25960
1 2053 29922
1 33 14609
1 19883 9042
1 13033 12715
1 20291 400
1 32603 26133
1 30470 1156
1 11275 21153
1 8142 27693
1 18252 8552
1 3101 28310
1 30289 19680
1 20065 3845
1 16274 20656
1 1654 30069
1 21617 23746
1 6253 23110
1 7710 16026
1 16524 23092
1 4536 29927
1 10389 18054
1 4021 8536
1 25164 17799
1 21123 19633
1 27443 22330
1 12399 12574
1 7576 4682
1 13511 32455
1 13009 11584
1 21563 20132
1 15047 10232
1 16521 14227
1 11441 10582
1 8026 14760
1 29986 25909
1 10342 29636
1 9542 7840
1 28383 22377
1 10088 6725
1 23053 20172
1 7352 5414
1 4406 2348
1 18508 5010
1 24256 24931
1 11108 7252
1 20121 4795
1 14066 13354
1 3031 12290
1 13914 11641
1 16796 4321
1 22390 8254
1 829 10601
1 29661 7752
1 32675 32751
1 32613 30629
1 1009 13594
1 16358 9050
1 4454 21050
1 12865 8279
1 2694 20955
1 16545 25257
1 15220 5787
1 11777 8434
1 16803 17464
1 23279 5654
1 5805 12013
1 18319 2872
1 17027 21759
1 30434 15845
1 30919 5779
1 5960 30350
1 9590 8130
1 5188 25404
1 11466 14575
1 30080 2687
1 25183 29016
1 12049 27303
1 31636 22508
1 18171 6455
1 308 13917
1 29688 30359
1 1110 629
1 6517 18953
1 6785 31149
1 17630 23006
1 25876 6908
1 4123 21482
1 10213 29421
1 3419 6709
1 13097 28148
1 8208 18419
1 9364 9474
1 26426 695
1 17345 22615
1 7401 27619
1 32211 3224
1 3837 18019
1 17501 32289
1 5425 9371
1 21375 24220
1 10328 12957
1 9042 4306
1 32486 28832
1 2182 22210
1 21169 29102
1 18506 9712
1 13305 29340
1 9068 5632
1 3494 23871
1 7362 7555
1 16082 3037
1 32456 4369
1 28039 24802
1 25738 6296
1 30410 1748
1 18885 3827
1 8152 27785
1 26185 32703
1 27823 20888
1 22689 14186
1 16336 30477
1 25590 6540
1 10052 18529
1 17713 12667
1 31453 4265
1 25440 12570
1 12222 4109
1 24411 20977
1 1309 1404
1 18087 19587
1 28232 158
1 28058 23003
1 24038 4106
1 13504 29545
1 22144 8122
1 15742 17676
1 25664 7099
1 20981 1392
1 25592 11049
1 1065 10394
1 15205 5979
1 18531 8385
1 26294 13147
1 3796 8544
1 32584 22425
1 8314 6281
1 8116 17888
1 17224 21116
1 18699 2440
1 27009 31608
1 11616 10222
1 28773 29649
1 903 13601
1 12815 10819
1 18461 8414
1 28318 28806
1 4040 20415
1 20627 32290
1 20160 21679
1 4218 5509
1 14735 24225
1 31693 32595
1 8981 11906
1 25365 20477
1 31694 10603
1 13138 11157
1 22104 23324
1 16029 31713
1 5423 31910
1 30732 19630
1 9660 21351
1 9942 16998
1 27790 31803
1 21687 24293
1 18151 30449
1 31638 2185
1 17786 1532
1 13926 1928
1 1139 13931
1 31050 28039
1 17592 9244
1 5372 7016
1 10862 20012
1 2415 22883
1 17600 4017
1 27571 13656
1 17115 4268
1 25370 7011
1 31293 17209
1 409 23730
1 8752 16649
1 31600 6291
1 26769 7442
1 525 15313
1 17366 32133
1 17966 2625
1 9808 4609
1 25927 26264
1 30380 14854
1 17955 19583
1 29120 28588
1 10445 12522
1 22917 19093
1 28081 15525
1 5471 12064
1 22527 5423
1 10149 32223
1 20304 10188
1 7261 22348
1 25740 10966
1 21831 18359
1 7691 18772
1 22302 28547
1 20218 11470
1 31770 31634
1 32257 22879
1 12217 510
1 7970 4107
1 6079 5898
1 9445 11091
1 20091 11864
1 11442 10759
1 4685 7260
1 19070 23644
1 3685 19472
1 14250 26430
1 8397 31977
1 26919 4583
1 16810 7434
1 20703 4529
1 28607 5049
1 20048 18472
1 17970 4111
1 4730 10084
1 8083 12275
1 31484 12438
1 27162 4937
1 10362 16608
1 4400 12134
1 21569 8298
1 8241 30407
1 10542 1970
1 625 10499
1 9164 3875
1 1149 24319
1 15804 15594
1 31395 10081
1 26714 9477
1 12468 18247
1 6813 20380
1 1800 29496
1 30271 22933
1 24771 5211
1 18462 867
1 18263 28134
1 26595 8734
1 26442 14042
1 15073 9945
1 19002 31726
1 24128 12336
1 29214 24008
1 15450 23072
1 14798 32627
1 4453 16412
1 7878 14606
1 9043 25948
1 22566 25281
1 12534 30585
1 24318 19446
1 23656 7991
1 19401 12997
1 5290 21409
1 11575 20399
1 17035 25436
1 15408 18832
1 15563 10293
1 4373 9679
1 18305 6396
1 15945 2264
1 8890 11669
1 29680 23244
1 27747 18764
1 4342 9334
1 22889 8041
1 17747 14466
1 2590 17924
1 10638 31977
1 32223 27419
1 28544 26800
1 27124 24546
1 4187 2514
1 30647 28250
1 7147 10107
1 11768 11557
1 3355 21622
1 2465 17817
1 18362 1513
1 2454 24595
1 9087 576
1 12767 10894
1 10315 15463
1 18953 11636
1 24495 28476
1 23241 25267
1 24494 3396
1 12003 17172
1 29380 22684
1 23370 15817
1 295 14131
1 4745 20036
1 8012 5943
1 18273 9296
1 26029 30669
1 25268 4698
1 30154 27141
1 4258 13839
1 20589 7693
1 26865 3885
1 24883 20645
1 30386 30866
1 25416 11474
1 25377 14234
1 882 30167
1 18382 5543
1 25425 3425
1 27642 14337
1 25061 10754
1 28996 10721
1 19792 20960
1 13189 19656
1 25053 28079
1 24568 8981
1 14914 2012
1 1950 10455
1 5410 3083
1 12512 12000
1 5078 6852
1 11383 27675
1 22125 17769
1 12681 14623
1 6385 18028
1 1300 10755
1 13804 2494
1 12432 31348
1 12843 6539
1 3024 6
1 13762 17188
1 7722 5832
1 5713 2109
1 6871 15387
1 22149 12376
1 31900 19396
1 16097 3713
1 1194 4927
1 29630 20284
1 8388 12118
1 11408 25276
1 31903 26611
1 28780 22357
1 17038 32307
1 31687 14388
1 20319 8379
1 13185 17486
1 23935 31311
1 18722 4502
1 27493 3745
1 29795 28787
1 24878 22886
1 26096 9073
1 14725 25519
1 22380 16183
1 12742 17271
1 23733 18105
1 17763 14712
1 23146 22446
1 30854 24900
1 17835 31557
1 13816 10128
1 4384 28435
1 17473 31443
1 27453 31312
1 5649 27152
1 12740 9028
1 31198 9711
1 16011 22780
1 27855 6163
1 29055 25921
1 5337 1192
1 7145 15051
1 9768 27195
1 12528 29617
1 14272 5071
1 24415 5156
1 19300 4397
1 30889 25949
1 3254 2427
1 18731 31956
1 2977 7184
1 17840 17331
1 30196 17287
1 12858 4746
1 5199 28434
1 9728 13636
1 3651 17937
1 4275 27482
1 14773 18916
1 9477 14406
1 31107 18941
1 19564 6203
1 28523 24121
1 2083 27923
1 1320 23408
1 25459 14217
1 4317 30283
1 23344 28840
1 6327 2133
1 24198 6019
1 31182 11093
1 19702 18215
1 30285 7900
1 5531 26830
1 28371 11290
1 23474 22101
1 19225 31733
1 17497 240
1 21972 4957
1 20887 28701
1 4061 27097
1 28317 11478
1 16015 20070
1 4427 27915
1 14704 3714
1 5366 4943
1 15124 4996
1 12905 22226
1 14655 27182
1 14633 10127
1 2122 26757
1 28158 8902
1 19912 26080
1 12974 11181
