100000 100000
2 1311
2 6760
2 5682
2 19354
2 24062
2 18475
2 14853
2 22020
2 25936
2 9667
2 4309
2 9231
2 8193
2 12922
2 12943
2 27775
2 11795
2 349
2 19682
2 12764
2 9536
2 14666
2 29437
2 25379
2 32481
2 23369
2 6810
2 29883
2 7438
2 17183
2 27195
2 1450
2 11015
2 5665
2 15539
2 25865
2 23762
2 5191
2 32233
2 2997
2 21030
2 32641
2 17625
2 24136
2 8328
2 3406
2 20187
2 19272
2 18612
2 5770
2 16424
2 6558
2 6974
2 31111
2 19866
2 31561
2 20601
2 25184
2 13235
2 14419
2 22424
2 28042
2 7905
2 1540
2 8467
2 22700
2 26880
2 24151
2 26701
2 13745
2 20513
2 27562
2 16499
2 21531
2 2698
2 23737
2 26791
2 21658
2 23550
2 13517
2 11102
2 6877
2 4158
2 27697
2 19718
2 4520
2 32463
2 29926
2 19949
2 29991
2 31742
2 30615
2 862
2 6018
2 23330
2 23759
2 19469
2 21425
2 26145
2 30314
2 25524
2 8850
2 28213
2 23882
2 6655
2 1592
2 23024
2 22347
2 28838
2 16262
2 21630
2 22904
2 25816
2 509
2 555
2 31359
2 26592
2 6611
2 24100
2 26978
2 19203
2 14405
2 9602
2 15472
2 8871
2 23086
2 29572
2 11380
2 25787
2 31959
2 29468
2 4140
2 18002
2 5393
2 18862
2 11260
2 7313
2 31873
2 7956
2 10724
2 17612
2 18748
2 26341
2 19888
2 22508
2 17300
2 20215
2 14702
2 11540
2 28209
2 30498
2 22053
2 28548
2 21603
2 22087
2 13508
2 19389
2 4790
2 28817
2 31577
2 30693
2 19911
2 17147
2 12931
2 7022
2 2903
2 2067
2 1834
2 23027
2 8606
2 14845
2 21613
2 1378
2 12513
2 30138
2 2524
2 15200
2 23367
2 9131
2 16872
2 29161
2 12009
2 2384
2 7319
2 14135
2 30248
2 10326
2 12925
2 10470
2 25155
2 3793
2 13287
2 26197
2 17449
2 31942
2 2137
2 591
2 18315
2 748
2 571
2 14315
2 25654
2 32435
2 31439
2 26288
2 31136
2 6022
2 27238
2 6653
2 18624
2 8525
2 20692
2 8104
2 16419
2 2103
2 545
2 29158
2 20029
2 10678
2 11137
2 30827
2 11773
2 16075
2 9350
2 25810
2 24996
2 15235
2 24725
2 11838
2 20438
2 18370
2 5271
2 28738
2 14065
2 13631
2 25840
2 12542
2 27295
2 5840
2 12213
2 21131
2 4007
2 23784
2 18201
2 13210
2 18953
2 7005
2 12329
2 17239
2 4425
2 23663
2 14778
2 3220
2 7947
2 9479
2 32671
2 31779
2 11232
2 3644
2 11807
2 26243
2 28256
2 6171
2 6566
2 4288
2 4217
2 6568
2 32442
2 16532
2 3846
2 29216
2 32305
2 6098
2 14243
2 24449
2 10657
2 16132
2 14528
2 7756
2 13337
2 9043
2 30709
2 13962
2 6926
2 19368
2 8853
2 6669
2 23448
2 2321
2 11398
2 30712
2 2015
2 1638
2 12624
2 27010
2 20687
2 31532
2 27507
2 23542
2 22548
2 1465
2 13822
2 23550
2 24130
2 28825
2 19549
2 9762
2 8531
2 26417
2 15475
2 8332
2 32599
2 23970
2 16105
2 8718
2 12647
2 12273
2 27077
2 10854
2 13019
2 15460
2 28990
2 28608
2 10429
2 32047
2 27342
2 25980
2 23933
2 25935
2 18058
2 8242
2 9445
2 1207
2 29359
2 15091
2 15440
2 14250
2 23933
2 8658
2 31511
2 25960
2 18760
2 26019
2 26445
2 4620
2 9932
2 32003
2 684
2 18357
2 27073
2 5785
2 25550
2 6884
2 2991
2 24731
2 28577
2 20005
2 12548
2 27027
2 18197
2 22770
2 9316
2 32355
2 15639
2 21972
2 7232
2 10630
2 26819
2 7115
2 32426
2 14234
2 10197
2 1776
2 5991
2 25883
2 9569
2 13401
2 29766
2 6514
2 14533
2 13629
2 23473
2 21294
2 12507
2 32088
2 4482
2 10641
2 24435
2 4241
2 24088
2 1870
2 30976
2 13275
2 2985
2 657
2 7313
2 9561
2 19929
2 30272
2 6147
2 8133
2 18316
2 16512
2 15477
2 11538
2 8953
2 19068
2 22269
2 3152
2 28673
2 15714
2 8601
2 11985
2 15550
2 2221
2 16489
2 4234
2 7262
2 7594
2 7963
2 28603
2 4146
2 1077
2 17062
2 10195
2 1794
2 11460
2 25403
2 13198
2 26276
2 9128
2 25208
2 6752
2 21452
2 2447
2 29152
2 19734
2 11302
2 30028
2 32136
2 13755
2 26274
2 8923
2 12050
2 32440
2 19984
2 5023
2 7391
2 21824
2 18924
2 1007
2 31105
2 10987
2 10619
2 22993
2 22383
2 15009
2 9495
2 28933
2 21757
2 21690
2 2502
2 26694
2 17547
2 13923
2 17170
2 21452
2 9468
2 28740
2 14101
2 30997
2 32362
2 8288
2 10452
2 30693
2 30487
2 828
2 5326
2 1164
2 13479
2 8259
2 15316
2 5991
2 23949
2 5481
2 20506
2 13737
2 20164
2 17935
2 30863
2 14171
2 22975
2 28966
2 7786
2 11938
2 7842
2 29336
2 14597
2 21569
2 22194
2 13283
2 3055
2 7518
2 8970
2 4103
2 2877
2 24201
2 13201
2 11939
2 23072
2 8186
2 23080
2 6747
2 6077
2 1818
2 24104
2 5756
2 28216
2 31046
2 9227
2 30691
2 6162
2 23503
2 32105
2 1307
2 20406
2 5445
2 13607
2 8645
2 23886
2 13301
2 11243
2 18749
2 14043
2 23984
2 6354
2 7290
2 26245
2 27854
2 16998
2 1846
2 11055
2 24179
2 17354
2 16463
2 1871
2 30225
2 12856
2 10606
2 12797
2 14894
2 13998
2 20966
2 7754
2 11880
2 28643
2 8415
2 3282
2 28342
2 12416
2 27315
2 23445
2 4080
2 28045
2 30104
2 2050
2 27026
2 28969
2 12672
2 5973
2 11453
2 9599
2 10045
2 22819
2 27774
2 3061
2 25321
2 14387
2 31571
2 13478
2 23941
2 3472
2 16875
2 18963
2 10720
2 10716
2 29486
2 1301
2 26810
2 2279
2 16765
2 7447
2 18474
2 25473
2 31035
2 2177
2 4669
2 5004
2 9356
2 8567
2 3808
2 32341
2 7260
2 708
2 15616
2 31012
2 10916
2 12561
2 9967
2 23569
2 8680
2 25691
2 22026
2 14106
2 3589
2 1444
2 10649
2 23923
2 25129
2 13544
2 5366
2 15133
2 18467
2 27474
2 2290
2 10426
2 29917
2 3504
2 3188
2 12704
2 9766
2 805
2 18531
2 44
2 11701
2 9245
2 2758
2 25688
2 11627
2 5510
2 1322
2 10384
2 26841
2 25662
2 19012
2 10434
2 20482
2 29895
2 20184
2 24501
2 10082
2 6978
2 29146
2 24219
2 28975
2 28571
2 20434
2 25321
2 31710
2 12801
2 25989
2 32358
2 14825
2 21401
2 17873
2 1410
2 18128
2 30579
2 26329
2 14314
2 15710
2 32701
2 19042
2 22361
2 17197
2 31542
2 1405
2 8369
2 28012
2 1766
2 27495
2 23370
2 25312
2 30733
2 24493
2 29322
2 24361
2 25177
2 5011
2 19894
2 31559
2 20059
2 12983
2 23047
2 24412
2 13372
2 17138
2 31489
2 16819
2 3756
2 15231
2 21760
2 22274
2 6684
2 5983
2 9748
2 6124
2 5165
2 26363
2 8462
2 32714
2 3944
2 9484
2 32475
2 10411
2 12079
2 21176
2 14865
2 26777
2 24563
2 7933
2 10440
2 21535
2 24488
2 7507
2 26795
2 18952
2 10870
2 20365
2 20815
2 27752
2 8114
2 1793
2 24771
2 10977
2 29452
2 24808
2 22120
2 16927
2 15882
2 25096
2 28674
2 21669
2 17845
2 30096
2 32016
2 204
2 18578
2 21315
2 15449
2 6152
2 26835
2 4312
2 14280
2 23406
2 1743
2 25249
2 4729
2 24947
2 8112
2 20332
2 32020
2 2295
2 1131
2 23463
2 17498
2 7554
2 31990
2 28615
2 11773
2 4301
2 11189
2 32234
2 6069
2 28036
2 17717
2 10938
2 3216
2 26442
2 28700
2 32149
2 17546
2 11262
2 24928
2 23532
2 16989
2 23100
2 2232
2 21481
2 922
2 16679
2 24912
2 31317
2 30457
2 19814
2 15041
2 24504
2 11501
2 18285
2 3648
2 24770
2 30332
2 18174
2 13333
2 21993
2 26190
2 32751
2 3408
2 26196
2 26628
2 19501
2 30135
2 504
2 25035
2 5889
2 4610
2 18177
2 5168
2 3474
2 20043
2 22131
2 11318
2 14508
2 8384
2 23569
2 15269
2 25535
2 25755
2 19838
2 2982
2 29995
2 24916
2 9378
2 32141
2 7098
2 21012
2 6479
2 28150
2 30062
2 366
2 7716
2 19987
2 4990
2 19786
2 9394
2 26436
2 32667
2 10017
2 27870
2 31976
2 9847
2 25712
2 25478
2 16500
2 19336
2 29542
2 21608
2 19394
2 27146
2 18400
2 29503
2 5547
2 10051
2 5272
2 46
2 5335
2 14858
2 9369
2 2914
2 1236
2 27530
2 26871
2 7156
2 358
2 5444
2 3772
2 15884
2 27678
2 16467
2 12581
2 15436
2 20526
2 18932
2 31759
2 2156
2 14460
2 12613
2 21164
2 5921
2 11253
2 29261
2 20090
2 13124
2 17444
2 4669
2 10870
2 3120
2 4611
2 16629
2 28301
2 876
2 17681
2 13258
2 28499
2 32138
2 18596
2 7559
2 30199
2 14926
2 19329
2 26545
2 9335
2 30739
2 26026
2 4368
2 27152
2 26219
2 20599
2 21866
2 7161
2 11270
2 25832
2 658
2 1616
2 981
2 21562
2 7842
2 2389
2 13678
2 20152
2 17284
2 5846
2 27827
2 3284
2 21431
2 9194
2 13486
2 28278
2 27727
2 25314
2 6592
2 9364
2 14398
2 22909
2 14075
2 6403
2 2259
2 10075
2 13004
2 2189
2 22400
2 4276
2 28381
2 835
2 5344
2 8522
2 28473
2 18196
2 26872
2 31644
2 15538
2 10399
2 18622
2 10333
2 18048
2 32326
2 1239
2 31268
2 1834
2 16772
2 13733
2 22885
2 28842
2 23168
2 10369
2 3232
2 25548
2 18914
2 12869
2 20696
2 14039
2 9445
2 2830
2 22087
2 3951
2 6061
2 5952
2 30032
2 5050
2 25052
2 16842
2 12213
2 14018
2 352
2 19371
2 21002
2 9242
2 32654
2 13493
2 18794
2 3781
2 5237
2 8592
2 360
2 26451
2 5228
2 25347
2 24136
2 15693
2 23534
2 623
2 10096
2 20435
2 11688
2 30620
2 30233
2 4484
2 14031
2 27576
2 31818
2 9118
2 11703
2 11677
2 14343
2 3174
2 16034
2 15187
2 26310
2 11467
2 15062
2 1238
2 19746
2 14662
2 15858
2 19481
2 9939
2 14852
2 15745
2 17994
2 21214
2 22087
2 14032
2 25176
2 4105
2 28426
2 28413
2 22707
2 23954
2 19684
2 31057
2 26707
2 21536
2 25902
2 30671
2 25851
2 2810
2 31336
2 18957
2 31423
2 23927
2 7129
2 7747
2 19140
2 9398
2 18550
2 6306
2 17735
2 14734
2 14597
2 1255
2 25824
2 21192
2 5506
2 17967
2 12040
2 5004
2 6594
2 30989
2 7642
2 24090
2 27990
2 31706
2 22294
2 16059
2 12978
2 20812
2 21611
2 758
2 4495
2 4426
2 24822
2 20742
2 16525
2 23551
2 4102
2 21388
2 21021
2 814
2 4386
2 19842
2 18590
2 24005
2 1357
2 10864
2 13766
2 31156
2 14728
2 24290
2 26948
2 8191
2 27289
2 11545
2 29347
2 24338
2 30219
2 8705
2 31346
2 3926
2 7286
2 24163
2 13986
2 1537
2 14592
2 92
2 32303
2 27186
2 4644
2 16654
2 16387
2 24637
2 10162
2 6805
2 24855
2 32579
2 8727
2 2620
2 17883
2 17671
2 18143
2 17137
2 2776
2 31740
2 5752
2 25591
2 12435
2 18339
2 30521
2 2011
2 16053
2 19219
2 4514
2 16297
2 8810
2 7641
2 16870
2 20063
2 19463
2 771
2 17062
2 14498
2 20463
2 5752
2 29952
2 31920
2 3767
2 25739
2 27080
2 1686
2 10376
2 8143
2 4117
2 13475
2 16325
2 26924
2 11520
2 28
2 20206
2 24114
2 168
2 7729
2 5573
2 25006
2 15482
2 11568
2 25007
2 21115
2 11951
2 16889
2 13660
2 9371
2 18197
2 27058
2 5034
2 4230
2 22803
2 29628
2 29127
2 19650
2 16103
2 6117
2 5270
2 1460
2 16947
2 19679
2 23893
2 1974
2 28088
2 25329
2 18812
2 20330
2 11361
2 14060
2 10728
2 29773
2 22915
2 4449
2 21816
2 8591
2 9827
2 1553
2 22904
2 4386
2 30969
2 26533
2 28925
2 15633
2 10227
2 9119
2 16015
2 15123
2 14333
2 6801
2 5326
2 30304
2 32320
2 18572
2 19662
2 15299
2 19496
2 20956
2 28677
2 19440
2 2155
2 18418
2 14695
2 26649
2 22855
2 15010
2 12751
2 3260
2 17419
2 27023
2 27553
2 20159
2 26072
2 10723
2 8621
2 3774
2 10665
2 21571
2 15703
2 30372
2 8081
2 20226
2 2037
2 30072
2 22852
2 2196
2 2937
2 11642
2 28633
2 30278
2 26192
2 2159
2 5838
2 27437
2 5770
2 26169
2 24653
2 23388
2 58
2 6570
2 5805
2 24410
2 13088
2 10138
2 20284
2 3028
2 13189
2 31799
2 6716
2 29070
2 19047
2 2717
2 29739
2 22943
2 8406
2 2727
2 23624
2 4574
2 10910
2 18692
2 13394
2 23960
2 9254
2 15757
2 19859
2 24196
2 10136
2 23509
2 18205
2 2552
2 7490
2 20994
2 8532
2 32348
2 2877
2 10716
2 10924
2 19680
2 2124
2 36
2 10676
2 2922
2 22022
2 17959
2 26708
2 17106
2 26168
2 16787
2 1106
2 3410
2 20357
2 16008
2 10523
2 31032
2 30031
2 10226
2 5825
2 990
2 26331
2 31255
2 6720
2 16604
2 14767
2 17260
2 23301
2 380
2 25407
2 10157
2 8625
2 4207
2 21961
2 6444
2 31770
2 21950
2 25726
2 15466
2 25234
2 30467
2 13026
2 10724
2 17005
2 18392
2 13173
2 559
2 4541
2 7824
2 31123
2 2119
2 20576
2 24869
2 25241
2 13861
2 6717
2 24178
2 23113
2 32655
2 11978
2 18338
2 15984
2 14132
2 4562
2 24041
2 9669
2 18936
2 10613
2 10354
2 3605
2 17549
2 32112
2 18072
2 13725
2 22339
2 31646
2 12888
2 9144
2 19489
2 26047
2 1798
2 9402
2 9012
2 19577
2 8256
2 15643
2 18727
2 15260
2 9505
2 22488
2 7188
2 31658
2 21430
2 13334
2 12954
2 3223
2 8374
2 22024
2 6448
2 15821
2 32621
2 32532
2 31160
2 1907
2 26106
2 28977
2 24920
2 2287
2 25018
2 404
2 6277
2 20649
2 20484
2 16011
2 16736
2 20754
2 3863
2 11433
2 12358
2 9958
2 15184
2 24355
2 12962
2 5294
2 19617
2 28538
2 14342
2 22408
2 10302
2 6234
2 4475
2 14634
2 31385
2 30659
2 15125
2 805
2 28049
2 15462
2 25546
2 14183
2 3814
2 16978
2 10115
2 12804
2 31473
2 25295
2 12148
2 6198
2 8082
2 31626
2 11433
2 14498
2 11113
2 28915
2 24802
2 16604
2 32073
2 12260
2 10657
2 27694
2 10217
2 29315
2 16769
2 3989
2 24029
2 19561
2 11209
2 9997
2 22981
2 16900
2 32321
2 18446
2 5829
2 28473
2 32069
2 7511
2 27957
2 334
2 15895
2 20458
2 26521
2 2056
2 17274
2 344
2 25555
2 25104
2 18556
2 15166
2 21655
2 18587
2 11667
2 30736
2 14112
2 15946
2 15339
2 10517
2 4385
2 25935
2 13055
2 23987
2 2815
2 210
2 21607
2 28653
2 31293
2 9619
2 25072
2 23082
2 28728
2 24016
2 16882
2 6712
2 8468
2 17513
2 15838
2 17808
2 14070
2 23362
2 3863
2 13020
2 25971
2 8425
2 11779
2 23734
2 20809
2 10617
2 5985
2 25011
2 8269
2 16062
2 31709
2 17824
2 17829
2 19353
2 3553
2 22539
2 24119
2 5798
2 25007
2 25606
2 12641
2 4125
2 5037
2 3367
2 10731
2 14070
2 10495
2 32211
2 23354
2 22865
2 24155
2 19132
2 26310
2 13332
2 22809
2 12201
2 21966
2 13782
2 28298
2 2422
2 15178
2 26876
2 30091
2 12635
2 12833
2 18721
2 22106
2 7537
2 2972
2 1980
2 19624
2 27249
2 16922
2 1020
2 4079
2 12991
2 1030
2 31223
2 22021
2 22184
2 27399
2 11524
2 25586
2 6632
2 13174
2 4453
2 8447
2 14960
2 2069
2 14634
2 24591
2 25702
2 13822
2 2129
2 21298
2 10092
2 23769
2 29746
2 23928
2 20773
2 28498
2 21019
2 14083
2 20725
2 6091
2 31031
2 5984
2 2313
2 21837
2 15284
2 23064
2 12440
2 25797
2 31524
2 20865
2 11112
2 19053
2 23588
2 15322
2 31379
2 3976
2 23868
2 3735
2 10891
2 2130
2 21767
2 3066
2 25180
2 13879
2 7060
2 22243
2 30769
2 6723
2 25355
2 30953
2 12058
2 3034
2 916
2 3753
2 524
2 26537
2 15988
2 3678
2 8234
2 10972
2 15481
2 23731
2 32322
2 20113
2 19353
2 9173
2 8603
2 30605
2 8150
2 8395
2 2030
2 20014
2 7013
2 23306
2 20658
2 4769
2 25102
2 31300
2 2972
2 16725
2 15318
2 11906
2 20583
2 23472
2 2780
2 24178
2 977
2 10496
2 22657
2 4098
2 28134
2 948
2 15819
2 16173
2 1408
2 1740
2 11020
2 5909
2 5391
2 12174
2 21182
2 16723
2 7318
2 18299
2 15282
2 16267
2 5366
2 10881
2 15978
2 835
2 30831
2 15730
2 29123
2 14325
2 13412
2 10421
2 19158
2 29538
2 26718
2 11068
2 29729
2 16426
2 5716
2 6581
2 8162
2 13978
2 10282
2 24069
2 22980
2 6085
2 28279
2 2802
2 7101
2 7894
2 31883
2 22559
2 10807
2 31908
2 1457
2 6718
2 31598
2 12679
2 8113
2 2945
2 11801
2 14699
2 3737
2 30801
2 21324
2 15906
2 32189
2 9283
2 3997
2 17407
2 18941
2 31560
2 22406
2 1184
2 16710
2 25380
2 19210
2 27659
2 31580
2 16673
2 29851
2 27645
2 12246
2 2052
2 28476
2 6526
2 11626
2 25152
2 14307
2 18617
2 22122
2 19562
2 11809
2 6923
2 18063
2 13293
2 2052
2 13146
2 1526
2 28159
2 15677
2 1192
2 28008
2 6867
2 11646
2 28391
2 8158
2 18704
2 1574
2 7695
2 15684
2 28035
2 11040
2 24431
2 12926
2 784
2 9992
2 24896
2 19113
2 26351
2 26256
2 4224
2 26019
2 17685
2 17187
2 2302
2 30669
2 10479
2 8392
2 19377
2 14095
2 1622
2 9032
2 12109
2 6429
2 20160
2 16019
2 16152
2 1785
2 26291
2 9824
2 31738
2 27066
2 3968
2 24852
2 13268
2 29835
2 6445
2 485
2 25363
2 20470
2 28851
2 20031
2 21637
2 2659
2 24170
2 21094
2 29547
2 29147
2 2241
2 10590
2 975
2 15122
2 3890
2 31752
2 13592
2 6565
2 20853
2 31629
2 17115
2 11680
2 14068
2 23295
2 6132
2 27203
2 2688
2 3134
2 10198
2 23046
2 15938
2 17433
2 29215
2 25562
2 11252
2 2486
2 25712
2 30130
2 9553
2 21812
2 3707
2 14402
2 26825
2 398
2 23645
2 12294
2 20090
2 5571
2 19247
2 28551
2 16732
2 10548
2 19415
2 16090
2 22715
2 26445
2 18468
2 23657
2 9707
2 30311
2 32283
2 15094
2 2615
2 17901
2 9611
2 24796
2 10522
2 1982
2 5096
2 19608
2 19122
2 22739
2 21077
2 649
2 17009
2 23842
2 23043
2 10228
2 11798
2 21186
2 27322
2 20299
2 8411
2 24655
2 12213
2 22959
2 3824
2 8848
2 9907
2 4531
2 3369
2 15703
2 32075
2 25443
2 14580
2 29609
2 22656
2 21893
2 23693
2 2847
2 14997
2 10270
2 9077
2 32396
2 31523
2 15416
2 29472
2 17376
2 1384
2 10467
2 15341
2 10573
2 20706
2 8570
2 22108
2 3496
2 18460
2 4391
2 16508
2 30737
2 4553
2 4009
2 20386
2 21206
2 28687
2 4949
2 10848
2 19861
2 10789
2 1115
2 7861
2 10913
2 13344
2 5451
2 10370
2 31655
2 2314
2 1240
2 15421
2 4498
2 27445
2 11483
2 10729
2 9131
2 32462
2 667
2 11334
2 29189
2 29365
2 27723
2 30789
2 26392
2 11148
2 4052
2 24766
2 31916
2 9487
2 32469
2 25189
2 26617
2 32163
2 25576
2 11259
2 20748
2 24625
2 5416
2 30401
2 6508
2 16436
2 12272
2 17202
2 30206
2 7185
2 8677
2 19953
2 24614
2 14760
2 17206
2 20737
2 8751
2 4392
2 26146
2 25908
2 749
2 23079
2 32699
2 6118
2 21664
2 28402
2 19946
2 2282
2 27420
2 31265
2 7860
2 9413
2 15655
2 8815
2 7355
2 20250
2 13603
2 10441
2 17672
2 4454
2 29933
2 11429
2 27143
2 8686
2 4356
2 2709
2 26579
2 22261
2 1774
2 2332
2 28084
2 23089
2 29399
2 18368
2 231
2 12416
2 18556
2 9312
2 7325
2 27096
2 4935
2 2760
2 4933
2 3452
2 443
2 25219
2 5390
2 5750
2 16403
2 3824
2 32680
2 5185
2 26150
2 13721
2 23371
2 17350
2 31886
2 16063
2 10491
2 13450
2 23817
2 17466
2 26122
2 20005
2 29215
2 25216
2 26846
2 18934
2 6662
2 8195
2 31477
2 29973
2 12482
2 24256
2 21541
2 20105
2 1424
2 3092
2 23337
2 21947
2 16261
2 722
2 20313
2 7467
2 30067
2 21396
2 16313
2 30050
2 32012
2 26446
2 29493
2 17448
2 13642
2 12329
2 9771
2 23542
2 20494
2 23694
2 16682
2 26542
2 24327
2 16512
2 27898
2 16010
2 10197
2 26928
2 10204
2 13394
2 878
2 3787
2 16402
2 14803
2 19649
2 22679
2 22434
2 24972
2 8858
2 10046
2 21848
2 7338
2 198
2 22890
2 26378
2 17463
2 29815
2 16017
2 31007
2 17038
2 28650
2 11283
2 18258
2 28946
2 326
2 26754
2 27316
2 32287
2 28872
2 24896
2 2288
2 28481
2 2589
2 24144
2 2259
2 5028
2 5391
2 10342
2 28684
2 31436
2 16740
2 21824
2 20016
2 17286
2 2563
2 11833
2 22785
2 22303
2 21337
2 25884
2 7663
2 25811
2 18683
2 2870
2 27871
2 12680
2 16013
2 32431
2 24620
2 4029
2 6114
2 16922
2 9707
2 5053
2 31844
2 29258
2 28276
2 22552
2 22967
2 20071
2 9246
2 26195
2 31129
2 1602
2 20553
2 6111
2 12045
2 17126
2 20898
2 840
2 24248
2 7536
2 18338
2 18863
2 26251
2 30752
2 22360
2 22650
2 10402
2 28079
2 11625
2 29514
2 15724
2 19171
2 24917
2 6701
2 4365
2 18018
2 7675
2 8214
2 28672
2 27332
2 13152
2 1418
2 18177
2 26347
2 30124
2 27547
2 6698
2 14487
2 3445
2 13082
2 30556
2 25909
2 7488
2 7177
2 26592
2 13560
2 24645
2 31055
2 9550
2 9259
2 9843
2 19631
2 5550
2 32454
2 20916
2 24315
2 21214
2 23103
2 14450
2 10373
2 16692
2 24994
2 4442
2 7639
2 31075
2 10212
2 19552
2 13476
2 2467
2 29813
2 32003
2 13566
2 21004
2 15892
2 14802
2 10952
2 67
2 18407
2 5423
2 2927
2 28249
2 5323
2 4947
2 25557
2 26864
2 9449
2 16786
2 8846
2 8352
2 12682
2 21216
2 21071
2 19097
2 23340
2 26005
2 22691
2 13449
2 32212
2 22125
2 3296
2 20416
2 8103
2 17619
2 15194
2 30610
2 11700
2 11359
2 26838
2 30460
2 31509
2 14237
2 27202
2 4491
2 13878
2 12304
2 9379
2 4986
2 18548
2 12150
2 2382
2 11546
2 21482
2 30286
2 8795
2 7543
2 17287
2 2968
2 17239
2 28729
2 8548
2 2524
2 12857
2 21192
2 10069
2 15725
2 23703
2 17588
2 15807
2 30703
2 27930
2 10067
2 23721
2 15639
2 21808
2 28844
2 789
2 11442
2 7936
2 1427
2 14480
2 19945
2 7075
2 32534
2 19720
2 8131
2 16785
2 24344
2 19166
2 4843
2 20313
2 30780
2 20284
2 20660
2 1686
2 3333
2 15529
2 29530
2 4894
2 27195
2 31706
2 5003
2 29308
2 144
2 16075
2 20261
2 28577
2 16771
2 31247
2 11586
2 1750
2 17285
2 2149
2 882
2 17909
2 29018
2 11403
2 16455
2 31961
2 18627
2 25943
2 16151
2 21011
2 27738
2 18435
2 2301
2 4062
2 3261
2 21705
2 10017
2 15702
2 27886
2 31151
2 27193
2 22500
2 1530
2 14245
2 19280
2 16637
2 3545
2 7629
2 18886
2 13324
2 26006
2 3866
2 27289
2 22700
2 12976
2 1564
2 15586
2 17691
2 10175
2 19226
2 1955
2 1259
2 16474
2 20578
2 1215
2 30715
2 29753
2 10461
2 19786
2 7590
2 9623
2 19686
2 23299
2 8250
2 20186
2 8540
2 17183
2 13484
2 13174
2 29942
2 3657
2 8842
2 6159
2 26583
2 20966
2 2096
2 17886
2 29027
2 28317
2 12095
2 23893
2 30800
2 6167
2 1355
2 15366
2 12544
2 2563
2 3284
2 31169
2 13838
2 3678
2 23160
2 16636
2 3879
2 14577
2 29286
2 1656
2 6683
2 31771
2 6678
2 25634
2 2611
2 31440
2 29240
2 6968
2 29126
2 15330
2 27882
2 428
2 2567
2 8831
2 29741
2 24269
2 11553
2 20476
2 21658
2 31524
2 13958
2 21200
2 16465
2 26524
2 15747
2 18148
2 32307
2 16359
2 24089
2 19210
2 6481
2 27676
2 1032
2 28618
2 9379
2 9637
2 27692
2 869
2 26366
2 17240
2 20492
2 24340
2 832
2 4324
2 28593
2 6545
2 28878
2 13679
2 28084
2 17112
2 22592
2 28029
2 12699
2 3375
2 10330
2 7188
2 17510
2 1892
2 30526
2 30494
2 23396
2 19542
2 993
2 21262
2 1355
2 19382
2 27580
2 20934
2 11656
2 4111
2 26820
2 30904
2 27092
2 9732
2 11163
2 29260
2 17928
2 2266
2 9736
2 32386
2 562
2 14390
2 22949
2 22233
2 30440
2 23335
2 32471
2 2415
2 5084
2 5222
2 6147
2 3945
2 11441
2 27613
2 17663
2 8853
2 2061
2 29031
2 27335
2 5710
2 25840
2 31959
2 882
2 14241
2 27204
2 12091
2 10852
2 30894
2 13493
2 6498
2 14532
2 27472
2 30402
2 11163
2 1585
2 20224
2 24340
2 21184
2 8624
2 13814
2 14607
2 26227
2 5865
2 1426
2 31656
2 19624
2 5012
2 22011
2 14966
2 30308
2 302
2 29958
2 11531
2 6595
2 26352
2 4185
2 16516
2 19776
2 10241
2 19152
2 26463
2 26673
2 29163
2 16671
2 7053
2 19601
2 28492
2 16825
2 18120
2 32258
2 4814
2 15345
2 1319
2 10770
2 3672
2 10847
2 30192
2 1470
2 19078
2 31878
2 3757
2 9269
2 29271
2 17331
2 9346
2 10974
2 26406
2 10024
2 8125
2 1691
2 12508
2 25466
2 3503
2 1616
2 15971
2 22840
2 1211
2 32415
2 2654
2 28365
2 3756
2 23286
2 30743
2 18856
2 3403
2 16332
2 31928
2 8858
2 19762
2 8743
2 26815
2 14719
2 15067
2 30818
2 26028
2 11296
2 28156
2 26669
2 31740
2 13400
2 32535
2 5589
2 13659
2 4470
2 23372
2 30918
2 12054
2 8419
2 2675
2 22862
2 12495
2 27141
2 7015
2 23459
2 7028
2 8546
2 10916
2 15400
2 17522
2 26377
2 14101
2 8428
2 4389
2 17454
2 14631
2 9331
2 26259
2 11284
2 12322
2 32186
2 16731
2 1072
2 6585
2 26997
2 2536
2 30603
2 2016
2 14491
2 30954
2 6504
2 18653
2 10276
2 8199
2 6951
2 21922
2 26130
2 27341
2 6505
2 31322
2 26542
2 11244
2 17525
2 27970
2 29972
2 2722
2 26586
2 18362
2 3569
2 25718
2 5462
2 5532
2 2956
2 30505
2 30455
2 28364
2 9219
2 26346
2 3200
2 20240
2 13015
2 29897
2 22542
2 8226
2 27307
2 31086
2 15867
2 10756
2 21577
2 30731
2 7171
2 23956
2 16102
2 23951
2 23461
2 11616
2 1447
2 16413
2 972
2 26811
2 20068
2 12988
2 3503
2 19729
2 9643
2 336
2 246
2 16759
2 7176
2 26825
2 6942
2 28806
2 18563
2 8090
2 1566
2 13418
2 21611
2 17004
2 25163
2 2358
2 29778
2 30996
2 10105
2 31098
2 29273
2 26563
2 8547
2 14616
2 11694
2 16509
2 2893
2 25171
2 13138
2 2253
2 3815
2 2345
2 21536
2 26550
2 10869
2 6371
2 23563
2 4076
2 16941
2 12266
2 20135
2 6725
2 24800
2 28124
2 19691
2 25706
2 27613
2 26591
2 2101
2 18386
2 19987
2 14134
