100000 100000
1 16707 26596
1 21093 10718
1 2033 1009
1 16952 20928
1 24707 26328
1 15338 17581
1 4585 13655
1 9368 6504
1 17841 26968
1 27343 12114
1 7300 9321
1 24377 13441
1 27636 1644
1 124 21009
1 2421 23696
1 15967 29375
1 18088 15488
1 30767 22451
1 736 24538
1 14945 28574
1 30175 21474
1 32632 9221
1 6112 20856
1 30761 4317
1 19163 20807
1 7869 23127
1 10500 12352
1 6584 5373
1 7316 30791
1 12728 29694
1 9421 8491
1 24223 12742
1 27704 24028
1 12276 26322
1 5170 18904
1 5255 17091
1 22950 2791
1 17748 23473
1 30492 15112
1 22442 1985
1 26611 11947
1 14989 29946
1 28906 27424
1 9048 29524
1 4582 24912
1 11687 9490
1 17647 16555
1 12915 2386
1 11899 30305
1 6783 5347
1 8943 11477
1 12275 19798
1 9571 24399
1 13127 6744
1 17317 22000
1 14179 16703
1 29569 7660
1 2309 16098
1 21824 20979
1 9570 29614
1 32623 18160
1 1040 22006
1 14306 28918
1 14371 7819
1 15864 5239
1 11415 9101
1 2591 6072
1 32750 21888
1 9883 2177
1 17177 4770
1 1412 10777
1 8092 17532
1 30734 8050
1 10478 31672
1 11022 1440
1 23838 32306
1 19641 4751
1 6332 31570
1 16302 3062
1 503 23192
1 32567 10887
1 12035 22648
1 6347 15721
1 3006 25961
1 24280 8679
1 17042 31545
1 14528 25450
1 11421 23715
1 13345 6052
1 3343 29475
1 15194 19215
1 7124 16137
1 5451 4502
1 9076 3533
1 4700 3985
1 13879 27298
1 2752 3831
1 16012 32077
1 4603 29903
1 28331 19256
1 929 10984
1 21370 3778
1 19809 20938
1 3757 6362
1 6723 20204
1 31794 28876
1 17198 2856
1 18124 9818
1 10413 30059
1 12286 2575
1 23026 7601
1 3882 16336
1 11548 31793
1 19450 24500
1 11445 14548
1 22527 6422
1 32383 1772
1 27544 3048
1 10096 26915
1 2582 19529
1 20731 29105
1 4381 17498
1 29585 21203
1 22349 26702
1 2664 21368
1 7714 28865
1 13435 31805
1 23321 3915
1 26322 4251
1 7189 20820
1 5123 10335
1 2816 9514
1 27897 32091
1 21685 13648
1 7924 16732
1 30494 3610
1 13009 4188
1 15001 16758
1 29068 21240
1 23201 32013
1 29187 9508
1 8618 18059
1 13308 5405
1 31820 21050
1 27754 20127
1 18340 10198
1 26348 1625
1 24312 2461
1 8343 14750
1 11417 20901
1 32757 5725
1 16910 14706
1 20045 8019
1 15214 16328
1 22053 24703
1 29198 8382
1 19206 18390
1 16988 5140
1 24191 30265
1 26891 17862
1 9836 7332
1 15217 15585
1 14457 14760
1 16173 9366
1 7905 19227
1 25868 11149
1 2684 18446
1 27438 28028
1 26104 30463
1 10852 6903
1 11878 29776
1 21213 21386
1 13561 31992
1 23554 26117
1 11787 20857
1 11166 27415
1 12641 17682
1 14402 28190
1 4016 19765
1 10984 6206
1 8544 9531
1 17366 4528
1 29327 23127
1 1733 3421
1 28761 21448
1 29251 12972
1 31575 11091
1 18006 22936
1 869 27121
1 7778 19717
1 4265 31941
1 25164 1876
1 24017 30288
1 21216 7477
1 26523 28648
1 13680 19132
1 5531 8038
1 25278 22200
1 24633 29984
1 15645 16448
1 6137 22039
1 20946 27278
1 12799 18033
1 10688 15121
1 15826 6185
1 3397 23997
1 26720 29189
1 16223 9126
1 12354 17096
1 29715 12237
1 12098 29865
1 1551 26169
1 7450 29957
1 12174 20810
1 28543 25681
1 19068 29003
1 15198 594
1 23514 10822
1 15206 10896
1 28261 17436
1 8134 29960
1 114 12500
1 2872 20257
1 2333 3380
1 24894 8417
1 22690 3982
1 18859 21089
1 22539 22749
1 3430 17790
1 27660 23569
1 12395 6098
1 32555 20390
1 27922 16611
1 30499 23931
1 29844 24729
1 6539 1250
1 6347 20982
1 9139 25331
1 17209 22017
1 6607 21799
1 23884 27395
1 4439 10786
1 3552 9206
1 31405 21711
1 28678 5179
1 11777 21938
1 9988 9099
1 16242 20090
1 29597 24112
1 24181 29654
1 11922 5493
1 17531 20874
1 19560 25691
1 30414 5314
1 20076 27789
1 24508 20646
1 17653 24470
1 760 28974
1 18153 10322
1 20797 20536
1 642 18594
1 24372 8408
1 19282 16228
1 920 9455
1 18821 2723
1 8344 24831
1 11879 6666
1 7293 16957
1 4646 17823
1 19852 27368
1 24280 7342
1 23854 6362
1 27839 8450
1 26190 23133
1 13260 16987
1 21251 1343
1 13923 11805
1 15727 9257
1 2398 18246
1 22503 20012
1 7508 23202
1 8275 7325
1 11547 25410
1 25304 13091
1 30091 29482
1 20405 3598
1 6789 5194
1 10347 2794
1 23860 13744
1 18465 24404
1 1939 30971
1 2886 29197
1 12592 29715
1 23160 19021
1 16687 15127
1 23717 2394
1 20881 18071
1 5232 8792
1 22455 2564
1 27862 17507
1 13857 20068
1 30993 10971
1 7036 9546
1 27580 18431
1 21212 2054
1 2361 32190
1 26950 30489
1 6480 22729
1 19569 11756
1 7192 493
1 18125 16065
1 17947 22944
1 31941 10985
1 1973 29146
1 20289 19255
1 9149 23078
1 18288 7350
1 6503 29176
1 28612 17815
1 25961 13633
1 15934 26221
1 24157 14145
1 29675 2973
1 12391 16284
1 5551 21263
1 15383 15793
1 25153 6698
1 23697 1575
1 26999 18432
1 22763 3784
1 10436 1989
1 1238 7315
1 20735 1926
1 21633 6156
1 6501 3863
1 26554 31703
1 17378 846
1 20567 4485
1 13964 10606
1 6100 28846
1 20080 16102
1 18493 29760
1 20370 14652
1 31822 6678
1 5679 16964
1 15066 205
1 27973 17557
1 8553 30675
1 11862 7229
1 8741 21952
1 3688 16308
1 22775 2282
1 15440 29967
1 15341 5683
1 13360 26486
1 10975 31270
1 27711 12504
1 8786 8259
1 16072 11229
1 5532 25750
1 13686 8733
1 13385 21391
1 6606 10895
1 7870 7181
1 28413 19524
1 19996 26556
1 14548 14677
1 13159 3489
1 13329 13850
1 20968 21235
1 25568 156
1 22735 11821
1 6305 19533
1 29 16481
1 21484 9719
1 11457 30927
1 11730 21491
1 8193 5814
1 8038 1691
1 13852 32106
1 22141 27905
1 30766 3751
1 30385 482
1 1363 32549
1 27564 9429
1 5903 22892
1 12451 21448
1 9454 8938
1 12576 6317
1 27495 22339
1 9989 32625
1 23046 11752
1 6606 10286
1 11467 24043
1 25366 18849
1 13517 21522
1 23644 14302
1 5154 3882
1 6664 17218
1 28931 5789
1 22441 938
1 25644 16199
1 31105 25570
1 9858 12934
1 18243 353
1 16888 27536
1 17435 13363
1 18867 7946
1 18415 21302
1 23917 16598
1 15845 2185
1 31767 7212
1 11301 19010
1 27074 12780
1 26848 19295
1 11455 20786
1 8337 30976
1 26117 7723
1 4482 22483
1 2260 31528
1 8338 21967
1 13720 2033
1 11063 25637
1 15376 11100
1 15039 28019
1 2223 23326
1 31963 31803
1 323 5600
1 9565 9621
1 5332 17302
1 7489 3104
1 719 28684
1 8938 3902
1 7524 5057
1 16303 31361
1 2860 24313
1 13974 18784
1 19471 15118
1 20575 21295
1 1381 30215
1 10437 29518
1 22875 19563
1 24832 416
1 19864 17752
1 23438 12094
1 1313 5327
1 25907 7021
1 20858 30802
1 28479 13518
1 24335 16817
1 16143 15061
1 210 1057
1 14038 29564
1 24356 6030
1 7070 26937
1 3577 26162
1 31881 17709
1 20023 14439
1 8029 6558
1 32352 29369
1 5695 12455
1 32369 31296
1 25279 13102
1 2826 13101
1 18965 15383
1 21454 19874
1 16042 11191
1 20749 21703
1 731 20364
1 7329 13338
1 26873 12843
1 21013 9990
1 21652 10105
1 14861 18104
1 24825 26910
1 17633 10798
1 20729 22327
1 6284 19600
1 11244 12619
1 13765 11716
1 11254 23425
1 30827 24893
1 24969 1040
1 30502 32531
1 12331 15606
1 1612 11097
1 2170 24045
1 25089 10155
1 877 17051
1 17315 8966
1 17116 14601
1 26213 15324
1 15171 13398
1 16185 26728
1 19139 6061
1 27636 14656
1 16745 11636
1 7596 10793
1 16051 7878
1 613 29998
1 2128 32548
1 29165 7156
1 15912 16487
1 25093 6984
1 3996 8953
1 26049 31994
1 22031 30277
1 15410 15342
1 14501 15724
1 12866 11888
1 15690 3130
1 23518 27336
1 27383 12376
1 26715 23054
1 24880 31427
1 5650 27968
1 2258 15740
1 2382 10386
1 16907 20866
1 2665 30981
1 13226 14589
1 28465 2107
1 8089 12732
1 13200 650
1 24743 19425
1 1389 847
1 30091 22747
1 18381 7045
1 15654 18069
1 20798 9878
1 18441 15085
1 26997 24944
1 25399 872
1 18998 30684
1 16428 11556
1 10100 31755
1 24094 22798
1 698 31858
1 6274 8276
1 19913 11225
1 32466 7454
1 8323 20398
1 22926 27513
1 1543 26782
1 129 13971
1 9502 18791
1 26181 9774
1 18390 4071
1 32009 16463
1 1644 13433
1 22674 4918
1 6511 9090
1 12672 15251
1 5923 5447
1 11731 6903
1 8228 6146
1 4781 21129
1 16203 52
1 17241 22010
1 213 13116
1 12685 10939
1 1218 41
1 8940 10093
1 4220 31437
1 28623 18329
1 25529 3346
1 8005 26529
1 21666 12946
1 1113 31990
1 30517 4705
1 16531 7820
1 21480 27437
1 20417 29067
1 29071 1418
1 246 20040
1 13951 8327
1 212 12659
1 25844 3205
1 22791 19858
1 14000 26697
1 2322 20653
1 23525 13391
1 7246 12875
1 24917 12385
1 24879 7582
1 16824 14185
1 9674 19451
1 9822 3460
1 7572 25485
1 6933 21591
1 21613 11849
1 14669 6566
1 21213 15652
1 3706 13346
1 22429 19332
1 16826 25219
1 19033 30453
1 15544 24791
1 19380 7966
1 23504 26650
1 1677 499
1 26996 19462
1 9856 26668
1 26830 11052
1 6064 30197
1 29606 25924
1 29636 29671
1 12167 19394
1 16432 9271
1 7709 16554
1 25014 30765
1 19682 14244
1 26924 14808
1 10234 19795
1 7551 32257
1 29786 26851
1 26360 29277
1 13616 7137
1 32702 23558
1 127 13392
1 3485 23084
1 1802 13561
1 2309 16648
1 21364 10242
1 5462 8466
1 1189 32706
1 11866 20084
1 1904 31188
1 20243 31934
1 4978 14442
1 30136 17115
1 28477 1508
1 10490 6980
1 16310 30370
1 25227 13427
1 26299 23830
1 737 9627
1 13577 17437
1 12856 23446
1 29533 25487
1 21206 21023
1 1754 17172
1 26770 27969
1 13483 32570
1 6551 1807
1 18665 25797
1 11366 1430
1 9407 22087
1 10010 3344
1 30668 12272
1 29680 8795
1 10440 7590
1 12038 20905
1 12651 5976
1 355 11640
1 29066 30608
1 11576 14789
1 15748 24648
1 12133 6012
1 11228 25087
1 6719 1076
1 26151 6412
1 3473 537
1 297 13617
1 28641 15401
1 8251 8051
1 19700 31396
1 26607 12841
1 32148 15293
1 1015 14164
1 31888 17558
1 17475 8494
1 3333 15979
1 5482 12550
1 5596 13326
1 22603 74
1 22164 915
1 23796 8166
1 22849 6220
1 1219 16844
1 17877 248
1 20426 8404
1 31391 13879
1 22904 6855
1 3601 9537
1 2166 12470
1 7622 21208
1 30160 24977
1 3780 10875
1 20309 4853
1 8958 19933
1 14656 31812
1 2077 30869
1 29464 18427
1 17279 19479
1 17364 24384
1 8064 6115
1 28995 5051
1 32249 29180
1 18091 7079
1 13319 13212
1 28337 5161
1 21262 11814
1 9336 32224
1 765 11356
1 13 26557
1 20947 5074
1 25091 15381
1 7266 15010
1 16986 25588
1 29778 17762
1 26278 13493
1 10090 8531
1 17260 23503
1 19467 28379
1 3280 15602
1 30461 28726
1 14957 30291
1 32367 20584
1 645 32580
1 28216 22134
1 4186 5383
1 4451 22741
1 31195 27108
1 13547 1315
1 14467 19065
1 1987 20501
1 10623 11602
1 15385 8625
1 22799 24761
1 19932 4541
1 7470 19151
1 4732 18551
1 17269 28636
1 30193 22406
1 22077 13028
1 2302 7985
1 15620 1147
1 17591 5071
1 15378 29657
1 10049 30590
1 5979 22065
1 3545 23576
1 23720 30783
1 28695 355
1 6386 3617
1 24692 25480
1 32014 21863
1 30219 3527
1 13712 7533
1 924 1384
1 31209 10729
1 16342 24821
1 5842 9152
1 17110 24486
1 30702 3102
1 31979 5405
1 29866 26053
1 2716 32083
1 25705 2213
1 2540 3283
1 15838 21421
1 21724 4390
1 17848 12514
1 17714 30094
1 4229 8110
1 25977 16375
1 23504 14714
1 13129 23082
1 653 25727
1 22216 31556
1 4280 10456
1 29553 17766
1 14904 23516
1 30228 27567
1 14601 5548
1 1054 29799
1 22170 9480
1 28699 27517
1 9332 30055
1 22393 6452
1 10269 6982
1 19855 4377
1 32316 31424
1 14302 11576
1 14589 15455
1 16278 18831
1 32183 1074
1 31836 21443
1 9677 7967
1 15434 786
1 26322 6779
1 3383 19593
1 17904 31192
1 27449 26487
1 23178 32542
1 14441 30241
1 9248 14558
1 25062 9911
1 30579 19170
1 22045 24711
1 18154 9481
1 12359 20849
1 18997 7250
1 15666 28571
1 18736 6710
1 15685 17254
1 3594 22075
1 1983 3488
1 17062 19910
1 29503 7675
1 15681 28208
1 10121 28093
1 86 9501
1 15495 21178
1 29118 19209
1 19086 24191
1 3356 7204
1 20451 15825
1 5496 13152
1 3966 11350
1 2602 15304
1 19725 20625
1 25338 19475
1 2620 5140
1 22405 8313
1 10548 19440
1 13795 9925
1 6241 17777
1 3206 4268
1 27513 2824
1 11109 24669
1 1466 30089
1 16474 9049
1 14707 23958
1 4809 20357
1 197 347
1 8835 30333
1 13227 29309
1 11754 17196
1 24376 8268
1 25429 30106
1 8736 21056
1 16822 20740
1 12922 9891
1 27770 12338
1 28868 27019
1 30384 13317
1 11304 22539
1 26990 16464
1 31741 9130
1 2416 15080
1 21137 18964
1 8195 16639
1 11558 5392
1 19233 18093
1 1338 22194
1 6366 21712
1 26380 13778
1 29187 22806
1 20827 7869
1 6136 15448
1 17009 11305
1 14823 13098
1 5728 7279
1 25886 31920
1 6796 9972
1 21685 947
1 31337 17896
1 25713 5619
1 27014 18484
1 10985 9663
1 11979 16301
1 32487 18884
1 29951 8078
1 27665 28451
1 1164 7973
1 23241 29126
1 19079 13516
1 28497 3827
1 20715 15643
1 25651 26145
1 3109 8796
1 25568 31755
1 8662 6207
1 9623 29700
1 3284 16336
1 20872 29578
1 17010 18341
1 28730 25629
1 15617 23644
1 26922 1874
1 3990 32069
1 21685 4387
1 26382 2395
1 9527 15497
1 7248 6265
1 27509 3661
1 15314 29898
1 14904 14874
1 9823 18562
1 27963 24024
1 12055 21451
1 22343 1845
1 23223 16130
1 7069 14212
1 9242 23844
1 13972 22987
1 27136 29315
1 31107 24343
1 27151 21438
1 32225 29971
1 27927 28911
1 21419 2777
1 2202 8486
1 28422 6152
1 6540 16919
1 6438 23063
1 23639 15
1 26734 31721
1 17954 23085
1 985 23457
1 851 14030
1 13720 25271
1 16210 7241
1 4349 9292
1 6544 25053
1 12183 13754
1 27593 27879
1 18847 30064
1 17798 20056
1 11666 13309
1 16613 21607
1 23328 29546
1 5276 25731
1 17733 12493
1 1852 12684
1 32694 27675
1 10163 8770
1 23422 25150
1 28437 31742
1 14057 11623
1 12188 9632
1 1185 16294
1 29933 5832
1 19991 27576
1 14748 18249
1 13604 28704
1 5619 13018
1 14577 14457
1 19439 17679
1 16916 18698
1 21644 16776
1 14843 2203
1 21058 31849
1 12686 23687
1 3280 30473
1 23312 19219
1 23096 13551
1 23366 6142
1 6411 23802
1 13788 3929
1 8166 31455
1 22788 29337
1 17981 29913
1 3168 15339
1 27223 2459
1 18210 11207
1 6298 27274
1 12658 21704
1 14345 17961
1 21776 6587
1 24587 22228
1 16698 20982
1 15214 18866
1 9680 2027
1 7339 4581
1 10678 1532
1 10092 31747
1 122 9617
1 13131 5578
1 822 5224
1 19421 15887
1 20664 1069
1 29167 28920
1 14561 30795
1 527 9323
1 30539 9729
1 25679 18630
1 302 6840
1 26949 16849
1 27269 7316
1 30806 27633
1 9836 31049
1 29493 414
1 9933 14128
1 29350 29974
1 7995 23706
1 16520 4691
1 28446 16740
1 13074 32059
1 30481 7883
1 19805 24600
1 23944 20866
1 18722 24135
1 1718 514
1 28102 7988
1 17326 10018
1 22675 1414
1 31944 5863
1 6729 26262
1 23366 6557
1 19925 22054
1 13879 13094
1 3168 23120
1 18076 5779
1 25227 7100
1 26314 30705
1 11001 26134
1 24847 12389
1 29199 3263
1 4504 26748
1 18167 1987
1 24466 15548
1 7659 23820
1 20880 4223
1 10160 10709
1 16685 769
1 16992 24673
1 29170 15031
1 26477 3564
1 3962 31458
1 15075 15586
1 22227 14181
1 8173 18255
1 28456 6867
1 30363 11670
1 13725 13005
1 26338 17767
1 123 13963
1 23781 21739
1 7565 7096
1 6770 28225
1 4042 28035
1 464 7982
1 20531 6643
1 32184 18704
1 5631 10618
1 10913 13588
1 27126 5326
1 9537 14505
1 2331 11508
1 8784 32309
1 23181 18845
1 13199 17926
1 31919 12726
1 24073 13195
1 11655 29243
1 26008 31428
1 4708 5964
1 29100 503
1 8900 31618
1 28488 19365
1 14964 8579
1 21581 15548
1 5881 19412
1 10235 4878
1 17455 18159
1 29877 8194
1 15408 6550
1 1796 7049
1 15991 3942
1 7647 9044
1 8774 20911
1 28714 14917
1 10308 643
1 11132 23587
1 3947 3597
1 20517 31121
1 28961 9764
1 3696 28737
1 10405 7200
1 2341 21349
1 18861 3309
1 8530 6246
1 27214 4958
1 12107 31705
1 17435 29891
1 19696 12975
1 28817 31677
1 5422 15275
1 17587 30033
1 31945 25882
1 4081 1084
1 10328 23230
1 16974 16006
1 25489 20491
1 15810 18778
1 7622 6806
1 22237 26389
1 4016 20682
1 18606 11165
1 28268 16604
1 8163 19188
1 20419 21506
1 24881 13837
1 9134 12768
1 28407 31198
1 26393 14403
1 29214 5302
1 29672 6930
1 19011 13777
1 4664 16514
1 18712 6954
1 12007 11656
1 15623 400
1 23382 5780
1 3865 23292
1 31341 26748
1 30743 16162
1 16096 23990
1 4335 19014
1 24241 29643
1 16984 24145
1 8183 21768
1 22457 31268
1 8925 2679
1 14663 6956
1 3309 2574
1 4462 23862
1 31119 29989
1 24947 19589
1 21452 6958
1 18775 7714
1 32088 5280
1 1790 17012
1 26320 2612
1 28817 1552
1 32064 31828
1 28192 13522
1 4328 7888
1 13964 29485
1 6464 7380
1 21412 16831
1 31289 22807
1 12686 24361
1 11974 32340
1 15721 31773
1 31899 29694
1 22320 30137
1 5428 2864
1 6881 2579
1 18458 30691
1 17631 15125
1 10850 27235
1 13717 21387
1 22390 23812
1 22621 17018
1 12056 27152
1 29088 16563
1 13475 15877
1 6206 29865
1 29588 31229
1 24112 2176
1 3402 6766
1 27756 26214
1 21514 13843
1 5640 3878
1 5958 10538
1 9891 16122
1 1311 224
1 28673 21665
1 17704 15114
1 23285 11954
1 12397 11797
1 32644 29488
1 19124 11584
1 2119 30046
1 24834 15624
1 25873 11733
1 29025 27620
1 4306 30931
1 16353 9011
1 28347 3798
1 15581 1139
1 675 27498
1 8319 9907
1 2218 5695
1 24454 18507
1 12316 638
1 23879 18634
1 32152 30813
1 32498 32560
1 6257 15602
1 1047 16478
1 1876 27716
1 18537 10698
1 8235 14760
1 21185 1143
1 12098 2635
1 21862 21541
1 6568 7691
1 907 26309
1 32473 14987
1 24601 30767
1 7577 3206
1 27055 15895
1 35 13155
1 18407 28733
1 13187 11018
1 24028 8421
1 3649 2039
1 26089 31111
1 19007 14732
1 31411 12231
1 30180 18092
1 12649 18087
1 122 14469
1 10570 28668
1 26069 10157
1 13416 8735
1 15670 8049
1 32172 13796
1 12143 19306
1 20507 8400
1 6215 9041
1 25431 8070
1 22303 2323
1 20841 25731
1 4822 3368
1 6589 7947
1 29931 19745
1 21870 28259
1 8161 8321
1 197 5441
1 25832 1998
1 32252 385
1 31929 4584
1 13639 31769
1 18370 11161
1 30229 5455
1 22915 3436
1 32146 8490
1 21304 15299
1 18033 22566
1 20920 19748
1 1514 28715
1 29341 27348
1 31230 16832
1 13477 16295
1 27906 19837
1 14168 18710
1 4699 13758
1 7659 16018
1 8327 159
1 6501 792
1 19549 13860
1 24064 21766
1 2453 11959
1 2002 12333
1 13450 9688
1 12972 5671
1 2367 25872
1 18755 12522
1 2976 6950
1 20365 926
1 17675 13206
1 11374 7596
1 31503 16959
1 13972 1048
1 17268 22364
1 2208 17680
1 6523 20405
1 24710 27077
1 22630 29975
1 3638 14969
1 16187 769
1 13692 2265
1 25030 25504
1 26404 29838
1 10973 14589
1 21859 24079
1 21480 1654
1 10098 31673
1 30112 3691
1 12412 17697
1 5654 14393
1 3514 10409
1 22519 4716
1 28637 16209
1 12047 17712
1 5036 29392
1 15885 2313
1 11758 18916
1 16774 30148
1 20106 20198
1 11324 15790
1 32493 17569
1 22687 10499
1 8108 7524
1 29588 26025
1 18794 26710
1 1142 32542
1 13565 10506
1 13914 4784
1 28364 19795
1 18072 5100
1 22907 13658
1 15495 13656
1 17355 493
1 20103 18789
1 5563 7450
1 6213 12191
1 22772 12541
1 1594 8743
1 8291 214
1 6773 30563
1 4904 22622
1 28315 11252
1 7855 1372
1 5932 18664
1 5148 3955
1 19463 31281
1 13549 8766
1 31281 26966
1 29402 23967
1 8914 12393
1 26368 83
1 11136 31033
1 17471 8394
1 960 7368
1 18657 26678
1 17354 22272
1 29564 995
1 10381 25249
1 32537 16582
1 4339 4478
1 27285 1368
1 24678 13545
1 3912 7589
1 27283 27244
1 2789 3487
1 19566 8378
1 161 23993
1 22134 26852
1 30104 5553
1 27706 26576
1 19564 22957
1 32028 31720
1 9263 23946
1 31317 27407
1 7811 8817
1 28217 11481
1 20735 12971
1 6332 9467
1 26069 20406
1 13622 25088
1 12210 18072
1 19811 13374
1 13542 24179
1 15790 12553
1 30149 5466
1 20143 30246
1 29261 8035
1 2034 16770
1 13065 23549
1 8186 12580
1 22836 13700
1 11653 16225
1 31266 7955
1 32274 20303
1 18908 9370
1 13729 23932
1 22795 16688
1 7098 10463
1 27159 28586
1 14768 26638
1 8591 10604
1 11815 24242
1 5580 18303
1 22996 26424
1 465 31204
1 18820 17610
1 8054 18728
1 352 20862
1 27846 22073
1 3439 23757
1 24741 19576
1 31580 20038
1 21174 14863
1 8570 24707
1 6779 17029
1 22277 2141
1 10686 24464
1 427 23644
1 9776 9258
1 7242 4209
1 18001 13798
1 6908 23016
1 30095 28805
1 20561 20376
1 946 26564
1 14299 6749
1 25463 15225
1 18928 2504
1 15483 29150
1 15531 24852
1 21595 19501
1 22068 28764
1 4890 18797
1 13377 19980
1 9923 19339
1 11485 17558
1 2639 4780
1 11369 18534
1 29640 706
1 13536 2583
1 28079 26461
1 25183 30951
1 8092 10693
1 6372 18792
1 2596 11589
1 16213 21625
1 14847 17865
1 11205 25205
1 13930 31916
1 9460 13994
1 11979 6091
1 7444 28429
1 11156 5854
1 2515 3115
1 18025 6920
1 32149 13667
1 11653 27820
1 26113 3411
1 30298 4995
1 5056 10896
1 887 13547
1 28545 2202
1 431 11394
1 65 1295
1 16504 4852
1 9929 15646
1 27025 10001
1 12920 24383
1 23528 19747
1 13122 17697
1 11706 6270
1 11513 27108
1 6652 4952
1 4043 4233
1 23802 14555
1 6669 11943
1 17470 21881
1 1847 28511
1 30131 16768
1 12335 25233
1 12810 10734
1 202 11344
1 5725 23430
1 26256 18580
1 8466 17443
1 7359 14127
1 32259 7757
1 31123 9219
1 24027 31498
1 8389 24433
1 23747 7670
1 16209 15125
1 15423 24470
1 13437 7856
1 29778 2538
1 19479 26981
1 24553 25409
1 28158 29481
1 2167 23377
1 26340 17013
1 21724 3719
1 11857 19005
1 8075 5020
1 19947 17446
1 30700 18281
1 19958 31476
1 4863 2812
1 19223 6465
1 12099 10219
1 6493 20597
1 28630 20200
1 6273 27634
1 29405 25750
1 7533 9359
1 10022 4252
1 5372 18504
1 9484 17143
1 17409 2612
1 3739 9108
1 18570 3767
1 15093 8222
1 16486 2040
1 12532 3093
1 14564 30357
1 13585 1824
1 19422 25238
1 28293 7588
1 3574 8352
1 26542 22421
1 12832 30571
1 28083 10636
1 1633 14710
1 4971 31770
1 11734 9978
1 23419 15709
1 15351 11292
1 19903 12496
1 5405 20326
1 31724 29031
1 14402 25720
1 14707 23004
1 22024 22267
1 2728 18243
1 22781 8663
1 3875 27109
1 17182 18086
1 27494 6219
1 1178 22888
1 30145 22681
1 12248 29816
1 10867 5150
1 11962 10431
1 11026 10536
1 23844 15911
1 19757 20253
1 11448 22610
1 31791 199
1 13796 21389
1 29318 24816
1 23071 28159
1 3589 19759
1 23407 4390
1 17287 4865
1 3375 20357
1 30166 31515
1 527 27286
1 13259 7935
1 23388 29958
1 8630 15566
1 7554 25889
1 4607 32093
1 11727 11148
1 4366 24714
1 23929 8754
1 26729 17361
1 9699 26496
1 23836 14106
1 31260 31189
1 11614 5077
1 20904 10036
1 4465 2633
1 20612 9533
1 17354 6441
1 12388 25947
1 21618 9065
1 20287 31038
1 19372 6223
1 1805 7052
1 24536 25037
1 13008 12499
1 17047 3342
1 1233 21699
1 18736 24911
1 4652 18330
1 29747 22768
1 14222 20447
1 6748 12491
1 15166 25683
1 15033 452
1 20570 12837
1 14863 6305
1 24420 21349
1 3963 29
1 14333 18875
1 9301 28983
1 4079 4441
1 27481 7632
1 29553 24622
1 29449 2421
1 2727 25948
1 30541 25722
1 22633 7405
1 13917 7496
1 22085 3009
1 3296 7159
1 4551 30667
1 7510 23584
1 12023 28798
1 1715 22764
1 29732 15233
1 28236 32625
1 17120 31146
1 24823 6975
1 8780 6186
1 20334 28981
1 16022 25093
1 10741 31898
1 447 17862
1 24381 617
1 10658 9072
1 17031 28395
1 32562 14007
1 7436 12683
1 4867 29040
1 28317 2791
1 8972 23111
1 8583 291
1 3499 17328
1 13753 28290
1 30185 28448
1 10025 24119
1 32000 28796
