100000 100000
1 20545 22091
1 19630 9137
1 13587 11996
1 9250 5924
1 5524 25616
1 27301 21115
1 29481 26564
1 10354 25501
1 28782 11573
1 12958 32467
1 5591 27414
1 13542 29052
1 18839 17376
1 2219 11523
1 32448 18538
1 32059 32271
1 24492 2233
1 30034 17401
1 30621 10009
1 32225 15491
1 8096 8556
1 16909 14279
1 12983 17603
1 123 18541
1 19766 32555
1 26059 17441
1 7022 970
1 28770 10308
1 31625 29994
1 16749 14050
1 30389 2516
1 32546 24549
1 21893 24353
1 11337 19080
1 21395 28237
1 6396 4878
1 13931 22477
1 20651 4275
1 19364 30946
1 10595 14307
1 4688 32623
1 22607 27818
1 5015 28680
1 12159 22892
1 11934 21067
1 26856 7638
1 23470 30579
1 8876 27156
1 10898 3882
1 28828 23108
1 64 32415
1 9979 9771
1 22460 11737
1 17029 31015
1 2618 16203
1 4528 1637
1 25219 26024
1 818 11604
1 32665 19448
1 15811 16986
1 19102 17388
1 25892 20421
1 1010 11886
1 12384 25348
1 11164 21117
1 13650 14871
1 18667 5688
1 3431 25924
1 21852 20024
1 14246 12556
1 20159 5923
1 23533 27741
1 13462 28030
1 21373 24329
1 29886 30659
1 6840 1143
1 2897 14004
1 4138 24217
1 22986 4078
1 9415 29981
1 31082 26305
1 24947 21736
1 3291 14143
1 26056 9152
1 21780 26515
1 17427 7240
1 3452 17301
1 24223 1586
1 21330 22171
1 10807 32432
1 7244 6033
1 31206 9515
1 126 6988
1 14337 56
1 23422 16667
1 12391 11976
1 2246 3487
1 20488 14750
1 16217 10205
1 32164 6407
1 20650 11410
1 28629 17093
1 20153 19398
1 9296 21580
1 23935 25764
1 23656 11569
1 13196 5001
1 17108 3551
1 3567 26203
1 7857 3724
1 6998 11036
1 14283 619
1 8822 3263
1 20504 6947
1 26541 29242
1 22149 24705
1 5606 21468
1 14069 20585
1 11966 31457
1 27527 15123
1 17893 24388
1 13080 12148
1 3014 6100
1 4362 3065
1 27498 4234
1 31299 1915
1 16281 31514
1 21368 18032
1 25411 11720
1 9387 20574
1 8479 25725
1 9714 31126
1 18066 6170
1 2427 5406
1 24018 24588
1 9933 751
1 21323 4641
1 27472 28256
1 2626 5273
1 13328 20707
1 9400 5761
1 29886 3311
1 657 8764
1 20472 13629
1 15349 15971
1 1225 21559
1 6903 4303
1 21876 18350
1 22644 14323
1 19309 1227
1 8254 20079
1 31913 22600
1 8314 19683
1 13847 30431
1 10311 15873
1 12143 29187
1 6561 30951
1 11306 25807
1 12932 21931
1 11729 27964
1 29012 4151
1 7035 17814
1 6268 19799
1 658 4657
1 5462 30224
1 21717 14168
1 20043 23860
1 18339 19334
1 7227 25395
1 14454 31193
1 29470 3124
1 15022 26819
1 32236 15460
1 12944 30979
1 12731 3726
1 8590 28883
1 7207 30957
1 1992 26467
1 28919 13374
1 32468 1159
1 6910 6424
1 29114 26796
1 21566 26496
1 5699 20753
1 2388 11449
1 2932 19508
1 3088 15193
1 16725 4746
1 22883 27042
1 3575 22386
1 30334 2574
1 5044 9836
1 10552 21036
1 23737 8326
1 4016 9131
1 20418 11800
1 23348 27572
1 25125 30897
1 12898 3198
1 11026 16721
1 32397 1308
1 15385 26329
1 10339 19353
1 25324 12479
1 1996 3398
1 14439 12806
1 2837 18771
1 8397 22638
1 22861 31133
1 8533 31720
1 29679 15815
1 12005 588
1 7106 15500
1 23069 27470
1 31998 12115
1 31895 22703
1 26288 19460
1 19309 26288
1 4447 283
1 29436 26828
1 14576 14331
1 8168 24230
1 3527 4484
1 6497 13633
1 16687 20711
1 20644 10351
1 12540 26809
1 2500 22668
1 30319 24135
1 426 26731
1 23641 30506
1 13658 14225
1 131 25883
1 11897 3233
1 9294 25608
1 30988 17432
1 28823 32359
1 9859 22330
1 12509 27594
1 502 20301
1 18854 15795
1 22958 30980
1 28190 20138
1 487 27710
1 22786 10126
1 29908 15345
1 3260 20265
1 13284 25184
1 24272 14342
1 20036 15765
1 21110 16519
1 12453 12299
1 1672 31026
1 8767 14763
1 15007 9548
1 4886 7417
1 12154 10665
1 8060 25744
1 26271 24002
1 27863 23756
1 1348 29448
1 17316 21958
1 24175 26232
1 2748 16773
1 26717 12400
1 2006 626
1 8481 9921
1 2382 32269
1 9869 17669
1 23845 18399
1 1365 20275
1 14664 30895
1 882 624
1 30997 1529
1 27077 18472
1 21531 11676
1 4349 8030
1 29217 18899
1 13754 12352
1 106 8550
1 22514 15871
1 11320 2082
1 10645 27357
1 9871 25478
1 20588 648
1 5435 26559
1 32583 16038
1 5397 8407
1 10839 14769
1 12673 7209
1 23257 1029
1 30011 17944
1 26100 3895
1 30804 20480
1 2789 25513
1 3959 12909
1 15449 21595
1 113 8075
1 6426 9476
1 24560 31198
1 22510 22114
1 31883 9011
1 10941 3278
1 31491 14295
1 23793 17683
1 1993 2566
1 12578 19328
1 16832 29094
1 16883 10556
1 16963 17462
1 27191 31706
1 26218 2305
1 30809 27437
1 15753 15767
1 12538 12638
1 16634 15997
1 25819 26939
1 14621 10276
1 7678 5842
1 29596 17432
1 10248 7743
1 12020 22138
1 30698 7362
1 24369 24496
1 14016 22549
1 12280 9819
1 29689 14332
1 26571 7561
1 17081 32285
1 4233 31533
1 18043 12306
1 2356 4812
1 29435 26557
1 25847 18552
1 851 32219
1 15208 12290
1 27748 17116
1 19978 11372
1 20087 14835
1 10006 9117
1 10788 2665
1 5499 6744
1 23668 6966
1 10787 19567
1 9794 3282
1 6776 5428
1 17127 1353
1 11303 15409
1 21014 654
1 3619 31257
1 6404 10001
1 17134 18942
1 24268 13459
1 20 23235
1 26643 10553
1 9976 13525
1 21991 13024
1 15058 26646
1 27629 27825
1 30713 22042
1 444 6901
1 28766 27798
1 9092 22826
1 20825 25621
1 9715 28246
1 13993 22253
1 12633 15259
1 11958 17522
1 2058 30988
1 21528 21609
1 3076 13503
1 8285 28352
1 18385 18467
1 23559 31612
1 32431 14228
1 20437 24306
1 2031 12333
1 6980 1594
1 31131 6110
1 21588 6113
1 26203 25534
1 21647 7390
1 12953 10402
1 22344 13767
1 17636 6638
1 19745 12357
1 5522 27307
1 2256 4294
1 25002 17626
1 10530 25713
1 1281 19208
1 25663 28511
1 16290 22563
1 6193 2824
1 27251 29068
1 17568 18683
1 24342 8045
1 20959 11731
1 5902 8013
1 18733 6246
1 17955 9442
1 25140 10559
1 29703 7462
1 2518 15951
1 22841 10157
1 17961 22239
1 810 14901
1 7104 29641
1 927 8831
1 22573 18408
1 12118 23133
1 26051 19661
1 12268 25101
1 3233 4019
1 27902 5317
1 17644 19125
1 4239 11151
1 32347 7743
1 10921 25175
1 249 32451
1 14407 29506
1 19238 10925
1 4467 23618
1 4319 15512
1 684 8936
1 16448 11714
1 5514 2681
1 12103 23741
1 19621 28739
1 22235 27752
1 22194 16945
1 16141 3870
1 31983 17310
1 157 4653
1 20674 5223
1 32704 15754
1 23708 11844
1 17440 23491
1 23588 19544
1 4645 32308
1 16274 28934
1 10611 20862
1 32344 32263
1 19636 5685
1 32008 4793
1 30359 4569
1 2674 9402
1 24600 3080
1 14348 1718
1 15363 11249
1 4504 20861
1 19379 18956
1 30720 25433
1 12576 2569
1 9093 27038
1 8729 20742
1 4376 10370
1 24781 27652
1 24328 29999
1 7568 31388
1 23774 5655
1 9692 29166
1 21126 32136
1 1174 19419
1 17071 4736
1 30611 13940
1 11379 31682
1 24155 22449
1 4155 8489
1 1581 31079
1 15325 22333
1 30531 12660
1 8712 26884
1 10070 23100
1 16610 29723
1 13669 28506
1 23535 19204
1 4787 8847
1 3381 20930
1 15631 15614
1 29086 2211
1 28247 8348
1 29853 14686
1 25919 32226
1 32532 31325
1 11087 4549
1 3446 31836
1 31787 32743
1 28969 22067
1 12823 7439
1 16686 17136
1 23482 15831
1 15875 1577
1 24354 23972
1 11464 27281
1 19977 12763
1 28066 3784
1 20311 32082
1 20829 29816
1 16872 14341
1 29269 1437
1 31886 24331
1 5270 1060
1 20314 200
1 20802 6072
1 10775 22883
1 4403 28121
1 3096 4986
1 6882 8238
1 8500 277
1 14215 21788
1 12302 24793
1 13186 20119
1 15770 895
1 15866 23352
1 2524 25988
1 27588 23952
1 18931 4385
1 24966 23997
1 17239 23677
1 26908 22842
1 11359 22562
1 30266 17660
1 30214 429
1 24147 30138
1 25326 3786
1 18362 25228
1 4005 25696
1 5128 30135
1 20520 3593
1 18877 24519
1 1701 18885
1 16682 8415
1 22405 31727
1 6286 15438
1 24234 8048
1 13183 19042
1 18933 1586
1 18827 23681
1 32012 32216
1 18464 26485
1 8794 11436
1 2985 10248
1 19799 15064
1 13306 13777
1 4617 7130
1 6126 14413
1 13771 3122
1 7246 29234
1 23885 5981
1 29173 5887
1 23516 14855
1 32562 7896
1 2019 29821
1 30830 3217
1 14514 24929
1 27663 23049
1 20863 9377
1 17820 32441
1 32170 18089
1 3105 17548
1 582 20440
1 24533 24305
1 18644 14385
1 31482 30767
1 1873 32596
1 14853 10490
1 10612 172
1 28415 3651
1 24369 22505
1 1067 29012
1 29825 27057
1 12777 13851
1 22117 25746
1 19418 966
1 26920 20028
1 26949 23441
1 5093 28909
1 27833 4572
1 9546 15660
1 12020 23937
1 30107 29626
1 20740 29028
1 27130 11206
1 31148 21580
1 15589 2400
1 521 27377
1 12288 14384
1 21877 26710
1 2837 32360
1 2220 6232
1 3161 31735
1 27694 14471
1 11761 27136
1 7652 21302
1 25780 28298
1 24069 20686
1 15411 22649
1 11067 13160
1 29686 22461
1 27138 12442
1 521 1481
1 6993 7568
1 7864 21062
1 26237 24927
1 15766 10249
1 31322 24983
1 6084 24131
1 2467 7447
1 11119 18936
1 26268 26918
1 21659 947
1 501 1215
1 25375 13687
1 20722 30251
1 20977 1272
1 24265 26326
1 932 28171
1 3404 29019
1 10287 8540
1 18631 5601
1 12272 15199
1 13100 18602
1 28657 26505
1 2669 20201
1 23401 17343
1 20010 24020
1 30342 6159
1 26764 12283
1 26217 13982
1 24177 1240
1 17011 6113
1 19145 16039
1 2751 1808
1 10559 4728
1 26607 29400
1 13341 32386
1 6188 13905
1 22889 31418
1 11624 28207
1 2900 6052
1 230 11836
1 28630 32617
1 32765 11014
1 13202 3371
1 13849 11220
1 1023 28309
1 14338 22751
1 29897 950
1 21601 14783
1 21621 28943
1 11648 30756
1 13381 6122
1 8273 15046
1 10075 26862
1 7346 11423
1 32032 17649
1 21231 1111
1 31463 24589
1 23176 8192
1 22734 23286
1 13877 2307
1 1509 1674
1 22824 29786
1 30611 1450
1 4498 4864
1 2101 16713
1 31848 18086
1 10503 25282
1 26215 3752
1 27464 18543
1 15958 16703
1 9369 10359
1 31883 25848
1 12967 21991
1 9136 15973
1 8713 23557
1 16071 26130
1 15468 25569
1 108 31418
1 16877 6188
1 26458 17339
1 20934 31565
1 3121 22472
1 17965 25522
1 31863 7134
1 1913 4708
1 18140 11897
1 6791 6111
1 7362 4871
1 28252 31520
1 11516 12701
1 11531 22271
1 7126 32489
1 5081 25023
1 15446 24680
1 5792 4836
1 28354 8408
1 21105 23364
1 18530 2289
1 4989 9057
1 26759 28752
1 29238 1014
1 7885 23220
1 19377 27856
1 18076 30060
1 6479 11743
1 31733 2320
1 27548 5773
1 3435 13168
1 3191 8014
1 20335 32202
1 3188 20857
1 13521 9024
1 16254 24918
1 20612 7048
1 27841 11896
1 9378 15846
1 13767 7757
1 25263 4183
1 30944 1267
1 290 5903
1 13000 4173
1 18977 14374
1 9092 26967
1 18317 1935
1 14989 32694
1 12350 3913
1 3632 13204
1 14992 26585
1 25141 20906
1 30750 13559
1 447 5534
1 7885 23176
1 28787 9872
1 25357 32204
1 14044 16880
1 18267 9945
1 19982 2194
1 1290 5704
1 28298 8708
1 29252 9006
1 18018 10783
1 2380 13646
1 23198 7388
1 29957 12172
1 6109 13417
1 18104 24229
1 22080 28028
1 14610 16414
1 21635 9704
1 9324 13690
1 28269 2414
1 2128 30640
1 4715 16597
1 20024 24284
1 14968 5948
1 10648 21045
1 27711 2480
1 14623 29759
1 1156 29946
1 19770 24386
1 20928 21946
1 30683 1530
1 16907 20154
1 18808 3216
1 10303 27004
1 24406 11721
1 23643 17685
1 9991 126
1 15141 10046
1 31538 12620
1 18708 9129
1 32146 1164
1 31852 19857
1 21057 13445
1 29355 10133
1 8247 32737
1 5412 17862
1 31501 31838
1 28906 22015
1 6663 454
1 17903 629
1 82 16673
1 4461 25230
1 31370 23593
1 6021 28151
1 5504 4350
1 12327 9713
1 29241 19995
1 23345 26859
1 6970 17033
1 24539 9302
1 16130 15954
1 31570 22709
1 29657 30521
1 25251 9203
1 26824 1448
1 7131 17914
1 10217 11754
1 29292 21377
1 19937 18842
1 2771 2853
1 23210 25948
1 22904 188
1 32662 26315
1 214 4838
1 3728 20146
1 23259 24292
1 28325 27518
1 12690 9902
1 14788 4083
1 27391 23871
1 26562 8735
1 11339 19764
1 10913 5772
1 14369 3477
1 24594 11194
1 3159 14579
1 15416 31180
1 721 6835
1 4527 10882
1 31138 18089
1 23245 28007
1 18037 20201
1 26664 31820
1 31020 3033
1 22616 17396
1 12742 10891
1 15614 1297
1 3462 30026
1 4357 367
1 28497 2675
1 25639 2416
1 10073 30087
1 24499 32184
1 15864 24189
1 2190 6441
1 26078 17245
1 25208 5906
1 22895 28682
1 22673 2467
1 10087 10335
1 3868 29861
1 12992 14462
1 642 104
1 27093 24421
1 6042 22780
1 30919 18371
1 295 3491
1 31520 777
1 7843 1159
1 28854 15043
1 14395 22185
1 31187 3113
1 15386 10266
1 7826 16881
1 24810 20589
1 9612 24680
1 20888 26476
1 15796 14273
1 18008 2570
1 32640 28845
1 12010 27545
1 2378 18220
1 21019 1853
1 15093 26530
1 1678 1441
1 21715 8749
1 26812 10984
1 32198 26678
1 12858 24807
1 29862 18502
1 5691 12689
1 28899 23579
1 18261 17842
1 30316 23804
1 2696 15329
1 8399 21065
1 31612 27567
1 10657 3670
1 26122 26917
1 11808 28025
1 22782 23662
1 30743 2914
1 22043 464
1 19970 25259
1 17248 26081
1 3699 2736
1 394 12791
1 6836 1953
1 19418 7392
1 21678 24790
1 17688 21459
1 13321 29026
1 21976 28583
1 13973 9962
1 16380 19011
1 12265 8888
1 2938 18518
1 15434 28939
1 12384 27464
1 23246 19121
1 8725 16240
1 29376 5336
1 8161 31367
1 18503 4898
1 28335 24156
1 9283 32759
1 24594 13258
1 13176 32543
1 19079 29159
1 24814 7824
1 22266 25983
1 12183 22916
1 18315 27841
1 22323 20943
1 7057 6967
1 10353 13168
1 13535 23036
1 31831 30310
1 25159 22569
1 13027 29381
1 29533 24464
1 1267 31496
1 14717 25005
1 11618 28841
1 6672 20697
1 11636 1775
1 5642 6593
1 12404 10248
1 27319 20759
1 21147 12375
1 12216 27015
1 20276 29711
1 5705 1517
1 23038 17153
1 11717 15301
1 10194 24242
1 20843 23010
1 27269 5809
1 9058 1892
1 17424 32551
1 14587 20196
1 29934 30128
1 23607 27121
1 18886 26729
1 1673 24768
1 3146 4939
1 30940 21023
1 31583 10167
1 5336 30635
1 3710 4689
1 23393 14915
1 2138 21266
1 13409 27324
1 7363 7065
1 25544 29398
1 11722 10178
1 20433 4719
1 25638 1146
1 31878 31991
1 9942 14546
1 24710 27428
1 13832 1362
1 30470 29927
1 27962 11663
1 13078 18334
1 28831 32767
1 14373 3211
1 18884 4109
1 31688 4997
1 14195 22121
1 13495 5613
1 13528 11170
1 15128 9700
1 31714 20726
1 15873 7611
1 1772 31593
1 29240 9131
1 21917 5396
1 7741 5575
1 30988 10432
1 10122 29230
1 11048 11187
1 1305 3973
1 30040 6602
1 15143 14757
1 10846 6088
1 17464 1680
1 14209 4078
1 2907 30634
1 4331 31948
1 23471 15142
1 15696 22102
1 26918 8638
1 17616 21818
1 22153 7335
1 1823 113
1 23740 22468
1 15587 14612
1 30532 17434
1 10333 14450
1 14854 9860
1 14668 13407
1 13393 32423
1 10254 7631
1 1311 23081
1 19465 11683
1 1176 26654
1 12617 13250
1 9944 24771
1 12650 23660
1 31730 5487
1 5049 24523
1 28981 15558
1 30870 20427
1 14254 20272
1 5149 30764
1 29677 1930
1 31749 1238
1 6924 23579
1 3271 25196
1 8430 969
1 10755 3363
1 23493 23436
1 24096 16853
1 16599 16420
1 7476 17745
1 24193 12295
1 12067 13814
1 14204 18846
1 1290 7040
1 25439 31152
1 32222 10529
1 6245 28191
1 24144 26068
1 625 8402
1 32756 12014
1 2895 3826
1 31651 18677
1 30781 28761
1 21278 29366
1 170 839
1 24051 11922
1 16957 16471
1 32165 13849
1 13849 2738
1 23815 19418
1 2912 12419
1 16105 24440
1 2805 20395
1 8182 14337
1 26759 29365
1 12253 6268
1 9419 31244
1 26031 4801
1 25864 9579
1 13192 31886
1 25561 20886
1 7538 15062
1 24367 15944
1 14214 22364
1 10133 28780
1 20309 5249
1 13496 1167
1 17542 29530
1 25382 1430
1 21696 24582
1 16214 7084
1 24266 30783
1 489 10111
1 24816 8238
1 8495 7596
1 13993 22916
1 7149 13943
1 22904 4294
1 24925 17856
1 10512 21736
1 31351 20275
1 32443 11550
1 22639 10942
1 4092 239
1 27775 19784
1 25715 18059
1 27878 2464
1 25346 27486
1 27441 23987
1 14894 10981
1 8121 8195
1 10184 18369
1 3693 8532
1 25548 23306
1 26833 5800
1 12937 11749
1 20807 24430
1 25090 20825
1 25486 31735
1 13973 26718
1 9864 18473
1 2778 22583
1 19264 20087
1 9934 21250
1 23851 18193
1 4657 28814
1 18350 5975
1 26156 18796
1 21729 26004
1 25143 18505
1 2451 5353
1 18490 9595
1 654 15751
1 17394 16601
1 14107 29985
1 24983 19920
1 17609 31650
1 22460 1459
1 10347 8219
1 10358 21587
1 2144 29183
1 24000 13008
1 29719 4754
1 25886 9390
1 15569 15007
1 20097 2859
1 19369 18537
1 29291 17104
1 6354 27109
1 17235 16199
1 10273 14118
1 20043 6508
1 11979 20761
1 12000 17318
1 18031 22642
1 31298 22648
1 20823 20710
1 26021 14163
1 29691 17563
1 11238 25519
1 18374 15325
1 30322 23130
1 11037 23826
1 19812 20751
1 21150 18672
1 21229 5194
1 32677 1773
1 19961 30555
1 21 5623
1 18447 2745
1 23381 30054
1 17017 3226
1 20632 14895
1 18086 18368
1 2658 1114
1 21964 21654
1 11080 26806
1 31697 28795
1 6135 8907
1 2412 24414
1 8823 8976
1 14728 2955
1 31409 19806
1 17897 22468
1 2095 31653
1 12049 22420
1 4388 6366
1 15205 25056
1 21164 26688
1 29068 12735
1 28244 19639
1 4632 2444
1 20701 9362
1 21608 3129
1 30269 3451
1 27340 16613
1 12007 9389
1 4587 29873
1 19020 5985
1 12130 28368
1 19106 6025
1 17326 10974
1 1508 2241
1 13132 3443
1 22554 31107
1 11038 18167
1 19162 15514
1 9233 22712
1 22031 14041
1 18941 28729
1 7673 13580
1 18893 3278
1 21109 24111
1 19167 9061
1 4991 5598
1 6062 13479
1 32501 25357
1 14766 2368
1 19357 12025
1 3191 2170
1 5482 28766
1 3110 23825
1 16123 5867
1 25344 23619
1 3173 19187
1 31321 25382
1 23346 21861
1 4789 7742
1 7082 17406
1 10028 28495
1 28497 7613
1 8211 25968
1 4272 15256
1 6360 31585
1 26712 6509
1 15662 4126
1 29477 13115
1 362 19892
1 24000 17042
1 14893 29268
1 31079 28744
1 22340 12198
1 28145 20078
1 17868 5215
1 19724 11906
1 15770 13334
1 27338 10214
1 32218 340
1 8028 25233
1 15605 3562
1 22045 31237
1 20409 9607
1 3538 3201
1 19380 30345
1 11823 19063
1 10464 15636
1 22174 6720
1 9862 9313
1 2621 9231
1 30556 21081
1 23845 23076
1 30960 20835
1 1778 20802
1 31306 19578
1 32384 32098
1 21965 20866
1 754 9897
1 25183 3548
1 13817 10904
1 32714 14648
1 11091 23939
1 16993 8874
1 4497 8260
1 486 5121
1 22558 32304
1 20395 32596
1 30333 26442
1 6136 10973
1 14546 23223
1 29357 20234
1 13732 5490
1 26408 23250
1 20705 6465
1 10089 21062
1 28706 8168
1 1652 31592
1 17457 20124
1 11767 19775
1 19401 15802
1 22317 21803
1 29596 10425
1 2818 1655
1 30618 23134
1 11640 10285
1 26993 10542
1 22601 21806
1 80 6185
1 18638 17025
1 5617 28597
1 25887 16364
1 29910 25305
1 7292 9921
1 23507 5291
1 9964 11003
1 23244 4620
1 26659 17033
1 27840 5010
1 31145 5866
1 29446 7110
1 8249 13562
1 30167 17808
1 12392 28428
1 19981 22255
1 9863 9528
1 7210 27629
1 30153 26615
1 12444 19923
1 21161 10477
1 18752 19097
1 31878 28165
1 18468 8352
1 19088 15043
1 18321 21156
1 32744 9174
1 12105 30700
1 11011 16621
1 12045 23747
1 5200 28876
1 16994 1836
1 26 9119
1 8597 29650
1 18351 8078
1 17405 7998
1 3522 29585
1 22400 12108
1 4622 3206
1 20824 20704
1 26684 8321
1 31767 7637
1 5639 25699
1 9961 7990
1 23710 16302
1 23066 16305
1 12617 29335
1 13528 16968
1 10576 25181
1 22585 4426
1 23833 32730
1 896 31106
1 1680 31832
1 17820 9646
1 24267 16549
1 26609 28211
1 32495 23146
1 30299 20750
1 18509 21432
1 2160 9742
1 6097 10468
1 12294 25408
1 18589 20629
1 12534 1451
1 18929 2587
1 26143 29246
1 19534 26114
1 30637 25351
1 18907 15591
1 18075 13478
1 28167 2187
1 12662 10240
1 8304 21286
1 5732 27704
1 14084 12542
1 13926 1243
1 4965 30775
1 24026 24666
1 12178 10989
1 30276 12990
1 24005 18304
1 25933 26775
1 16279 29487
1 23820 17973
1 14442 13033
1 389 1819
1 24328 9823
1 1903 4529
1 12936 31070
1 12347 4921
1 5746 32604
1 18257 6148
1 23075 11601
1 1181 29670
1 20338 26056
1 30794 3815
1 13459 19253
1 25549 27195
1 30012 3209
1 9254 29045
1 1799 24580
1 4450 27639
1 25880 8266
1 30565 8877
1 28415 16314
1 3046 3579
1 11999 1531
1 1467 8179
1 19152 19415
1 14679 32460
1 9603 10573
1 24209 17295
1 29221 18913
1 25511 4372
1 16261 23351
1 29058 5933
1 15992 18912
1 1339 22049
1 18301 16500
1 17119 13916
1 25501 7393
1 25967 18532
1 23701 20482
1 28715 16655
1 6199 23412
1 1296 1524
1 17166 24997
1 1184 24095
1 3649 31789
1 23265 6921
1 1209 19554
1 7592 19911
1 15238 31270
1 24599 23681
1 24959 5380
1 24421 3110
1 29225 2940
1 27869 21086
1 4059 11418
1 14634 960
1 18719 26574
1 25809 12870
1 19802 16119
1 31231 20477
1 21680 7873
1 13189 27137
1 16162 4401
1 13601 4009
1 12025 32382
1 6399 14847
1 8808 28707
1 30335 18291
1 20589 2610
1 17977 24528
1 19704 12011
1 18239 21614
1 14415 141
1 18849 20650
1 32177 13676
1 567 28307
1 25913 29252
1 19354 998
1 32006 7885
1 30836 15165
1 7577 26767
1 6906 19843
1 3454 26616
1 26038 28587
1 2095 7084
1 2442 18593
1 11317 11804
1 13554 897
1 5264 14682
1 6281 21000
1 8537 32044
1 5327 29512
1 13222 15199
1 29993 4767
1 24750 11869
1 23593 4841
1 24622 19970
1 17680 6645
1 14859 22188
1 16017 28726
1 30520 18065
1 17112 2235
1 23002 17750
1 20683 17761
1 24746 10717
1 10896 19272
1 6555 4702
1 23887 31619
1 1982 17081
1 30265 25620
1 8290 15626
1 2249 15639
1 9087 18558
1 27209 17981
1 21333 23142
1 18073 6268
1 20304 5514
1 29228 16389
1 5679 21440
1 7507 12919
1 29541 28093
1 19646 30034
1 23487 13610
1 15167 2222
1 32072 21755
1 2258 27181
1 1642 3068
1 23259 17454
1 26709 30124
1 20910 7491
1 6309 21839
1 30548 7142
1 5694 5951
1 2957 12903
1 13691 31875
1 20753 18217
1 30601 9378
1 16411 11534
1 28941 27065
1 16936 48
1 1037 17100
1 23292 15058
1 28941 8282
1 25319 5782
1 888 30516
1 13894 3568
1 23874 28047
1 32332 4570
1 9676 24151
1 30467 18377
1 8200 9926
1 22157 25568
1 27613 29238
1 14768 29540
1 30413 30771
1 14738 11121
1 24533 24789
1 3776 4075
1 21140 17228
1 25973 1718
1 7600 29373
1 18202 11050
1 2166 3405
1 15625 30145
1 11200 379
1 4246 3091
1 21020 32178
1 19536 19717
1 9002 32286
1 25220 27965
1 7750 27840
1 7427 14297
1 10343 1981
1 14885 18272
1 12615 508
1 23310 19192
1 13253 4591
1 10032 11226
1 5511 25265
1 18705 9988
1 10723 6994
1 10319 12077
1 23552 28783
1 1249 11006
1 17464 29701
1 22431 25471
1 11457 6022
1 7173 14032
1 18829 5165
1 26420 25369
1 10094 11663
1 28729 32195
1 5758 628
1 28050 27369
1 5054 24548
1 27630 26889
1 30205 19077
1 565 1280
1 25084 12836
1 1736 2613
1 18895 913
1 10762 17172
1 31622 3248
1 6687 7614
1 781 26317
1 5108 2302
1 25425 23344
1 1407 7552
1 27300 30193
1 9544 26429
1 9827 15118
1 9000 25402
1 14806 12731
1 22096 1394
1 7255 14841
1 3214 23312
1 695 24682
1 24268 7394
1 30685 9316
1 11994 17931
1 26800 25668
1 12909 760
1 10040 25605
1 12135 3221
1 10495 8721
1 19800 17344
1 1214 28246
1 8261 8446
1 29493 30621
1 20649 19564
1 22363 17175
1 1210 29177
1 4535 16953
1 28397 9683
1 8974 31434
1 9660 27935
1 25150 30011
1 10407 16109
1 18794 25910
1 13945 4459
1 7767 16505
1 22732 18264
1 31254 14309
1 18639 4540
1 29668 18130
1 4423 6615
1 29518 19622
1 4564 1879
1 28057 25766
1 18294 14030
1 4704 28684
1 32335 13410
