100000 100000
1 31081 19401
1 4971 27507
1 21765 2049
1 4577 30195
1 17946 7234
1 21216 7414
1 26957 26414
1 23755 9829
1 8632 24838
1 8757 26770
1 8755 4054
1 30024 16
1 7122 3053
1 19047 6087
1 13743 10384
1 3602 30535
1 12777 5360
1 4618 19293
1 25580 2393
1 21942 23780
1 23539 21675
1 11718 10718
1 27596 24078
1 3862 5316
1 26843 28386
1 213 7706
1 20322 22773
1 31206 23621
1 11008 19705
1 11654 9633
1 26743 30005
1 2864 8399
1 29874 10362
1 30141 12108
1 19718 18777
1 30160 26184
1 25784 9619
1 27505 2485
1 959 27089
1 760 15774
1 716 32149
1 28973 25018
1 2184 23409
1 15021 19265
1 11292 14711
1 2704 20734
1 8439 5616
1 23624 23974
1 20427 31825
1 31948 31848
1 217 5738
1 9975 5061
1 31599 24033
1 16170 17058
1 16047 479
1 29241 5019
1 14225 21769
1 15237 31387
1 6188 22450
1 5733 20649
1 13361 12878
1 24267 16901
1 1720 13354
1 9508 25204
1 17727 10843
1 31103 23512
1 9199 8949
1 29170 27395
1 12066 28797
1 28729 7885
1 24099 416
1 27297 3428
1 17204 24868
1 15397 29668
1 31958 29216
1 16342 29736
1 19524 15464
1 15232 25823
1 30017 23884
1 23946 26594
1 19219 28802
1 21022 15045
1 3792 1376
1 13194 30123
1 728 29774
1 23014 11359
1 22435 10364
1 19959 9633
1 21949 12752
1 25428 7358
1 26894 13091
1 15815 16740
1 29023 172
1 17910 27059
1 31770 700
1 20803 10903
1 19281 12460
1 240 19030
1 19970 14356
1 7303 16741
1 28058 9278
1 27513 15744
1 21687 6619
1 20997 23289
1 4914 31476
1 13659 2129
1 17245 1827
1 27394 18437
1 5257 19458
1 14199 17578
1 24268 31204
1 8215 27452
1 9217 28867
1 5182 32692
1 8719 6522
1 12721 24536
1 23151 24372
1 10297 26711
1 13032 23845
1 145 12309
1 5021 5240
1 19074 3524
1 9802 16008
1 30285 7092
1 6859 3922
1 23881 11756
1 5342 31787
1 15821 28281
1 10025 23214
1 11856 5126
1 32639 27641
1 19407 26285
1 10335 10265
1 10096 1805
1 957 24002
1 14180 11165
1 25349 31299
1 20241 18495
1 24670 3514
1 25201 21529
1 23852 24452
1 6325 8608
1 18904 9976
1 29231 31989
1 6867 15445
1 1390 1141
1 3800 22008
1 6059 28556
1 10866 9683
1 5220 14281
1 3263 27418
1 10310 22584
1 371 19519
1 848 5868
1 29727 3361
1 1590 3291
1 10420 30081
1 24323 24559
1 23875 31669
1 22787 25433
1 14598 1952
1 25568 4649
1 11428 25057
1 5643 6171
1 10161 9035
1 11869 23732
1 18292 14485
1 22783 17550
1 25326 20051
1 15239 7409
1 6167 14629
1 3171 26018
1 15979 11823
1 14715 27904
1 25253 24521
1 25106 29260
1 12235 21111
1 10221 16969
1 26986 32283
1 7096 517
1 23331 3945
1 18597 7158
1 24934 23964
1 9046 840
1 28542 26727
1 24573 16758
1 14030 29231
1 29634 536
1 21338 2679
1 17765 4348
1 8585 7324
1 20772 32375
1 8489 22210
1 17375 24061
1 2483 32014
1 20858 21232
1 29648 32022
1 19075 24502
1 15389 21909
1 13588 11022
1 811 9828
1 27899 12196
1 28363 31909
1 3865 2531
1 4232 12097
1 13320 22538
1 5492 24470
1 15873 24706
1 9000 29289
1 15868 29295
1 1542 5410
1 13336 13445
1 5313 9016
1 12094 22044
1 27936 32746
1 4097 22151
1 28158 14384
1 29385 22178
1 4758 241
1 1329 10411
1 4861 25974
1 19117 4691
1 28144 14879
1 5232 29972
1 16336 10068
1 12429 20676
1 2795 24767
1 5212 21611
1 21757 23736
1 1567 29010
1 15863 8193
1 2533 9308
1 29694 29108
1 5551 27033
1 10423 2937
1 20690 3609
1 27586 6652
1 25244 21502
1 3716 8607
1 5178 7381
1 29994 7020
1 18905 3623
1 30954 24141
1 5900 25674
1 16268 10367
1 29294 26493
1 11306 23876
1 19592 14133
1 19764 19160
1 3573 24497
1 27574 3239
1 16579 28116
1 8158 23997
1 26909 30004
1 3769 28542
1 20775 15471
1 13629 6295
1 19498 958
1 25740 28724
1 13553 6604
1 21367 10612
1 11123 13000
1 26945 17177
1 21938 13752
1 9638 24453
1 10210 29713
1 18972 22754
1 30670 32645
1 10329 26016
1 24440 4637
1 14869 24868
1 13055 15495
1 26129 3262
1 3526 20145
1 5720 23772
1 15059 11927
1 965 9854
1 31861 4441
1 23237 16618
1 30506 19088
1 7518 28577
1 17343 9698
1 26225 10385
1 27833 32468
1 29244 2700
1 23284 2784
1 4130 6137
1 30090 2504
1 25007 2506
1 30966 20521
1 2775 20142
1 18810 24659
1 14206 2695
1 17598 1368
1 6718 10782
1 22201 9315
1 18532 24341
1 21972 14411
1 5947 6174
1 27213 11112
1 24206 18795
1 1242 934
1 17512 6502
1 10384 5335
1 30238 17825
1 3074 11598
1 29327 21520
1 21933 28841
1 18859 25718
1 30612 21742
1 30002 13853
1 28199 30170
1 11966 13770
1 26217 12917
1 26372 10224
1 3922 18666
1 16983 17188
1 6770 25750
1 15982 20177
1 12248 21087
1 25958 6701
1 22834 20295
1 12810 24427
1 10294 9536
1 2387 26419
1 7232 2627
1 27947 79
1 2876 30108
1 19574 8103
1 4550 24456
1 5203 15471
1 20112 7937
1 26271 15519
1 27908 23001
1 6588 1443
1 17195 15110
1 26000 1364
1 1742 25405
1 25040 18216
1 24027 18370
1 14718 27045
1 19977 29566
1 14256 2076
1 20415 24146
1 4500 27795
1 2099 20139
1 4529 7683
1 28367 31062
1 2159 7876
1 25048 21398
1 9690 28485
1 28241 19316
1 8355 10496
1 20253 23127
1 20071 17837
1 26469 9684
1 4404 26294
1 15417 8903
1 15946 12524
1 12666 28323
1 25118 4216
1 3575 21254
1 1445 30996
1 2774 10129
1 22734 30331
1 29238 1526
1 26193 8477
1 4370 1106
1 13479 19224
1 104 27070
1 30809 31076
1 2459 4384
1 15230 32077
1 10775 28232
1 7807 16935
1 31283 26936
1 5662 9021
1 31579 962
1 19127 24074
1 4462 32089
1 31941 29868
1 11109 26913
1 4775 5269
1 24374 27208
1 13221 21892
1 31991 2713
1 5166 25779
1 23879 24398
1 22371 28754
1 28394 28710
1 10714 26421
1 18355 5304
1 31131 24778
1 15527 15367
1 28527 16717
1 17759 21078
1 3419 28223
1 11950 14654
1 5735 10004
1 24708 1533
1 9123 22060
1 15122 31249
1 2668 28164
1 20271 27142
1 30700 9902
1 30203 1676
1 26080 12158
1 3010 15308
1 19614 10503
1 21027 6908
1 13910 31557
1 15729 561
1 6040 23580
1 12633 30325
1 4374 6657
1 28869 25626
1 32428 32504
1 17665 14670
1 30621 24510
1 8220 3823
1 9248 11079
1 16018 21408
1 3099 3691
1 3111 11548
1 17198 32732
1 20502 970
1 5619 18523
1 25707 27794
1 7300 23339
1 31918 25840
1 22078 4806
1 16321 5446
1 12997 9680
1 14603 3447
1 11336 26697
1 25815 12209
1 22279 11526
1 23542 15754
1 2578 23394
1 25260 15183
1 1363 3377
1 24266 7576
1 14542 18677
1 30999 29984
1 4392 11349
1 28148 3284
1 28006 6858
1 20800 11818
1 8696 17564
1 18810 32692
1 11510 6669
1 1573 12789
1 32681 32467
1 30065 28275
1 333 20940
1 32023 15629
1 12053 7406
1 14981 21391
1 32112 381
1 3643 900
1 24203 13440
1 30325 14924
1 4631 8053
1 32010 18286
1 8780 31044
1 15508 23855
1 12846 27506
1 16593 32611
1 271 6039
1 17993 21635
1 18261 4370
1 7473 3328
1 20605 7931
1 13200 21719
1 30304 23129
1 2720 870
1 25013 31893
1 7031 32125
1 13272 29231
1 28390 32185
1 32202 1456
1 27810 14093
1 10360 14048
1 9633 1442
1 12864 4664
1 7623 8673
1 26033 7322
1 22722 2510
1 28050 10048
1 11827 5271
1 27174 8179
1 10510 25708
1 27567 12669
1 30275 10898
1 30257 18528
1 9886 29107
1 29304 20424
1 18411 25209
1 12380 15039
1 6495 13915
1 24132 11680
1 24371 19638
1 6633 23502
1 6546 5663
1 32349 28069
1 8885 18936
1 21323 689
1 30797 6721
1 16768 9246
1 13345 22961
1 12458 15216
1 30712 18437
1 12896 24949
1 20665 30873
1 7779 6519
1 21713 1845
1 17444 19637
1 469 3881
1 21894 6677
1 7528 6300
1 28388 19987
1 7520 28705
1 24662 5885
1 23332 7307
1 7216 18786
1 5720 26371
1 28364 18632
1 2749 10583
1 25482 26781
1 7506 22165
1 31508 22896
1 25792 29145
1 5863 30305
1 4340 26467
1 15887 1750
1 30222 31724
1 7985 18544
1 15994 17978
1 29647 21822
1 2140 26355
1 10440 14896
1 29234 29359
1 28702 20942
1 23221 16976
1 8188 14121
1 22527 7574
1 760 25874
1 10739 29678
1 32149 21899
1 11226 6027
1 11532 13691
1 2378 11960
1 25420 166
1 14924 20333
1 9279 6619
1 2749 31008
1 2127 13167
1 12533 24797
1 10281 7147
1 14247 17305
1 30144 17154
1 16136 12996
1 9877 2758
1 22836 3869
1 4919 14619
1 1485 9674
1 12293 7531
1 4325 9128
1 827 16027
1 22814 21216
1 15405 9534
1 16655 22203
1 20429 5641
1 20458 22967
1 15987 20615
1 17756 25050
1 26334 9742
1 9397 16198
1 2678 31986
1 31561 18702
1 26323 5112
1 26134 23624
1 2179 6670
1 6823 20835
1 15112 28217
1 30520 23483
1 14881 7118
1 24090 1899
1 2123 26341
1 24665 18786
1 3718 32011
1 31645 21946
1 26972 7735
1 28494 12357
1 1824 20992
1 27899 11112
1 31604 32012
1 10237 18732
1 11277 27340
1 2135 12946
1 15035 8038
1 1249 14631
1 20643 1523
1 26790 5849
1 11983 20203
1 1930 24585
1 10218 4829
1 9776 23521
1 26436 3428
1 6426 14056
1 10525 1110
1 24338 17363
1 18463 12094
1 15049 16031
1 17452 13069
1 4031 17884
1 9818 1548
1 1634 32332
1 26172 20501
1 15226 5292
1 13412 6915
1 32452 4562
1 20005 26471
1 25821 13560
1 16030 31101
1 12386 18520
1 12531 29278
1 22102 9209
1 14302 2422
1 8644 21192
1 11879 31289
1 15013 3562
1 5615 31250
1 5123 593
1 5491 19100
1 1375 5261
1 32271 15381
1 4945 5861
1 30913 13328
1 11118 9639
1 16752 3177
1 22382 7612
1 4909 24190
1 11151 24959
1 10680 3740
1 29748 24528
1 31814 11192
1 26322 4451
1 5505 30560
1 23052 24670
1 11473 10737
1 18717 11812
1 25818 18185
1 9847 27499
1 21318 5695
1 16809 30357
1 13764 5138
1 17542 13373
1 30800 28448
1 2948 5648
1 28854 26009
1 23906 990
1 29521 5874
1 17934 23280
1 9497 7646
1 6341 30621
1 11997 1658
1 23932 32024
1 13772 29895
1 11647 20364
1 15674 3934
1 17240 29803
1 21921 607
1 16882 19715
1 15590 11947
1 30462 24402
1 21470 22867
1 7318 8475
1 3345 28496
1 24096 31033
1 14526 12660
1 9334 27444
1 21023 23712
1 27972 8466
1 12781 8760
1 12721 18287
1 18983 1236
1 8257 28624
1 20240 27960
1 11769 27957
1 29047 2951
1 17093 24301
1 3642 22707
1 1304 23982
1 30477 19512
1 2258 32485
1 14456 6666
1 25958 8779
1 287 3275
1 30524 15801
1 3654 20546
1 20564 6973
1 16788 16393
1 7213 15725
1 17431 3717
1 31461 24059
1 23177 22555
1 6049 14986
1 20178 30369
1 32303 9152
1 4813 10515
1 29674 669
1 79 25480
1 22494 18443
1 23142 23396
1 20013 31414
1 29662 9166
1 15026 22301
1 7946 28261
1 20195 13802
1 19137 17454
1 12028 11390
1 28838 19153
1 29274 7121
1 14508 27142
1 804 8569
1 30170 25930
1 8497 7944
1 24652 15830
1 3110 19355
1 12411 28881
1 6367 944
1 32702 26053
1 13841 19256
1 4624 8528
1 9261 13806
1 27923 4124
1 25735 10726
1 24661 32272
1 9143 12393
1 25298 3528
1 9023 18688
1 27067 17475
1 26223 29391
1 7286 31964
1 9862 24612
1 2534 22908
1 21018 2128
1 17132 781
1 7098 2998
1 32302 20018
1 23505 7713
1 10519 6197
1 18893 27483
1 2591 28737
1 20609 10747
1 22604 24785
1 456 20606
1 27640 28008
1 28012 8345
1 27862 6275
1 24390 31950
1 8496 1483
1 18598 15422
1 17010 3216
1 22773 28862
1 31468 20083
1 2456 21292
1 28884 9826
1 8472 18948
1 650 970
1 29056 15918
1 6176 1543
1 22023 12826
1 11802 27680
1 13295 20239
1 32114 11441
1 685 23744
1 25824 18984
1 8010 22305
1 30552 14132
1 28425 5752
1 21459 24443
1 5450 15799
1 10834 10380
1 16558 25353
1 4640 32532
1 21372 9899
1 5464 17492
1 27460 11261
1 5544 12242
1 3010 10457
1 28244 31055
1 28932 32547
1 30590 24314
1 19663 5281
1 20132 23523
1 29504 23821
1 2154 8882
1 15023 19049
1 12186 12441
1 4824 6035
1 13673 3207
1 5949 8473
1 14076 1695
1 8390 16462
1 15402 3048
1 6827 23710
1 21380 25158
1 7827 10014
1 12178 24745
1 7166 13415
1 10592 30596
1 3808 26789
1 19513 7553
1 2446 27115
1 20147 29811
1 5598 3274
1 7404 14987
1 12682 28449
1 22546 23504
1 27094 13622
1 28457 14281
1 23155 7430
1 13576 28540
1 5026 23514
1 6053 20381
1 11165 31259
1 23699 11007
1 32562 8551
1 1737 14670
1 26033 4324
1 18853 19968
1 23560 11221
1 11569 31625
1 27437 22123
1 18340 30414
1 19900 5341
1 12332 20189
1 6370 8379
1 3818 19675
1 27769 26751
1 28222 4157
1 28276 11621
1 12614 15164
1 5502 13180
1 21409 17282
1 1758 14333
1 22137 15146
1 2974 8668
1 32448 9703
1 24812 8350
1 18617 11907
1 26560 11626
1 13499 20620
1 30655 8802
1 20786 19018
1 22880 23604
1 9702 27379
1 11085 6635
1 25728 4386
1 14092 3852
1 586 28038
1 30942 23518
1 7990 24023
1 24295 24585
1 24098 29711
1 912 7010
1 4698 32214
1 26410 4358
1 26206 8254
1 27860 24742
1 24550 23472
1 7838 2593
1 25892 3111
1 31982 3928
1 10057 14747
1 23843 26686
1 5706 19649
1 7033 32046
1 16868 31729
1 9260 7042
1 19422 1127
1 6113 6241
1 20366 943
1 3905 5592
1 25246 1371
1 16871 7724
1 4880 6391
1 5244 2415
1 1664 1087
1 21024 24914
1 7849 25999
1 5388 14138
1 18219 23194
1 8822 8342
1 20620 32607
1 15797 19823
1 31868 22873
1 13990 27968
1 8029 758
1 14158 22025
1 31490 11083
1 5313 8607
1 14007 15878
1 10050 13638
1 6274 18340
1 28075 26497
1 25513 27108
1 16 14377
1 116 29819
1 5535 20157
1 20788 30217
1 8650 13049
1 22660 22860
1 19625 29610
1 5327 25235
1 19097 12224
1 13587 8566
1 22314 13733
1 2788 10949
1 22328 11469
1 23987 11966
1 26199 32143
1 848 16259
1 21365 27443
1 25006 23499
1 20666 5196
1 15847 4567
1 23219 19784
1 31871 20136
1 6832 2373
1 14061 11631
1 18538 17702
1 19031 23365
1 20201 10470
1 17310 25372
1 14501 21293
1 19610 30197
1 9964 801
1 32423 852
1 22659 5247
1 15968 13809
1 912 490
1 1194 10417
1 1719 24963
1 14581 26580
1 13700 4025
1 190 4720
1 17417 31843
1 10328 12318
1 5576 19980
1 2285 3827
1 29651 20365
1 4032 15794
1 28209 23522
1 19124 30271
1 27780 15414
1 7698 3159
1 12777 11328
1 1927 13439
1 22560 30930
1 4716 14138
1 1517 27823
1 24906 25727
1 25789 32670
1 28830 23402
1 6541 31676
1 30425 31282
1 17672 3350
1 1451 2651
1 20207 28535
1 20609 32045
1 190 11903
1 15437 19556
1 13197 11253
1 7301 21289
1 5428 24670
1 16750 13121
1 18610 2511
1 15258 6789
1 26064 15615
1 30895 31890
1 7169 3232
1 7531 5313
1 31885 15088
1 16613 17498
1 12270 10635
1 27926 8452
1 6778 31619
1 2199 18304
1 13379 7602
1 3500 18071
1 6204 10575
1 12930 13905
1 3741 21696
1 26293 20328
1 5768 26287
1 18965 5884
1 13036 24416
1 170 29320
1 32426 19522
1 2038 14357
1 19446 31172
1 29049 3758
1 21248 30569
1 9851 13075
1 13268 8735
1 6405 29874
1 20351 10445
1 1585 32466
1 15476 16171
1 11683 16914
1 23086 29398
1 8792 4626
1 18454 22180
1 6303 19312
1 17318 30772
1 21860 5622
1 12751 21450
1 8884 5905
1 22424 14938
1 28030 10373
1 1545 24035
1 28823 26464
1 15687 30719
1 4353 12076
1 2816 16055
1 20333 21865
1 10249 7067
1 29438 14651
1 6470 22803
1 20816 31583
1 22475 14832
1 22457 29283
1 17472 12102
1 14799 12055
1 27018 8318
1 26922 9535
1 21160 31143
1 14955 19594
1 30682 29709
1 23420 19912
1 1801 19725
1 32538 4183
1 2915 24359
1 24977 15326
1 14406 20821
1 2759 574
1 23391 20635
1 29052 17862
1 14867 2016
1 25552 28583
1 24093 18940
1 22790 2727
1 5497 8722
1 4231 30233
1 10625 15904
1 8746 17676
1 4439 26580
1 25522 7619
1 9090 32674
1 18329 11621
1 2780 11795
1 6412 1014
1 683 16224
1 14646 27782
1 7694 23871
1 16833 5544
1 7835 6909
1 12442 7718
1 7750 1997
1 245 23027
1 4228 15200
1 21906 25441
1 24241 4277
1 6206 19604
1 9135 819
1 12956 1335
1 19153 25077
1 17445 18541
1 5623 19813
1 31086 9995
1 20218 13068
1 26793 516
1 10314 15272
1 5999 2341
1 4309 24447
1 3517 4610
1 32555 5364
1 6716 23344
1 30688 19800
1 11205 4020
1 21298 13314
1 25636 7868
1 1516 25506
1 18460 15245
1 29067 1490
1 12460 6589
1 32670 4334
1 24977 14754
1 3187 6182
1 26892 22794
1 25839 25041
1 11493 23596
1 23486 14340
1 18608 17119
1 14765 10084
1 8527 32266
1 3411 8248
1 20920 14684
1 7671 11715
1 21753 27965
1 1454 14288
1 4473 19716
1 14020 654
1 10624 25962
1 28765 24734
1 13561 32574
1 26204 19307
1 18551 6747
1 8324 21946
1 28023 5336
1 21725 11394
1 28645 21118
1 16730 6653
1 9441 30847
1 18616 16127
1 3778 4452
1 22185 30343
1 603 11592
1 20274 6035
1 12670 21060
1 3410 2361
1 16063 20778
1 13540 23796
1 15994 21110
1 23494 25404
1 18712 12161
1 20027 28249
1 653 27640
1 29326 14200
1 15141 25485
1 4089 6655
1 3457 32748
1 31940 6430
1 7644 2801
1 30641 25510
1 24212 28952
1 12440 18975
1 32229 2101
1 17487 23317
1 24823 11877
1 12236 6578
1 20507 21828
1 32398 658
1 14417 19808
1 14393 21202
1 9743 26094
1 20864 17770
1 23869 13500
1 9287 15037
1 12932 6759
1 13065 32367
1 2504 22222
1 15224 8055
1 7667 16838
1 23652 3701
1 30197 31760
1 21214 30277
1 11017 11400
1 4765 724
1 25657 7582
1 15777 2610
1 11044 20234
1 16149 19433
1 32255 20412
1 3450 14990
1 17114 29714
1 22530 917
1 36 15438
1 9018 18793
1 32370 32583
1 6380 17341
1 14204 11615
1 3908 14876
1 13928 16308
1 2865 3272
1 19788 10139
1 16910 16321
1 17390 21066
1 24194 15396
1 25550 5332
1 3237 15286
1 1382 5211
1 4452 4801
1 688 32384
1 28966 19487
1 13033 9759
1 27056 19348
1 21397 22586
1 17221 27233
1 707 32050
1 15634 16917
1 11922 23101
1 6346 6567
1 7668 1812
1 2446 10434
1 30386 27628
1 2575 9568
1 25776 23464
1 24054 20378
1 18035 7757
1 17028 28606
1 736 32694
1 4725 31395
1 27718 13961
1 24875 20537
1 21663 14185
1 20744 18532
1 14099 18541
1 10524 523
1 6846 26833
1 28160 10348
1 4787 24812
1 513 8882
1 32577 3682
1 4225 25033
1 29813 16539
1 18587 16497
1 27103 14708
1 11014 10641
1 6041 9780
1 28476 30926
1 9350 9409
1 17371 18781
1 2520 10516
1 28235 10005
1 20437 22250
1 3489 21961
1 2010 9148
1 1219 8916
1 10144 21746
1 20429 29941
1 10686 11860
1 18612 3678
1 5999 25793
1 7978 13575
1 24470 10531
1 1985 13640
1 7935 24482
1 26194 29351
1 15848 22296
1 30624 31471
1 1728 5317
1 15929 20354
1 6702 2117
1 13981 22767
1 25685 15294
1 5794 14535
1 30551 21598
1 7191 28077
1 28439 30469
1 11944 32173
1 16964 25918
1 22785 6863
1 9363 26228
1 23863 30187
1 24139 20835
1 26723 13246
1 15623 18892
1 10640 14398
1 439 1645
1 20439 15403
1 28649 13104
1 13256 24807
1 25159 17315
1 12300 13959
1 2144 18856
1 27977 26666
1 12715 9326
1 9542 649
1 18888 7071
1 8528 2256
1 27146 15067
1 30684 19373
1 9267 358
1 19821 13990
1 27262 14877
1 7352 1967
1 14563 4015
1 18950 9468
1 25494 12553
1 1499 1300
1 11985 6674
1 17109 23847
1 5075 21657
1 17110 2465
1 22313 17803
1 32614 25855
1 21548 23146
1 29010 225
1 8651 11002
1 31641 30049
1 29834 25406
1 32137 15012
1 25035 2466
1 20518 16558
1 26700 30074
1 13003 14715
1 25074 2475
1 27412 18763
1 17093 1960
1 7162 4413
1 18747 3745
1 6208 18463
1 953 6903
1 13327 21893
1 20311 6642
1 23005 8984
1 13284 26038
1 26259 6193
1 16682 15731
1 4334 29607
1 20850 3549
1 24613 30693
1 21835 7644
1 30157 7487
1 3208 29572
1 12026 16006
1 20616 1351
1 24744 29657
1 21434 2921
1 13145 4031
1 31327 1461
1 25087 29299
1 12434 18799
1 24603 10111
1 24966 11145
1 11047 396
1 29712 6937
1 19250 10361
1 28773 16395
1 18122 19882
1 13092 29203
1 3614 31395
1 20887 7142
1 8548 11733
1 4918 24234
1 30329 14775
1 9324 2475
1 25031 6681
1 26270 14927
1 1644 13238
1 362 14412
1 4505 12808
1 6444 25112
1 17719 30560
1 20167 15778
1 5585 21301
1 27810 319
1 24494 29372
1 25840 10471
1 30525 16314
1 1333 27553
1 6327 8599
1 773 9532
1 31487 21683
1 17935 2112
1 2509 19453
1 4955 11300
1 2827 20673
1 32208 19393
1 13183 21697
1 16377 18439
1 28331 10888
1 25353 17135
1 24049 6139
1 22300 26288
1 21243 30513
1 24767 11574
1 18778 22916
1 32691 15312
1 9069 24808
1 13038 10025
1 11909 17276
1 15843 13177
1 12870 11615
1 21251 25852
1 3921 29893
1 18308 29860
1 12576 21578
1 13409 32011
1 22320 8070
1 10402 29611
1 31078 9697
1 20701 16977
1 19372 14248
1 14333 5327
1 9435 353
1 1346 12017
1 19677 12636
1 23433 24243
1 30227 7051
1 15822 24241
1 26100 20371
1 7407 15583
1 4343 21795
1 29362 6522
1 11699 645
1 3594 21055
1 837 8563
1 29846 28122
1 30451 22059
1 32107 23457
1 7439 31942
1 2323 23426
1 20765 28869
1 31445 8762
1 6456 29421
1 22327 3528
1 22705 8533
1 11202 32290
1 5626 13757
1 9221 9766
1 22466 32289
1 28637 26835
1 23906 17294
1 24307 5817
1 13944 4917
1 21893 8110
1 32209 7614
1 32362 3267
1 15245 8414
1 24144 22135
1 12925 3884
1 11337 27434
1 7376 27184
1 4998 31188
1 7151 701
1 16993 21750
1 24485 4993
1 27297 465
1 18563 27099
1 5882 18391
1 2435 4332
1 31188 21599
1 3307 13041
1 6478 18076
1 8308 9424
1 31873 14288
1 11436 20464
1 15881 5053
1 31641 28238
1 10178 21852
1 21151 19662
1 15311 31698
1 25507 1999
1 20193 19360
1 22897 30209
1 6069 12314
1 859 13691
1 22495 20762
1 25635 3848
1 455 12533
1 10268 9154
1 32753 26286
1 18059 6371
1 385 18538
1 21075 13783
1 28670 6692
1 15826 10390
1 29270 5282
1 5638 25648
1 8482 22696
1 30964 19881
1 20524 8811
1 19274 11016
1 4398 20808
1 28995 2219
1 21469 6070
1 3787 2269
1 18214 26490
1 4836 20907
1 24504 28186
1 4680 3315
1 10178 13715
1 13647 11965
1 15358 15694
1 15636 30158
1 6638 8017
1 25555 23163
1 9062 5555
1 7318 24508
1 31562 29778
1 30225 31361
1 8089 27336
1 9418 841
1 25770 8858
1 30845 26096
1 13750 3507
1 16574 968
1 16023 30993
1 25824 31724
1 25295 14271
1 13078 19921
1 9676 31235
1 10968 2590
1 26731 9432
1 18056 1470
1 8122 15774
1 2134 17203
1 26882 15889
1 20065 1581
1 7941 25720
1 12830 17755
1 21636 21534
1 30462 28289
1 22532 6662
1 19531 12491
1 9426 27099
1 26195 16737
1 25925 10022
1 13001 20027
1 27203 3780
1 11368 4919
1 15366 5270
1 4569 17768
1 10272 18810
1 983 18609
1 28861 23930
1 20113 25491
1 297 4676
1 25168 25924
1 19346 12762
1 16217 29185
1 13326 23947
1 22805 27044
1 11488 18722
1 13423 7289
1 26615 13917
1 17790 16974
1 16823 17569
1 20580 26569
1 18684 26859
1 20854 17919
1 2140 8714
1 12445 14401
1 29869 15628
1 17403 17465
1 9415 15862
1 26066 26679
1 13963 16568
1 8610 9157
1 1317 26207
1 15506 28289
1 5261 8845
1 7441 4396
1 22100 32038
1 21949 5374
1 11165 7245
1 22404 15676
1 18538 10895
1 3849 16141
1 23577 27997
1 29001 11146
1 9006 8128
1 15230 16404
1 18002 25928
1 27204 4330
1 10908 26950
1 11258 16890
1 5904 32314
1 21099 16888
1 21349 20879
1 1965 15278
1 9228 1926
1 19018 12691
1 18285 21361
1 29854 30622
1 22644 24609
1 21376 32604
1 14924 7329
1 4133 10817
1 29034 16677
1 28992 5692
1 3534 8253
1 14190 6285
1 2693 6222
1 6354 23259
1 18035 14659
1 8188 20097
1 31311 29312
1 29200 27178
1 20463 23831
1 16420 26013
1 32454 30271
1 26601 26586
1 4523 24066
1 1934 23397
1 14811 28213
1 2273 23778
1 21314 15789
1 26552 30690
1 32246 25520
1 14223 9725
1 28933 4010
1 11378 17441
1 27248 18721
1 11038 29225
1 24695 27627
1 9315 4273
1 22551 13471
1 16332 20777
1 1234 29001
1 6530 3113
