100000 100000
2 32406
2 26114
2 14921
2 15876
2 4239
2 8551
2 12386
2 28186
2 10086
2 19673
2 11879
2 573
2 4782
2 7469
2 27430
2 5643
2 32606
2 19471
2 14319
2 31402
2 27348
2 20211
2 11184
2 17756
2 18202
2 31310
2 2399
2 11348
2 13415
2 25861
2 26008
2 9673
2 29673
2 8229
2 20360
2 32072
2 30657
2 5846
2 265
2 21326
2 13392
2 10890
2 23054
2 15126
2 5809
2 24442
2 11074
2 27312
2 17542
2 11603
2 5100
2 12627
2 2296
2 18476
2 30486
2 10228
2 4857
2 30140
2 19438
2 20503
2 26828
2 17098
2 19820
2 5350
2 13512
2 11492
2 19765
2 25216
2 20313
2 5204
2 11712
2 18323
2 10823
2 2640
2 18359
2 21805
2 315
2 20337
2 16032
2 12495
2 29567
2 5735
2 2236
2 3268
2 27397
2 24298
2 11823
2 31408
2 29867
2 31987
2 866
2 19564
2 28093
2 8237
2 25254
2 30481
2 10939
2 28582
2 10522
2 11347
2 31581
2 3531
2 31438
2 7697
2 12245
2 6291
2 4648
2 8233
2 852
2 31226
2 7815
2 7313
2 4047
2 7345
2 30247
2 3492
2 12035
2 22804
2 8005
2 29369
2 27831
2 11868
2 29827
2 29434
2 28225
2 7190
2 26765
2 8820
2 29515
2 12244
2 11517
2 7530
2 21463
2 6946
2 16508
2 28143
2 8065
2 26043
2 10282
2 28596
2 16900
2 4093
2 22593
2 9758
2 20736
2 14747
2 4085
2 14491
2 26363
2 8338
2 11422
2 2359
2 12197
2 3166
2 14360
2 6506
2 2400
2 31085
2 13930
2 12596
2 24575
2 6356
2 30375
2 31852
2 9422
2 30785
2 27410
2 4694
2 2003
2 26160
2 19589
2 7027
2 22100
2 26210
2 3348
2 2461
2 8858
2 19083
2 24045
2 5715
2 6388
2 17228
2 19586
2 31569
2 9726
2 32096
2 15083
2 6499
2 21026
2 7962
2 14213
2 380
2 30304
2 14863
2 30688
2 5122
2 11851
2 1296
2 31448
2 10861
2 11092
2 29275
2 5633
2 32528
2 19787
2 30225
2 29257
2 18230
2 9251
2 4331
2 15320
2 13169
2 16118
2 29481
2 2363
2 18991
2 27720
2 19404
2 15810
2 20622
2 20368
2 6149
2 27430
2 13682
2 28661
2 1773
2 30319
2 13012
2 9301
2 17782
2 1045
2 6493
2 139
2 18082
2 28518
2 31283
2 10226
2 23539
2 20775
2 8979
2 10533
2 12834
2 22910
2 8352
2 18185
2 1556
2 272
2 15098
2 21262
2 9737
2 21862
2 8339
2 31921
2 4887
2 25749
2 13118
2 14918
2 22231
2 3102
2 11145
2 12020
2 24926
2 12051
2 1613
2 12801
2 878
2 6011
2 28803
2 23375
2 22766
2 1784
2 9561
2 14631
2 14232
2 15015
2 29318
2 4918
2 30194
2 26184
2 22234
2 24277
2 7807
2 27295
2 28441
2 18574
2 25398
2 19225
2 9481
2 30427
2 25907
2 9907
2 21706
2 27184
2 9389
2 14360
2 23654
2 7740
2 11560
2 8457
2 18857
2 20589
2 20971
2 1282
2 6707
2 4018
2 3765
2 14107
2 16843
2 31108
2 24748
2 32556
2 27382
2 18471
2 11158
2 14900
2 9672
2 5677
2 32587
2 23036
2 30971
2 31549
2 20842
2 2039
2 2366
2 26130
2 32588
2 28525
2 19151
2 22470
2 11318
2 29400
2 29004
2 25681
2 20435
2 20623
2 4551
2 7245
2 2273
2 31393
2 11032
2 17404
2 2090
2 9732
2 2167
2 31627
2 10166
2 21743
2 12874
2 15512
2 575
2 24708
2 24891
2 20723
2 7909
2 17842
2 10126
2 9889
2 1315
2 14682
2 17585
2 9511
2 19714
2 18352
2 22293
2 26629
2 32652
2 741
2 24637
2 640
2 23428
2 1283
2 20245
2 12452
2 21076
2 18712
2 1156
2 6538
2 20807
2 8086
2 1604
2 1751
2 11000
2 16890
2 21490
2 13701
2 13579
2 18860
2 4705
2 9190
2 28186
2 3622
2 308
2 229
2 16370
2 11865
2 28332
2 8336
2 12800
2 18764
2 7614
2 6611
2 8198
2 10759
2 21097
2 29062
2 18706
2 27311
2 30790
2 30379
2 19121
2 21234
2 5985
2 13296
2 23648
2 30118
2 2887
2 6780
2 24387
2 20908
2 12384
2 18919
2 5658
2 31259
2 31615
2 6538
2 6512
2 2458
2 12216
2 18170
2 23573
2 25870
2 9842
2 28111
2 21455
2 4470
2 23996
2 11434
2 6733
2 8466
2 16613
2 7030
2 6748
2 31691
2 24390
2 30445
2 7518
2 1743
2 1379
2 9566
2 19703
2 28540
2 27699
2 30894
2 32009
2 7551
2 29371
2 20894
2 20963
2 4157
2 5602
2 2123
2 5813
2 11122
2 6784
2 15867
2 22599
2 14103
2 7608
2 31766
2 6123
2 5770
2 32648
2 17523
2 10929
2 31465
2 23454
2 30421
2 6361
2 5310
2 1133
2 12214
2 4494
2 2274
2 13441
2 1091
2 18129
2 11419
2 27151
2 16295
2 17843
2 19720
2 8401
2 1420
2 7879
2 1471
2 24080
2 32223
2 29399
2 27316
2 17155
2 28116
2 14294
2 2397
2 6487
2 25131
2 18966
2 1299
2 3599
2 20145
2 7611
2 21180
2 3726
2 18185
2 9328
2 22439
2 31730
2 13484
2 15192
2 28599
2 10404
2 11823
2 13639
2 7876
2 21549
2 21445
2 21811
2 28990
2 6476
2 21764
2 19685
2 20499
2 581
2 1004
2 5108
2 19411
2 14203
2 6437
2 10996
2 8979
2 31809
2 3464
2 7915
2 2063
2 28142
2 11489
2 24836
2 27027
2 14639
2 17907
2 18056
2 17179
2 14754
2 7101
2 17673
2 14393
2 14240
2 31740
2 16097
2 32567
2 14426
2 7921
2 29659
2 24317
2 5159
2 13412
2 27183
2 17462
2 18204
2 16873
2 25524
2 12719
2 12254
2 13922
2 13137
2 4095
2 12468
2 22213
2 1716
2 8301
2 26336
2 26656
2 30791
2 5902
2 27696
2 15066
2 32096
2 8238
2 22224
2 31547
2 1209
2 21745
2 27490
2 27438
2 22815
2 25402
2 13648
2 26950
2 7278
2 27852
2 31073
2 26880
2 28348
2 25008
2 13963
2 16456
2 5589
2 22998
2 10505
2 28222
2 14568
2 12799
2 941
2 16185
2 1151
2 28633
2 21366
2 29196
2 19124
2 12652
2 16741
2 17033
2 29602
2 11190
2 9869
2 32068
2 21019
2 31890
2 9834
2 154
2 12441
2 21471
2 17267
2 20209
2 10870
2 14301
2 8690
2 5696
2 9567
2 26842
2 27924
2 20691
2 32518
2 10255
2 4668
2 25416
2 17175
2 26053
2 18077
2 23518
2 32110
2 6844
2 2824
2 14063
2 31879
2 20684
2 8706
2 19642
2 6197
2 7885
2 11290
2 19558
2 20631
2 7093
2 24186
2 26692
2 22856
2 3328
2 1979
2 5973
2 25815
2 21589
2 22270
2 4108
2 17527
2 24678
2 6456
2 24660
2 12279
2 9496
2 24781
2 18133
2 18932
2 24292
2 19297
2 12659
2 13389
2 9596
2 23018
2 1304
2 18647
2 4530
2 3850
2 4788
2 19026
2 31382
2 18333
2 23938
2 8604
2 3551
2 398
2 5772
2 31525
2 18317
2 1262
2 29041
2 22691
2 3276
2 9031
2 13926
2 27399
2 28186
2 301
2 13691
2 18607
2 21676
2 7703
2 32544
2 21469
2 7950
2 3693
2 1511
2 25960
2 28939
2 7138
2 3467
2 4017
2 15052
2 16388
2 2866
2 3545
2 15172
2 11537
2 23279
2 13105
2 459
2 22797
2 28299
2 28402
2 13064
2 16145
2 22917
2 14383
2 5397
2 19174
2 24151
2 30215
2 9950
2 8915
2 24827
2 14367
2 18122
2 17330
2 25262
2 21328
2 11422
2 9033
2 27380
2 13980
2 15006
2 19672
2 476
2 3175
2 27125
2 11247
2 8069
2 31715
2 22102
2 31106
2 13537
2 7885
2 11492
2 32575
2 12729
2 32599
2 591
2 9503
2 11249
2 12901
2 21568
2 32060
2 3086
2 25083
2 14840
2 16866
2 25333
2 23542
2 2100
2 31208
2 19701
2 30971
2 27731
2 14145
2 1544
2 28590
2 17082
2 9166
2 4950
2 26660
2 11384
2 20598
2 9723
2 25498
2 10278
2 31353
2 6922
2 19559
2 12817
2 15105
2 15570
2 16943
2 12188
2 21755
2 10592
2 30298
2 10719
2 5412
2 581
2 11460
2 7060
2 30823
2 18841
2 13494
2 22068
2 3174
2 4159
2 28182
2 16989
2 15959
2 22891
2 11994
2 32631
2 3089
2 22370
2 7362
2 9879
2 19302
2 25985
2 20295
2 13475
2 31668
2 25473
2 19919
2 24504
2 21943
2 22009
2 15906
2 23496
2 3489
2 28708
2 22305
2 21128
2 31597
2 27365
2 27574
2 4745
2 7536
2 19720
2 8711
2 14756
2 10545
2 2251
2 10991
2 24220
2 7802
2 4765
2 3502
2 32255
2 4271
2 21797
2 23519
2 11853
2 6751
2 9862
2 25003
2 24412
2 12057
2 8930
2 9789
2 10491
2 16257
2 4125
2 20597
2 27862
2 25506
2 12003
2 17377
2 20378
2 32646
2 7404
2 2537
2 19801
2 5636
2 11390
2 23369
2 27951
2 15834
2 21812
2 24005
2 22566
2 27900
2 8703
2 27159
2 22359
2 3627
2 16490
2 28205
2 32082
2 5320
2 5410
2 16273
2 32448
2 747
2 31157
2 29225
2 32327
2 5552
2 1946
2 1824
2 20398
2 3025
2 5234
2 2084
2 30274
2 14970
2 17293
2 25298
2 25208
2 25688
2 20656
2 6254
2 13011
2 1780
2 30741
2 5592
2 31752
2 4671
2 8116
2 18363
2 23649
2 15981
2 9665
2 16136
2 24159
2 29703
2 30838
2 31139
2 28323
2 31292
2 23314
2 9052
2 26894
2 24441
2 31778
2 25376
2 296
2 20537
2 16639
2 2160
2 2494
2 20509
2 27288
2 11539
2 24528
2 2367
2 30577
2 7944
2 31914
2 9668
2 26348
2 9919
2 29520
2 26544
2 16840
2 32137
2 23839
2 29438
2 3047
2 2124
2 31154
2 32241
2 852
2 10875
2 1539
2 23461
2 20612
2 17733
2 3794
2 5353
2 3036
2 14093
2 16971
2 849
2 15476
2 28443
2 1251
2 8838
2 13339
2 27025
2 19843
2 3041
2 27803
2 10144
2 3304
2 20536
2 19006
2 30715
2 9290
2 9208
2 26512
2 9100
2 12091
2 4468
2 20071
2 21095
2 9427
2 9597
2 16929
2 15612
2 5130
2 18995
2 32557
2 32144
2 32613
2 17434
2 5069
2 5614
2 7125
2 1393
2 13849
2 32089
2 30428
2 19391
2 15176
2 19142
2 18417
2 15278
2 5163
2 20296
2 28966
2 28444
2 29434
2 13516
2 29448
2 10608
2 32339
2 29958
2 22470
2 9770
2 13696
2 15531
2 22934
2 13759
2 27129
2 3809
2 18517
2 7331
2 29225
2 15604
2 29293
2 26791
2 31093
2 1610
2 5372
2 12421
2 4475
2 29849
2 5939
2 29113
2 26775
2 18519
2 5372
2 147
2 18860
2 2418
2 31967
2 16011
2 18721
2 4162
2 17702
2 2772
2 17193
2 6844
2 31807
2 8500
2 3912
2 16872
2 14435
2 23314
2 3347
2 25493
2 10869
2 1745
2 28215
2 21579
2 22573
2 18780
2 25020
2 28033
2 16757
2 15874
2 1163
2 19472
2 29971
2 18565
2 15150
2 21224
2 22665
2 19821
2 22744
2 17921
2 10041
2 17570
2 14245
2 4501
2 27853
2 23098
2 9762
2 4493
2 32470
2 4496
2 19984
2 27961
2 14771
2 7830
2 30821
2 23363
2 1205
2 26988
2 21140
2 25062
2 24961
2 28721
2 6414
2 26459
2 2741
2 31513
2 19209
2 9876
2 26062
2 22207
2 19328
2 23597
2 19529
2 2237
2 4987
2 16288
2 28680
2 12923
2 22928
2 7352
2 24312
2 5700
2 21162
2 8520
2 27121
2 29343
2 28681
2 13084
2 29405
2 10204
2 16010
2 25136
2 26141
2 23533
2 19241
2 19232
2 25384
2 4215
2 12484
2 32224
2 22645
2 24361
2 13090
2 15533
2 5788
2 20557
2 2867
2 10051
2 7864
2 32668
2 18585
2 9809
2 12303
2 855
2 27752
2 11050
2 22773
2 18835
2 8490
2 6077
2 3821
2 24533
2 13351
2 25287
2 4626
2 22750
2 13283
2 19527
2 8117
2 17608
2 22503
2 13875
2 14408
2 28498
2 5572
2 30057
2 31866
2 22649
2 1878
2 12008
2 26020
2 6984
2 1606
2 5440
2 23908
2 14064
2 8402
2 6727
2 30855
2 28187
2 19409
2 26894
2 22829
2 12414
2 30193
2 15379
2 31783
2 17069
2 24644
2 25528
2 30116
2 6196
2 24571
2 4340
2 24845
2 5091
2 28017
2 14409
2 2093
2 8809
2 9323
2 8438
2 1429
2 25381
2 6558
2 29805
2 26175
2 21304
2 10609
2 25095
2 3697
2 11999
2 9221
2 10999
2 26084
2 32000
2 31346
2 10877
2 3878
2 30978
2 20820
2 11868
2 11837
2 20194
2 7303
2 13197
2 653
2 23939
2 10286
2 23349
2 22524
2 29510
2 13050
2 11221
2 4947
2 14555
2 32169
2 29376
2 24039
2 15959
2 29644
2 22995
2 13434
2 24198
2 20942
2 1376
2 23900
2 27778
2 27698
2 20075
2 2517
2 24452
2 31772
2 27929
2 9928
2 28923
2 5395
2 10085
2 8336
2 24795
2 10245
2 22549
2 7726
2 21560
2 14219
2 25068
2 30630
2 531
2 8559
2 25378
2 27558
2 8820
2 8556
2 15633
2 22633
2 21433
2 28980
2 17457
2 31707
2 27181
2 10680
2 11334
2 32510
2 24028
2 18851
2 1240
2 20620
2 19110
2 1319
2 23012
2 4830
2 13971
2 17149
2 19665
2 8460
2 4710
2 27303
2 14757
2 28502
2 10357
2 26617
2 15481
2 19138
2 28087
2 2007
2 11051
2 15367
2 26911
2 4672
2 22354
2 4522
2 9512
2 17804
2 11383
2 21863
2 24498
2 5873
2 32386
2 12498
2 27660
2 23628
2 7282
2 1342
2 31570
2 17182
2 31569
2 15070
2 16121
2 14549
2 3431
2 2858
2 6568
2 10318
2 6575
2 19076
2 21065
2 12439
2 10119
2 29980
2 32097
2 14585
2 21163
2 785
2 4252
2 1590
2 7012
2 18393
2 21677
2 13583
2 1789
2 24802
2 10580
2 15881
2 9335
2 30585
2 20416
2 26225
2 18814
2 23020
2 12056
2 17054
2 7067
2 12267
2 18261
2 11638
2 14762
2 20020
2 18002
2 22836
2 6543
2 28016
2 29478
2 23912
2 28197
2 18519
2 25521
2 26174
2 10615
2 25883
2 12405
2 26884
2 28467
2 3588
2 6823
2 487
2 2907
2 15703
2 22662
2 24317
2 16702
2 125
2 31724
2 23689
2 1703
2 5729
2 10019
2 13946
2 32596
2 19738
2 1017
2 29492
2 19625
2 25290
2 12567
2 27539
2 1446
2 28102
2 6542
2 5165
2 27415
2 4087
2 27315
2 27608
2 11274
2 31104
2 7213
2 13165
2 20102
2 32416
2 15948
2 21195
2 4218
2 17626
2 669
2 3870
2 21748
2 19284
2 12987
2 30305
2 29075
2 21118
2 2407
2 9249
2 28735
2 26355
2 8667
2 17284
2 6423
2 5028
2 29020
2 29323
2 22699
2 32563
2 32527
2 27284
2 22124
2 30877
2 19981
2 4643
2 20321
2 14108
2 11705
2 23521
2 2331
2 20812
2 25682
2 5861
2 28906
2 12172
2 26564
2 5171
2 15185
2 32167
2 6340
2 17794
2 6072
2 24500
2 13339
2 14659
2 19553
2 28218
2 28226
2 6110
2 20125
2 15768
2 27952
2 1599
2 11072
2 29860
2 5232
2 4497
2 21330
2 13971
2 22390
2 2121
2 8455
2 25625
2 1587
2 25703
2 10481
2 30672
2 18407
2 11000
2 11125
2 478
2 14391
2 25824
2 14972
2 1747
2 23167
2 5334
2 26474
2 17872
2 22377
2 20144
2 3412
2 10734
2 14527
2 21473
2 2926
2 27357
2 6013
2 22848
2 962
2 8396
2 28715
2 23051
2 29224
2 20361
2 4457
2 7211
2 12146
2 11498
2 22732
2 18873
2 13543
2 9835
2 12776
2 17346
2 13299
2 27160
2 2990
2 4679
2 22044
2 30382
2 14329
2 5512
2 14648
2 30461
2 26979
2 23683
2 31709
2 27792
2 17245
2 17591
2 28186
2 28048
2 12415
2 18221
2 14948
2 31206
2 29468
2 5817
2 6867
2 11168
2 9242
2 29566
2 28303
2 18070
2 5120
2 22448
2 17285
2 27469
2 16977
2 24990
2 10334
2 28955
2 24345
2 7919
2 23217
2 11148
2 2757
2 7467
2 9591
2 7941
2 18487
2 25470
2 960
2 26791
2 21786
2 14777
2 23461
2 23926
2 23667
2 24730
2 25982
2 9403
2 14201
2 8013
2 4949
2 20903
2 12455
2 18994
2 3226
2 16440
2 32015
2 9953
2 4631
2 14689
2 24561
2 20844
2 24103
2 8805
2 11404
2 1764
2 21795
2 15236
2 6708
2 31006
2 6686
2 12761
2 7845
2 4022
2 23506
2 2179
2 17047
2 14933
2 28121
2 7427
2 9363
2 14384
2 545
2 19173
2 7684
2 30929
2 5786
2 29347
2 16017
2 31258
2 27441
2 26566
2 4522
2 18311
2 5122
2 2638
2 25185
2 32435
2 31689
2 3924
2 29052
2 32030
2 27290
2 15598
2 20936
2 6957
2 25811
2 7507
2 24240
2 6258
2 30286
2 27967
2 269
2 7470
2 15835
2 18841
2 13888
2 29972
2 19693
2 24660
2 3455
2 26448
2 12179
2 10387
2 3948
2 20424
2 12458
2 26128
2 17388
2 23970
2 11858
2 31678
2 18998
2 6918
2 4766
2 20909
2 14122
2 8741
2 17552
2 21038
2 11749
2 9082
2 9540
2 16953
2 26258
2 8527
2 28011
2 30987
2 6018
2 1156
2 32507
2 15123
2 29824
2 28300
2 32549
2 15375
2 14430
2 27832
2 19592
2 3187
2 27860
2 28856
2 9636
2 30218
2 25739
2 12895
2 5009
2 3039
2 7028
2 24230
2 27888
2 29022
2 29022
2 14324
2 1315
2 7351
2 29384
2 2972
2 23481
2 6275
2 9203
2 8359
2 24620
2 2218
2 572
2 981
2 7631
2 30340
2 12201
2 21726
2 25602
2 10302
2 31938
2 30973
2 16040
2 1920
2 17570
2 22191
2 21211
2 23372
2 20301
2 32441
2 29662
2 22826
2 11844
2 26216
2 1106
2 20866
2 18263
2 5916
2 30637
2 31561
2 443
2 30472
2 2025
2 8927
2 18780
2 3891
2 29561
2 16440
2 23668
2 29378
2 22401
2 14395
2 5981
2 11130
2 31302
2 19815
2 12964
2 20353
2 6628
2 956
2 10078
2 9316
2 4927
2 31705
2 11711
2 29534
2 30011
2 2402
2 2536
2 29400
2 21552
2 2212
2 6913
2 26924
2 29080
2 14204
2 24712
2 27822
2 3083
2 5492
2 27112
2 25837
2 27502
2 3888
2 25678
2 12598
2 32103
2 30985
2 15032
2 6234
2 5651
2 7415
2 31823
2 26033
2 10492
2 24500
2 31990
2 22367
2 3653
2 16670
2 25635
2 16854
2 10280
2 15326
2 7661
2 3229
2 31907
2 18503
2 25191
2 27727
2 5997
2 1664
2 18221
2 32230
2 18479
2 21478
2 3900
2 10041
2 4337
2 20396
2 11527
2 24772
2 22738
2 4804
2 10951
2 19624
2 14077
2 7939
2 27922
2 16114
2 27096
2 18816
2 943
2 6944
2 20095
2 9277
2 31913
2 10978
2 27760
2 11017
2 28066
2 21021
2 27016
2 14244
2 10090
2 17461
2 31278
2 293
2 18384
2 7820
2 8654
2 10905
2 7608
2 3142
2 22409
2 9453
2 4974
2 22352
2 25386
2 26638
2 4922
2 2720
2 1628
2 18254
2 6709
2 2494
2 17947
2 25866
2 27994
2 16771
2 26729
2 2441
2 9440
2 22048
2 31298
2 24872
2 456
2 29283
2 29137
2 26036
2 16818
2 7222
2 16612
2 30488
2 25844
2 12905
2 27550
2 26424
2 6893
2 30641
2 30571
2 32028
2 18583
2 20208
2 17977
2 13137
2 23900
2 3254
2 12774
2 13708
2 27179
2 520
2 31732
2 24977
2 11978
2 9313
2 25988
2 20307
2 4462
2 30455
2 898
2 9309
2 13449
2 6463
2 8989
2 13936
2 7907
2 7859
2 21114
2 16750
2 10732
2 5075
2 25001
2 13430
2 10833
2 21610
2 28632
2 23121
2 1741
2 5906
2 22726
2 24845
2 12610
2 20986
2 5755
2 1255
2 13832
2 23783
2 27447
2 25199
2 21892
2 29817
2 26536
2 13286
2 23549
2 688
2 8543
2 32235
2 11180
2 20654
2 11653
2 28503
2 11538
2 1471
2 13258
2 30821
2 6543
2 6038
2 11679
2 23830
2 21551
2 4058
2 9637
2 18131
2 17607
2 19169
2 2917
2 6484
2 26945
2 5051
2 28481
2 3778
2 4404
2 16754
2 15018
2 24344
2 30648
2 14736
2 14484
2 30415
2 12152
2 31714
2 551
2 186
2 5384
2 7036
2 9144
2 18223
2 15225
2 18685
2 3575
2 12391
2 1835
2 21012
2 10090
2 23079
2 27363
2 14915
2 4634
2 6304
2 31517
2 20707
2 31116
2 23701
2 19364
2 26729
2 31986
2 17595
2 19295
2 4839
2 2467
2 24165
2 4718
2 2006
2 14793
2 22880
2 22134
2 5906
2 2905
2 13084
2 31032
2 19750
2 841
2 7437
2 25961
2 11466
2 4349
2 8785
2 11709
2 8618
2 17922
2 20627
2 8774
2 4201
2 13822
2 26671
2 20476
2 10214
2 4839
2 22423
2 7837
2 22462
2 22900
2 1525
2 183
2 4114
2 8657
2 12562
2 27138
2 11914
2 26775
2 25206
2 32756
2 15513
2 25595
2 16337
2 14480
2 25347
2 14662
2 15001
2 23423
2 13981
2 9861
2 25333
2 6497
2 16980
2 29825
2 25050
2 11621
2 29297
2 17649
2 24179
2 15639
2 17692
2 4335
2 21191
2 27258
2 25630
2 27561
2 5014
2 19543
2 3051
2 23897
2 3971
2 16596
2 25567
2 27255
2 2425
2 20040
2 11208
2 6956
2 21063
2 1614
2 25253
2 5899
2 17805
2 7961
2 19117
2 10492
2 3548
2 14087
2 28307
2 16248
2 29721
2 30328
2 3081
2 15612
2 15906
2 992
2 1923
2 11447
2 24756
2 32283
2 19773
2 12166
2 2189
2 28929
2 17279
2 13603
2 16077
2 30779
2 12832
2 21914
2 11426
2 1109
2 17225
2 24316
2 16932
2 30227
2 379
2 27478
2 17534
2 1033
2 30419
2 4836
2 1871
2 7782
2 20877
2 3715
2 21840
2 17681
2 12744
2 24165
2 19510
2 1015
2 1160
2 18696
2 12250
2 2467
2 4097
2 18025
2 30871
2 3087
2 5395
2 11125
2 8435
2 28601
2 10769
2 10688
2 30338
2 25850
2 12998
2 30585
2 29192
2 28563
2 6586
2 13214
2 23262
2 3209
2 11953
2 23148
2 14743
2 27188
2 20085
2 24090
2 24034
2 26258
2 14293
2 14278
2 31666
2 18401
2 12782
2 1200
2 9117
2 25452
2 26537
2 934
2 6786
2 9893
2 7301
2 1727
2 21615
2 13940
2 7831
2 11596
2 5826
2 6351
2 6607
2 31244
2 1422
2 7307
2 12412
2 6559
2 8256
2 29553
2 32018
2 27965
2 29058
2 12949
2 24875
2 11688
2 30303
2 11491
2 17869
2 14943
2 168
2 23547
2 12523
2 26901
2 6295
2 19263
2 21550
2 26977
2 8627
2 14633
2 30965
2 4279
2 18163
2 25315
2 28058
2 8855
2 29222
2 11793
2 22519
2 26884
2 21138
2 9457
2 4392
2 12600
2 14044
2 30887
2 28307
2 150
2 15912
2 32210
2 7206
2 5600
2 9344
2 22371
2 27616
2 2730
2 11898
2 17327
2 16019
2 10511
2 30741
2 16323
2 27112
2 18850
2 10981
2 29943
2 16291
2 19879
2 24432
2 9414
2 6696
2 2436
2 11735
2 1756
2 4670
2 13170
2 12729
2 19825
2 16916
2 10872
2 1364
2 17366
2 14722
2 10650
2 30701
2 15181
2 1936
2 15182
2 882
2 14878
2 32060
2 303
2 17759
2 8423
2 3448
2 9205
2 32478
2 14900
2 28275
2 32677
2 24626
2 26703
2 24601
2 24581
2 9045
2 25946
2 15325
2 24915
2 14816
2 18842
2 12726
2 18742
2 4652
2 19478
2 22119
2 27637
2 14263
2 29025
2 26372
2 29159
2 21193
2 7348
2 26034
2 4395
2 19287
2 14143
2 29614
2 3992
2 4903
2 25025
2 3217
2 8439
2 23349
2 25687
2 1746
2 30064
2 14422
2 20625
2 32140
2 3139
2 31515
2 2507
2 1921
2 7865
2 16120
2 10171
2 24416
2 14169
2 29861
2 26438
2 24899
2 18782
2 27589
2 7576
2 380
2 23657
2 8134
2 24947
2 8337
2 8308
2 19464
2 24263
2 24709
2 32263
2 2881
2 2180
2 24409
2 30382
2 1568
2 7340
2 31443
2 27050
2 30000
2 11948
2 382
2 4327
2 31232
2 11244
2 29938
2 18990
2 4993
2 3749
2 16725
2 156
2 12719
2 13043
2 3618
2 19027
2 11379
2 555
2 3113
2 3695
2 8648
2 26734
2 25816
2 18236
2 32542
2 18558
2 11960
2 13478
2 14843
2 25041
2 2874
2 4848
2 31720
2 23780
2 20916
2 10665
2 17803
2 29138
2 27559
2 18140
2 19729
2 23845
2 17987
2 31368
2 7119
2 5868
2 32045
2 9807
2 12072
2 14
2 8831
2 13682
2 8369
2 31197
2 18449
2 4349
2 6547
2 7150
2 11767
2 9279
2 5425
2 31785
2 14922
2 1405
2 14091
2 15644
2 7724
2 5864
2 14306
2 22164
2 19462
2 13259
2 11806
2 19567
2 8980
2 15881
2 13676
2 18348
2 29732
2 8135
2 14763
2 17860
2 17306
2 5478
2 26889
2 21053
2 27832
2 21428
2 4457
2 32380
2 2588
2 24163
2 27913
2 3035
2 18314
2 8890
2 8801
2 31739
2 236
2 10890
2 31566
2 31580
2 21143
2 31588
2 5999
2 23082
2 32464
2 30217
2 7631
2 1882
2 19599
2 18978
2 12741
2 16886
2 17283
2 21041
2 12057
2 29877
2 26965
2 27592
2 29032
2 28623
2 25649
2 8185
2 10954
2 29967
2 9859
2 12301
2 3505
2 18986
2 2046
2 23160
2 19989
2 17743
2 28643
2 27661
2 15822
2 2047
2 29824
2 29039
2 2113
2 23583
2 5111
2 7368
2 20798
2 26444
2 27200
2 13245
2 15145
2 10350
2 2161
2 6561
2 6232
2 29584
2 20797
2 18920
2 19389
2 24559
2 32443
2 22239
2 7365
2 23632
2 13673
2 16539
2 639
2 23959
2 18545
2 14383
2 10753
2 23446
2 4907
2 8995
2 15368
2 4131
2 3042
2 29473
2 9694
2 11373
2 29659
2 9712
2 27009
2 30864
2 18579
2 423
2 14593
2 4454
2 23113
2 24858
2 24874
2 14496
2 11196
2 9369
2 18275
2 27414
2 32566
2 6874
2 32470
2 12636
2 13513
2 30259
2 14545
2 24214
2 24025
2 8716
2 5228
2 12685
2 10715
2 3221
2 4461
2 3074
2 4187
2 14516
2 10856
2 13378
2 23620
2 11330
2 23083
2 21754
2 31836
2 3702
2 4185
2 12109
2 15630
2 2721
2 22868
2 13092
2 20332
2 19228
2 15712
2 29125
2 16756
2 8319
2 6918
2 7848
2 19346
2 10516
2 183
2 4741
2 5991
2 3212
2 18866
2 1202
2 25545
2 8176
2 552
2 28332
2 10763
2 1498
2 22173
2 19956
2 10366
2 7908
2 4753
2 14364
2 30263
2 24161
2 29280
2 29985
2 1043
2 22347
2 19559
2 5115
2 12025
2 5501
2 21864
2 11635
2 18271
2 5922
2 1071
2 18741
2 12816
2 31342
2 22646
2 6438
2 1580
2 13196
2 2311
2 32503
2 19568
2 24279
2 23840
2 4091
2 17335
2 844
2 13595
2 2869
2 20161
2 22847
2 1614
2 30134
2 28468
2 26958
2 20017
2 20774
2 29152
2 6036
2 16574
2 8352
2 12359
2 28447
2 13854
2 12227
2 2909
2 16803
2 7041
2 20485
2 908
2 28527
2 27470
2 75
2 4603
2 27553
2 28796
2 12983
2 10000
2 20630
2 22847
2 9409
2 29236
2 6309
2 23784
2 32138
2 22230
2 20237
2 30982
2 9836
2 12978
2 19755
2 2514
2 4566
2 22867
2 22513
2 16842
2 25687
2 26838
2 12691
2 17563
2 13304
2 23538
2 29571
2 26948
2 20943
2 32053
2 17568
2 26489
2 20945
2 8080
2 16299
2 29765
2 17640
2 16406
2 7674
2 4596
2 22854
2 29953
2 31344
2 5936
2 21752
2 19958
2 16556
2 12650
2 7870
2 2442
2 7297
2 26236
2 18714
2 17412
2 32166
2 22924
2 21415
2 868
2 943
2 22323
2 5804
2 17573
2 26172
2 27870
2 3313
2 28224
2 11633
2 3957
2 28625
2 19441
2 20134
2 5435
2 22929
2 30653
2 351
2 1782
2 25072
2 21556
2 24702
2 3151
2 26879
2 31732
2 11191
