100000 100000
2 27006
2 29278
2 22229
2 10458
2 32382
2 31913
2 7762
2 22668
2 12593
2 8825
2 26983
2 24312
2 3875
2 15416
2 27562
2 10993
2 28467
2 7002
2 28300
2 26292
2 32501
2 29238
2 27099
2 15971
2 16212
2 28180
2 1419
2 27317
2 13436
2 14215
2 26805
2 21483
2 19703
2 19709
2 31200
2 24838
2 17429
2 27540
2 29824
2 18231
2 914
2 31279
2 30652
2 28055
2 18547
2 10954
2 29300
2 14616
2 3889
2 17930
2 4227
2 21691
2 2841
2 21784
2 3393
2 18948
2 11507
2 7600
2 3916
2 32172
2 31970
2 9333
2 29065
2 25749
2 19339
2 10632
2 7525
2 1283
2 32377
2 21336
2 23137
2 6152
2 31680
2 31676
2 14029
2 24384
2 30945
2 21311
2 28115
2 703
2 12526
2 20154
2 28344
2 2888
2 17903
2 4905
2 26975
2 19647
2 20867
2 21431
2 1039
2 21729
2 26827
2 22043
2 7797
2 12851
2 6019
2 4391
2 17901
2 10040
2 5746
2 6558
2 16125
2 7655
2 16645
2 20807
2 18466
2 28508
2 3639
2 3135
2 31184
2 21454
2 4275
2 8339
2 26548
2 3777
2 16957
2 5134
2 26428
2 11133
2 7758
2 23632
2 8025
2 23998
2 20478
2 25888
2 17796
2 23213
2 30503
2 20740
2 11263
2 15887
2 18632
2 10254
2 1373
2 20413
2 3751
2 26872
2 324
2 15700
2 19003
2 12404
2 9842
2 7213
2 32456
2 27325
2 3582
2 18320
2 26316
2 17266
2 25568
2 28452
2 6298
2 18340
2 20660
2 27050
2 24133
2 28206
2 12475
2 8171
2 17599
2 31300
2 15395
2 9199
2 9794
2 27727
2 1160
2 18544
2 13295
2 29944
2 27578
2 19598
2 17078
2 7811
2 30657
2 28613
2 24437
2 8287
2 10270
2 539
2 28260
2 4347
2 12372
2 17566
2 22960
2 27099
2 15271
2 11789
2 4966
2 4586
2 7716
2 26582
2 28307
2 25106
2 5857
2 5952
2 5034
2 22538
2 1926
2 18154
2 5157
2 27503
2 17676
2 1140
2 24943
2 14615
2 26053
2 1660
2 11010
2 30882
2 12445
2 28364
2 26572
2 28753
2 4511
2 31953
2 3800
2 23324
2 14267
2 17488
2 17194
2 29950
2 16326
2 15444
2 30443
2 8596
2 4290
2 14955
2 18886
2 24806
2 19808
2 11793
2 9873
2 1669
2 32451
2 12397
2 25648
2 26326
2 23687
2 15419
2 28086
2 28333
2 22018
2 8714
2 13774
2 22813
2 16585
2 3239
2 31066
2 30607
2 20598
2 10713
2 5465
2 16402
2 15273
2 19278
2 29710
2 5618
2 12877
2 5078
2 21855
2 140
2 2333
2 1231
2 30331
2 17504
2 15974
2 32736
2 23743
2 4712
2 15374
2 4331
2 18395
2 16809
2 31445
2 5180
2 3888
2 18183
2 27355
2 3335
2 28285
2 24413
2 17763
2 16401
2 1467
2 8141
2 11222
2 26285
2 4165
2 24661
2 14347
2 3562
2 5948
2 13475
2 25029
2 30219
2 9002
2 26411
2 23933
2 1591
2 12517
2 10870
2 22626
2 10354
2 28087
2 29885
2 13727
2 8652
2 32443
2 14774
2 12508
2 15064
2 22410
2 30382
2 2567
2 19552
2 25623
2 17624
2 7764
2 1111
2 2520
2 26085
2 4738
2 30479
2 17447
2 32468
2 29281
2 20653
2 24551
2 29964
2 27025
2 15065
2 6762
2 8616
2 31116
2 19130
2 10130
2 20242
2 20710
2 2849
2 25399
2 13523
2 10196
2 30468
2 12745
2 26025
2 17900
2 30767
2 21559
2 25562
2 5419
2 15926
2 13071
2 20425
2 26172
2 430
2 25830
2 25799
2 18935
2 1948
2 29690
2 14379
2 9257
2 31022
2 10006
2 28325
2 23443
2 25513
2 20918
2 23503
2 19253
2 29859
2 28524
2 16389
2 22732
2 18034
2 3714
2 6263
2 21657
2 20708
2 19937
2 13692
2 1636
2 21041
2 29233
2 2858
2 3009
2 17453
2 22082
2 28707
2 27538
2 12738
2 15019
2 16049
2 717
2 158
2 14513
2 3094
2 11903
2 809
2 23658
2 27165
2 22289
2 26298
2 10786
2 26357
2 16586
2 21002
2 4861
2 16191
2 17814
2 18409
2 7390
2 30310
2 23558
2 8751
2 16776
2 18735
2 3991
2 14582
2 18691
2 11921
2 20023
2 2566
2 9026
2 23238
2 12037
2 29841
2 1282
2 30882
2 5721
2 23841
2 19445
2 3364
2 23300
2 19918
2 28192
2 14667
2 20697
2 26292
2 30849
2 20010
2 23660
2 12964
2 24822
2 26431
2 29721
2 13338
2 12122
2 32513
2 12872
2 15983
2 16881
2 12728
2 23792
2 28496
2 12550
2 8849
2 1626
2 23663
2 5586
2 14066
2 11048
2 18808
2 14496
2 7179
2 29077
2 31303
2 27183
2 19118
2 28158
2 30040
2 3160
2 32096
2 4258
2 19071
2 3568
2 19632
2 8358
2 12761
2 24048
2 26055
2 26716
2 5890
2 6611
2 3905
2 30404
2 25736
2 31552
2 28731
2 6739
2 9120
2 18665
2 19885
2 30964
2 17432
2 20147
2 12795
2 26957
2 8333
2 8471
2 12998
2 28995
2 4830
2 12232
2 18696
2 3520
2 11488
2 27542
2 28512
2 10163
2 26964
2 914
2 31402
2 23129
2 26902
2 32115
2 24787
2 28348
2 4247
2 11576
2 25067
2 12409
2 6540
2 20495
2 18300
2 32709
2 27880
2 20086
2 11803
2 17586
2 22792
2 27040
2 3388
2 10159
2 30766
2 22554
2 29003
2 13134
2 23345
2 5550
2 7160
2 17227
2 19571
2 27272
2 32466
2 25801
2 16146
2 28055
2 17431
2 3038
2 15971
2 1590
2 22986
2 16978
2 29084
2 12556
2 13063
2 13220
2 2000
2 3120
2 13204
2 14926
2 8225
2 28305
2 31160
2 21066
2 561
2 3734
2 31312
2 5333
2 15065
2 31745
2 8991
2 8563
2 28958
2 28953
2 30566
2 6195
2 1888
2 16136
2 23220
2 2356
2 23765
2 22914
2 32256
2 32104
2 17206
2 17831
2 8949
2 31896
2 31928
2 28715
2 10637
2 13481
2 22078
2 11956
2 7137
2 9757
2 12749
2 28803
2 11328
2 31197
2 5440
2 25175
2 22910
2 25653
2 4413
2 2446
2 11662
2 14624
2 5223
2 6798
2 19027
2 5574
2 32469
2 3683
2 14516
2 17219
2 2500
2 15273
2 11759
2 13994
2 22408
2 30381
2 15151
2 21065
2 16329
2 31951
2 7008
2 19503
2 11243
2 12075
2 4930
2 24044
2 6094
2 24696
2 6076
2 8600
2 2744
2 14895
2 11892
2 16407
2 7311
2 31984
2 15516
2 21658
2 23372
2 8227
2 14351
2 10601
2 9388
2 5339
2 28316
2 12769
2 18472
2 12287
2 22433
2 26040
2 1320
2 32683
2 9180
2 24969
2 14708
2 4052
2 32639
2 28812
2 21483
2 25131
2 14978
2 25508
2 24439
2 7492
2 19261
2 22944
2 14912
2 14072
2 24374
2 23738
2 19744
2 7688
2 28216
2 31076
2 22360
2 9986
2 933
2 12869
2 8833
2 16489
2 12812
2 30078
2 12997
2 12816
2 25854
2 30513
2 18254
2 27591
2 1310
2 5444
2 16127
2 10041
2 8824
2 10338
2 13666
2 24853
2 6420
2 26179
2 27618
2 28012
2 25546
2 14638
2 21307
2 11099
2 4439
2 12476
2 18734
2 7145
2 4017
2 28638
2 24185
2 24626
2 16792
2 15393
2 14598
2 25286
2 4718
2 4657
2 26211
2 12364
2 31816
2 25500
2 12914
2 17259
2 13381
2 25049
2 22114
2 18410
2 28959
2 31369
2 5085
2 6421
2 32767
2 26876
2 4227
2 32611
2 7062
2 247
2 1432
2 29015
2 14697
2 5813
2 6137
2 23460
2 16748
2 10283
2 27733
2 13460
2 25555
2 11153
2 19353
2 24234
2 293
2 10013
2 27564
2 7815
2 22674
2 30226
2 12381
2 10250
2 28806
2 24313
2 30874
2 1723
2 28030
2 24366
2 19426
2 25962
2 19227
2 20383
2 31740
2 30995
2 11124
2 18129
2 3818
2 4869
2 12465
2 23588
2 1305
2 7747
2 5334
2 12375
2 20442
2 3115
2 29660
2 24398
2 3094
2 29781
2 31750
2 16147
2 21820
2 27582
2 30834
2 4124
2 17535
2 22310
2 27119
2 716
2 28735
2 15542
2 8718
2 13883
2 32708
2 22758
2 5244
2 5178
2 10034
2 31390
2 21134
2 11922
2 8121
2 27291
2 25886
2 397
2 28685
2 25109
2 30870
2 16312
2 6422
2 21663
2 3914
2 2790
2 31464
2 4430
2 11787
2 15992
2 1525
2 32541
2 14072
2 11996
2 3201
2 30864
2 26264
2 596
2 18519
2 2712
2 10022
2 1785
2 26811
2 6839
2 11820
2 10751
2 15519
2 14436
2 6228
2 29754
2 19738
2 7601
2 30586
2 12257
2 31765
2 9003
2 1797
2 7059
2 31560
2 11010
2 31352
2 20119
2 12133
2 18282
2 6724
2 12904
2 21394
2 8256
2 8929
2 13681
2 28957
2 23537
2 6684
2 6933
2 32619
2 3992
2 3763
2 3314
2 16434
2 31334
2 30239
2 20839
2 11240
2 4167
2 7345
2 19283
2 636
2 6082
2 23520
2 10016
2 21571
2 24353
2 2786
2 22785
2 5941
2 19667
2 23929
2 20599
2 7257
2 20238
2 9488
2 1306
2 31102
2 28345
2 10246
2 16534
2 15148
2 2440
2 842
2 18932
2 29402
2 30569
2 18984
2 22043
2 30049
2 7967
2 22626
2 24982
2 23985
2 15916
2 2691
2 22423
2 10179
2 26613
2 20592
2 10812
2 30671
2 33
2 20032
2 16402
2 25022
2 13378
2 32589
2 23256
2 17634
2 14519
2 3979
2 23429
2 4069
2 19665
2 24345
2 1932
2 255
2 18996
2 25622
2 13150
2 13932
2 17280
2 24246
2 30256
2 8990
2 30257
2 5013
2 19199
2 15279
2 5060
2 75
2 17106
2 28569
2 9756
2 15936
2 11328
2 17065
2 4899
2 1986
2 21553
2 6833
2 948
2 4948
2 17385
2 5502
2 12729
2 14665
2 8258
2 31497
2 24976
2 6034
2 3640
2 8177
2 2740
2 10197
2 16555
2 19497
2 29593
2 31679
2 4961
2 31214
2 17623
2 5018
2 22347
2 253
2 22411
2 802
2 13321
2 514
2 17146
2 22676
2 17071
2 9811
2 28024
2 31241
2 17866
2 2014
2 9353
2 27906
2 8862
2 21857
2 69
2 15428
2 32690
2 1753
2 5633
2 28646
2 11407
2 13884
2 15915
2 19368
2 14020
2 28778
2 29046
2 18310
2 20525
2 4705
2 311
2 30349
2 27253
2 1713
2 12047
2 20462
2 11226
2 30513
2 26571
2 3665
2 8496
2 18159
2 9608
2 6507
2 20777
2 26733
2 15643
2 11731
2 5331
2 25610
2 6832
2 14097
2 22882
2 8894
2 12720
2 4088
2 12080
2 20746
2 9193
2 7479
2 18946
2 28207
2 25577
2 30250
2 22157
2 23455
2 22186
2 4086
2 18745
2 177
2 14453
2 7892
2 2596
2 22168
2 18688
2 8621
2 8810
2 28822
2 730
2 19432
2 20132
2 21613
2 25096
2 16768
2 6830
2 14103
2 32241
2 22873
2 27310
2 29110
2 31351
2 22996
2 5457
2 17102
2 5223
2 25505
2 29528
2 12210
2 19731
2 32468
2 2132
2 6716
2 31037
2 32315
2 10413
2 24257
2 14135
2 11503
2 16617
2 3652
2 4169
2 31274
2 8747
2 6378
2 18771
2 5976
2 30714
2 31918
2 9907
2 15473
2 19268
2 19542
2 10089
2 1669
2 13987
2 8870
2 31609
2 9369
2 12254
2 21971
2 14737
2 18097
2 2739
2 32571
2 6124
2 814
2 6356
2 11090
2 11382
2 9818
2 2863
2 17888
2 30769
2 8258
2 30834
2 5738
2 16855
2 1220
2 11471
2 24813
2 961
2 20968
2 9981
2 32467
2 28935
2 28788
2 26239
2 1055
2 21993
2 8890
2 28456
2 17643
2 22382
2 21941
2 9695
2 20244
2 22090
2 2132
2 27296
2 11316
2 30981
2 15638
2 5059
2 32720
2 8538
2 10711
2 11905
2 21971
2 20702
2 6634
2 10420
2 13627
2 16610
2 13927
2 18398
2 19219
2 12697
2 10438
2 4461
2 16801
2 13438
2 19373
2 2109
2 6112
2 30192
2 24071
2 25439
2 3377
2 18975
2 27734
2 8729
2 30029
2 300
2 25674
2 8493
2 2174
2 18060
2 1682
2 5470
2 1039
2 4014
2 10994
2 3889
2 12032
2 24029
2 2710
2 27633
2 5887
2 22375
2 1190
2 22517
2 6548
2 31743
2 4378
2 17958
2 3484
2 30816
2 21968
2 187
2 8440
2 23859
2 4571
2 14151
2 16006
2 15667
2 21279
2 11766
2 4176
2 30351
2 10779
2 29203
2 29188
2 11151
2 20485
2 14286
2 26533
2 11899
2 29468
2 17725
2 27775
2 25785
2 7482
2 3744
2 11872
2 25909
2 26792
2 26601
2 2309
2 22022
2 30519
2 28540
2 21971
2 19790
2 24460
2 5683
2 25544
2 14689
2 1212
2 26789
2 11184
2 5162
2 3097
2 32168
2 5276
2 26059
2 25931
2 11796
2 23696
2 23172
2 6306
2 31178
2 31100
2 28630
2 20394
2 15861
2 1645
2 31976
2 19456
2 8336
2 4357
2 6697
2 16485
2 21801
2 23337
2 11319
2 16401
2 7908
2 25849
2 5632
2 14409
2 13250
2 21253
2 22055
2 10292
2 25891
2 1213
2 5033
2 2795
2 12682
2 28458
2 24000
2 10191
2 9121
2 4060
2 8967
2 15647
2 8829
2 3108
2 9183
2 14538
2 5922
2 20611
2 25618
2 29569
2 2890
2 17505
2 24503
2 8721
2 9570
2 26114
2 1878
2 28912
2 9686
2 25271
2 18252
2 32277
2 18830
2 32593
2 7792
2 9485
2 13753
2 25819
2 2038
2 20812
2 20681
2 9609
2 15508
2 19137
2 11454
2 3563
2 3812
2 12461
2 26280
2 5734
2 26378
2 5812
2 8039
2 2277
2 8598
2 30773
2 29110
2 11980
2 21932
2 30167
2 2408
2 6958
2 18018
2 4452
2 16368
2 25919
2 873
2 23515
2 25127
2 26380
2 31984
2 18880
2 842
2 21609
2 3781
2 8631
2 322
2 15915
2 18109
2 14673
2 7721
2 21912
2 27223
2 29734
2 21257
2 1052
2 32668
2 14628
2 16359
2 11070
2 23881
2 21030
2 23808
2 8401
2 1584
2 27080
2 20818
2 15215
2 21468
2 7034
2 4702
2 803
2 13428
2 18900
2 12589
2 23142
2 32737
2 12074
2 30865
2 13133
2 10291
2 23647
2 16557
2 9472
2 18753
2 6654
2 7095
2 30062
2 23440
2 24454
2 16381
2 27455
2 3703
2 21766
2 21286
2 31754
2 3456
2 4842
2 31419
2 10953
2 13584
2 5141
2 21990
2 10890
2 31307
2 3632
2 17529
2 6503
2 2610
2 9281
2 7985
2 26551
2 25614
2 10111
2 17725
2 16262
2 29458
2 23141
2 8954
2 67
2 27452
2 27141
2 5633
2 8889
2 28028
2 4511
2 21091
2 6465
2 14104
2 7282
2 11571
2 53
2 24655
2 14802
2 28741
2 12967
2 28221
2 22395
2 6966
2 5971
2 15358
2 30245
2 13740
2 14803
2 32534
2 11352
2 5855
2 1042
2 27408
2 19330
2 18009
2 11267
2 14438
2 23367
2 23034
2 10643
2 4769
2 24344
2 30014
2 18652
2 12737
2 6663
2 19907
2 11419
2 8927
2 17625
2 22789
2 21732
2 1041
2 27229
2 1900
2 32276
2 14222
2 24061
2 12426
2 27656
2 21011
2 147
2 5277
2 30092
2 18565
2 18302
2 5980
2 25622
2 8407
2 14836
2 6128
2 31669
2 10798
2 22681
2 2624
2 16196
2 67
2 9041
2 13681
2 17635
2 24073
2 12627
2 15277
2 11944
2 913
2 3968
2 20260
2 7057
2 13098
2 22770
2 14417
2 9405
2 2508
2 15831
2 4479
2 15068
2 14007
2 27776
2 23435
2 30693
2 22103
2 4277
2 20459
2 14599
2 29803
2 23884
2 5103
2 5345
2 31078
2 21498
2 12615
2 501
2 1813
2 16232
2 30662
2 16730
2 2179
2 5001
2 11366
2 25010
2 31002
2 10284
2 10635
2 28252
2 9994
2 461
2 21644
2 7915
2 29935
2 7345
2 3183
2 6870
2 24238
2 28210
2 30196
2 9584
2 17823
2 4183
2 18646
2 17947
2 18418
2 19367
2 589
2 16569
2 10059
2 29503
2 8407
2 29284
2 688
2 18211
2 19768
2 26207
2 26533
2 20690
2 5311
2 14156
2 32405
2 28189
2 6348
2 4255
2 22132
2 32312
2 22415
2 25682
2 5027
2 25874
2 29202
2 10459
2 1556
2 22754
2 4986
2 13147
2 27310
2 11778
2 23946
2 536
2 23539
2 5377
2 32360
2 2861
2 13792
2 32500
2 21412
2 25472
2 28948
2 7180
2 15990
2 20981
2 14645
2 10350
2 3399
2 8929
2 17040
2 31550
2 7795
2 20418
2 8959
2 3069
2 8270
2 20269
2 12816
2 25110
2 4709
2 8455
2 13411
2 8883
2 27654
2 27384
2 22100
2 12501
2 3074
2 14621
2 14810
2 5028
2 21937
2 14077
2 7087
2 5892
2 7991
2 29887
2 21426
2 23144
2 21766
2 3226
2 13449
2 16875
2 30372
2 15500
2 3722
2 32157
2 20655
2 18511
2 23004
2 6938
2 6174
2 14217
2 19417
2 21858
2 19145
2 17475
2 23479
2 5860
2 31020
2 3484
2 31336
2 25052
2 23911
2 25278
2 446
2 4831
2 25482
2 14866
2 7891
2 12724
2 1808
2 10416
2 15272
2 17510
2 10665
2 28186
2 11276
2 22679
2 18237
2 26665
2 8640
2 14103
2 11053
2 839
2 11224
2 30134
2 2780
2 31455
2 17764
2 23382
2 10606
2 32274
2 14160
2 19012
2 26831
2 3244
2 20873
2 9416
2 27639
2 8278
2 16225
2 24570
2 11885
2 30221
2 31541
2 14552
2 13578
2 3026
2 9549
2 16278
2 15360
2 9891
2 16899
2 11573
2 1563
2 29867
2 9000
2 14167
2 12614
2 8118
2 163
2 22098
2 13392
2 25575
2 1115
2 12675
2 27120
2 32429
2 19800
2 9701
2 19719
2 2547
2 11813
2 6881
2 18982
2 6039
2 10872
2 6504
2 19024
2 8478
2 30740
2 22848
2 23297
2 8102
2 1775
2 14491
2 5998
2 24603
2 21648
2 20974
2 14095
2 26542
2 3772
2 9216
2 25947
2 31875
2 18769
2 66
2 18131
2 9898
2 19314
2 13150
2 20289
2 15697
2 14308
2 7186
2 19778
2 21560
2 5304
2 9279
2 20226
2 7525
2 30251
2 20541
2 17479
2 4888
2 20682
2 22642
2 433
2 32257
2 14042
2 291
2 2368
2 11185
2 1270
2 9353
2 15382
2 26959
2 16890
2 9000
2 22910
2 5772
2 13856
2 11868
2 28462
2 25816
2 32105
2 8501
2 7881
2 5847
2 6463
2 23428
2 23720
2 21518
2 17752
2 21302
2 3034
2 25827
2 5085
2 20449
2 7017
2 27332
2 5324
2 1181
2 2271
2 26790
2 3227
2 31765
2 27657
2 12209
2 32286
2 2782
2 28667
2 1081
2 2986
2 15367
2 23892
2 3825
2 29563
2 27633
2 6596
2 28251
2 11091
2 1376
2 16587
2 31875
2 24420
2 5331
2 14787
2 7405
2 22640
2 9745
2 28448
2 9932
2 3375
2 8197
2 2807
2 16244
2 25329
2 4811
2 23741
2 14610
2 24964
2 11275
2 19538
2 18843
2 24152
2 17798
2 32317
2 11778
2 25313
2 16878
2 3386
2 3502
2 21053
2 11259
2 31986
2 12843
2 4631
2 19387
2 18953
2 26400
2 15051
2 9770
2 15197
2 5761
2 4810
2 6914
2 22669
2 29957
2 22849
2 5332
2 10681
2 21211
2 9205
2 32600
2 9353
2 25753
2 21617
2 30722
2 27249
2 6261
2 26724
2 27861
2 15411
2 19383
2 10565
2 7548
2 18085
2 29806
2 32568
2 12951
2 11444
2 4962
2 27445
2 24403
2 29353
2 587
2 27751
2 16701
2 11947
2 29248
2 21714
2 29272
2 8837
2 11890
2 20793
2 364
2 8874
2 30490
2 10303
2 17570
2 28278
2 2224
2 29900
2 14926
2 23991
2 9054
2 24498
2 27660
2 1900
2 9908
2 7313
2 2062
2 17869
2 5533
2 11768
2 9396
2 15243
2 5778
2 13516
2 25181
2 15960
2 17421
2 20206
2 24446
2 19114
2 24897
2 18712
2 13041
2 25788
2 18184
2 10248
2 24719
2 2774
2 7453
2 19681
2 31744
2 7375
2 13195
2 14542
2 28114
2 23760
2 4197
2 13288
2 3785
2 27994
2 1464
2 23386
2 3446
2 28811
2 25534
2 23234
2 21003
2 11421
2 6996
2 21723
2 21614
2 22959
2 25774
2 16218
2 6284
2 31944
2 15946
2 13845
2 17648
2 29721
2 22562
2 2410
2 1940
2 6274
2 16166
2 3039
2 15607
2 6232
2 23785
2 25350
2 3439
2 28518
2 8091
2 24484
2 29889
2 8241
2 24119
2 8465
2 26607
2 4737
2 19709
2 2018
2 3409
2 15132
2 5667
2 15302
2 15079
2 28885
2 27336
2 18606
2 12014
2 4805
2 8233
2 5937
2 14001
2 25561
2 11543
2 17454
2 14242
2 16269
2 7081
2 7091
2 20137
2 3062
2 17198
2 15133
2 31164
2 3334
2 24165
2 7809
2 32688
2 32012
2 20977
2 7499
2 2639
2 3706
2 14087
2 6693
2 9898
2 15083
2 32362
2 27163
2 8113
2 868
2 16281
2 14076
2 26368
2 1498
2 2118
2 24835
2 32764
2 3061
2 16395
2 9142
2 8479
2 30484
2 29785
2 527
2 32656
2 11665
2 8369
2 15834
2 30967
2 27974
2 18198
2 24158
2 3983
2 10064
2 27842
2 2623
2 27773
2 18706
2 20248
2 14499
2 23648
2 5757
2 25818
2 32148
2 31273
2 31119
2 32668
2 30118
2 31789
2 27418
2 8568
2 5337
2 22392
2 22727
2 23300
2 23744
2 11620
2 11354
2 17793
2 15843
2 14187
2 22584
2 27989
2 10339
2 9530
2 3366
2 16572
2 4060
2 8454
2 32083
2 22202
2 26255
2 28195
2 20633
2 8788
2 21441
2 21971
2 11776
2 26111
2 10590
2 22108
2 32388
2 31577
2 23778
2 18525
2 19736
2 17175
2 1913
2 28257
2 26602
2 20798
2 12645
2 8885
2 9961
2 10647
2 27809
2 6007
2 31621
2 8284
2 708
2 23792
2 11701
2 13112
2 14887
2 8740
2 27199
2 28271
2 30282
2 25510
2 1588
2 12888
2 14196
2 31921
2 7097
2 27924
2 15770
2 20085
2 25613
2 7290
2 21122
2 29103
2 29384
2 11345
2 32553
2 9852
2 13921
2 1218
2 12385
2 30319
2 25075
2 23820
2 3774
2 15585
2 9281
2 9850
2 3507
2 2440
2 20471
2 9107
2 30201
2 4428
2 22835
2 32656
2 28464
2 8533
2 19523
2 31251
2 19657
2 18537
2 8625
2 31509
2 8739
2 10869
2 4988
2 8992
2 25076
2 12905
2 22441
2 11199
2 3307
2 5705
2 25594
2 11316
2 13204
2 24961
2 7934
2 5736
2 20347
2 31098
2 8778
2 40
2 14228
2 20586
2 29189
2 3213
2 13274
2 14960
2 19882
2 2492
2 29751
2 6368
2 32265
2 5840
2 28324
2 20444
2 17551
2 26133
2 26769
2 14884
2 20424
2 28535
2 12167
2 3886
2 22818
2 10042
2 17676
2 28538
2 20468
2 3307
2 455
2 2848
2 13758
2 9878
2 29668
2 5803
2 4019
2 15417
2 31930
2 553
2 4468
2 26489
2 29099
2 9859
2 25887
2 19348
2 17484
2 23819
2 13448
2 2455
2 30150
2 13652
2 22470
2 17617
2 22909
2 15686
2 19698
2 19335
2 27375
2 3953
2 23851
2 14313
2 15070
2 7074
2 4829
2 7493
2 14257
2 23988
2 25923
2 5499
2 21784
2 30377
2 15659
2 17073
2 22255
2 23546
2 14074
2 6471
2 17253
2 4394
2 17903
2 1549
2 16477
2 8097
2 7340
2 17588
2 24596
2 16568
2 32498
2 31363
2 8452
2 28177
2 24748
2 26955
2 9481
2 19497
2 30255
2 20125
2 25539
2 9008
2 6592
2 17210
2 23611
2 23064
2 10838
2 11979
2 2505
2 10220
2 18338
2 9171
2 8245
2 28515
2 3917
2 14305
2 21276
2 30901
2 16257
2 11274
2 11413
2 32173
2 25258
2 31126
2 14101
2 15359
2 26750
2 5882
2 32400
2 477
2 20539
2 2311
2 11489
2 26821
2 18479
2 5216
2 17772
2 12957
2 26238
2 9009
2 17410
2 32001
2 24352
2 13086
2 8965
2 16092
2 23337
2 24442
2 3276
2 17461
2 21837
2 23482
2 15432
2 7244
2 8099
2 29225
2 20712
2 11750
2 30377
2 23261
2 6587
2 26085
2 17801
2 32489
2 7125
2 13339
2 32666
2 31700
2 22515
2 19040
2 13098
2 31562
2 4962
2 20962
2 14715
2 13074
2 10268
2 2749
2 10251
2 8512
2 8245
2 2508
2 26392
2 22700
2 8309
2 2238
2 4452
2 29090
2 26183
2 31852
2 310
2 29403
2 23761
2 25961
2 11937
2 18092
2 3429
2 3803
2 17160
2 4222
2 28440
2 12170
2 1506
2 30334
2 22960
2 8503
2 1723
2 13206
2 8132
2 8751
2 10363
2 1435
2 5150
2 21792
2 29163
2 19400
2 32356
2 29482
2 18293
2 26987
2 17144
2 25657
2 29228
2 16606
2 16924
2 12691
2 6156
2 23225
2 12890
2 1709
2 2434
2 3398
2 31267
2 13379
2 2095
2 14389
2 19638
2 27047
2 27369
2 26769
2 3651
2 6234
2 17154
2 30963
2 17232
2 13785
2 26317
2 502
2 3933
2 20409
2 1375
2 12010
2 1731
2 9718
2 10131
2 19149
2 22498
2 16265
2 16977
2 6519
2 3963
2 11576
2 15887
2 20756
2 31835
2 28338
2 6039
2 18391
2 30266
2 11739
2 32267
2 10733
2 3042
2 17509
2 4647
2 19376
2 23700
2 16288
2 10951
2 27678
2 8359
2 22163
2 17065
2 31625
2 9586
2 1611
2 29555
2 14991
2 16492
2 18547
2 8696
2 17741
2 32146
2 6181
2 16311
2 24272
2 3337
2 14592
2 17828
2 4300
2 13317
2 29819
2 19500
2 29585
2 17641
2 16760
2 25715
2 12858
2 25264
2 2589
2 5856
2 7976
2 5003
2 991
2 10971
2 27823
2 26315
2 19935
2 7125
2 24078
2 12802
2 18810
2 24457
2 1189
2 10597
2 24859
2 24962
2 23906
2 22389
2 12628
2 22494
2 25213
2 14303
2 18478
2 21841
2 25957
2 31136
2 28349
2 15469
2 17658
2 11372
2 12535
2 30752
2 21500
2 23889
2 6086
2 7550
2 963
2 26264
2 18779
2 23232
2 10033
2 30444
2 966
2 22413
2 25062
2 5054
2 9667
2 27257
2 6066
2 6887
2 14807
2 18380
2 28752
2 1935
2 14236
2 3460
2 17233
2 32334
2 28505
2 20637
2 86
2 25746
2 21462
2 3983
2 26498
2 1857
2 5743
2 11801
2 9775
2 5279
2 18790
2 24125
2 11232
2 28017
2 31870
2 6796
2 19319
2 4451
2 1989
2 5539
2 31913
2 10919
2 30897
2 17142
2 20910
2 31967
2 21870
2 23756
2 30013
2 15165
2 10871
2 2955
2 17591
2 2536
2 5732
2 4662
2 23203
2 11938
2 18434
2 9268
2 7514
2 13481
2 8873
2 18515
2 9731
2 2010
2 31946
2 27916
2 5058
2 19228
2 11464
2 4617
2 7981
2 28156
2 22537
2 10980
2 512
2 17813
2 14412
2 7986
2 1809
2 11443
2 19261
2 3008
2 22150
2 28472
2 8262
2 10524
2 21061
2 1214
2 14505
2 31575
2 5804
2 24189
2 11724
2 12042
2 29571
2 19567
2 4563
2 18327
2 28974
2 15795
2 15988
2 689
2 13863
2 24624
2 1543
2 5407
2 24748
2 25466
2 31453
2 9404
2 10421
2 25337
2 16595
2 9155
2 24105
2 15176
2 7463
2 29001
2 5969
2 20187
2 14474
2 25355
2 9101
2 32229
2 18294
2 7274
2 5702
2 21880
2 3265
2 22196
2 32291
2 14830
2 27251
2 32421
2 7296
2 4233
2 29909
2 19246
2 12572
2 11350
2 15306
2 12660
2 11793
2 599
2 15970
2 23068
2 26634
2 26848
2 15533
2 31686
2 5808
2 26178
2 23501
2 16087
2 14693
2 21159
2 20559
2 3708
2 13365
2 20797
2 700
2 31468
2 14601
2 25751
2 25194
2 4333
2 20766
2 8784
2 23192
2 19097
2 6838
2 18929
2 7610
2 32098
2 3854
2 17172
2 15122
2 26964
2 25743
2 18122
2 12928
2 19866
2 24904
2 14395
2 31387
2 9796
2 12700
2 28812
2 11520
2 30535
2 5944
2 518
2 19691
2 18629
2 1097
2 13940
2 23556
2 14479
2 30443
2 19660
2 12667
2 17641
2 10468
2 14866
2 18262
2 13453
2 26514
2 29050
2 29194
2 16370
2 10274
2 30669
2 13897
2 24525
2 11267
2 17933
2 12572
2 25817
2 18842
2 16220
