100000 100000
2 3624
2 32654
2 14077
2 1401
2 13466
2 11437
2 29828
2 2943
2 16123
2 12138
2 8423
2 6595
2 17957
2 16202
2 20331
2 2314
2 18455
2 2402
2 17314
2 28205
2 10135
2 16745
2 3634
2 21449
2 20252
2 18705
2 26329
2 15415
2 31466
2 24983
2 26542
2 32703
2 28287
2 7065
2 3498
2 23304
2 6446
2 31017
2 8806
2 16851
2 28170
2 30239
2 29478
2 18921
2 29445
2 27315
2 30999
2 16978
2 19289
2 31819
2 22229
2 19144
2 16679
2 4241
2 20272
2 32620
2 4702
2 30409
2 6448
2 3255
2 1247
2 15202
2 13655
2 16306
2 1503
2 22986
2 10277
2 26218
2 22668
2 16519
2 15842
2 5278
2 6131
2 23428
2 15255
2 8380
2 4129
2 6312
2 8542
2 27916
2 12936
2 6829
2 25051
2 20778
2 10661
2 3632
2 13067
2 14265
2 20448
2 21764
2 23612
2 17494
2 3508
2 31692
2 9565
2 5579
2 25359
2 11721
2 19320
2 30853
2 8188
2 6896
2 7805
2 7497
2 4223
2 1088
2 11329
2 10274
2 8128
2 25170
2 7366
2 11166
2 13932
2 23090
2 9149
2 25657
2 22617
2 29805
2 11081
2 18458
2 17769
2 19051
2 7174
2 16125
2 8624
2 7679
2 26186
2 5745
2 26841
2 3901
2 12459
2 1603
2 12485
2 25740
2 20417
2 22842
2 32630
2 6396
2 27437
2 3588
2 14380
2 9433
2 29657
2 1137
2 25549
2 13440
2 20354
2 2783
2 22666
2 16753
2 23924
2 24566
2 1216
2 16806
2 14485
2 31893
2 24860
2 24867
2 23205
2 14859
2 19971
2 31183
2 1220
2 10379
2 24625
2 15746
2 4405
2 10714
2 24736
2 18015
2 4705
2 9291
2 939
2 356
2 25375
2 25069
2 7027
2 10047
2 3122
2 28675
2 18818
2 14179
2 8979
2 4788
2 29614
2 10588
2 1522
2 8452
2 64
2 18527
2 6391
2 23811
2 7510
2 27942
2 26829
2 7236
2 6022
2 2555
2 22113
2 21649
2 964
2 15634
2 12263
2 24797
2 16518
2 23835
2 23327
2 4730
2 4646
2 13336
2 29910
2 25229
2 24199
2 23660
2 2479
2 22462
2 19451
2 29749
2 19491
2 29748
2 18276
2 6876
2 27591
2 16320
2 13722
2 27883
2 29133
2 16984
2 21517
2 29214
2 18126
2 712
2 3244
2 12732
2 17863
2 23972
2 16645
2 24871
2 97
2 18561
2 20653
2 24754
2 6261
2 21860
2 24290
2 31412
2 21199
2 2683
2 7023
2 6363
2 18226
2 25099
2 4816
2 25538
2 20893
2 1706
2 18839
2 197
2 10445
2 8110
2 9998
2 25108
2 15875
2 16869
2 29470
2 23814
2 18951
2 22663
2 27503
2 31408
2 11117
2 6760
2 13265
2 14007
2 31255
2 24434
2 9691
2 8290
2 29691
2 27219
2 17361
2 4595
2 10022
2 31347
2 21195
2 29240
2 32001
2 14889
2 24596
2 13405
2 2772
2 23854
2 13777
2 2564
2 19336
2 850
2 739
2 31639
2 9905
2 13165
2 14862
2 23261
2 26828
2 665
2 27738
2 17356
2 4292
2 15262
2 8889
2 8095
2 5820
2 6830
2 31467
2 24104
2 4104
2 29011
2 2975
2 22886
2 21628
2 18085
2 21467
2 5978
2 2282
2 18368
2 14749
2 24087
2 13030
2 7285
2 23491
2 19993
2 14796
2 29760
2 15144
2 30423
2 30981
2 24442
2 32528
2 6555
2 18309
2 18640
2 22726
2 3730
2 6296
2 8948
2 19075
2 31
2 6623
2 7826
2 21906
2 28789
2 29333
2 31878
2 21426
2 15717
2 2071
2 20556
2 32700
2 5748
2 27556
2 18104
2 29061
2 6449
2 21857
2 17639
2 4358
2 1990
2 20640
2 29557
2 17594
2 19916
2 32097
2 2544
2 24392
2 18276
2 2841
2 28301
2 4194
2 32387
2 20659
2 32282
2 23789
2 21133
2 9685
2 4148
2 25186
2 15910
2 24932
2 3002
2 26996
2 12101
2 8522
2 8066
2 3059
2 9609
2 16247
2 29514
2 29168
2 2769
2 6181
2 25841
2 27170
2 31239
2 1377
2 9703
2 24968
2 26684
2 13255
2 19682
2 32336
2 25594
2 13453
2 12242
2 25080
2 24277
2 28867
2 6680
2 22195
2 13636
2 25048
2 13042
2 27662
2 26799
2 13153
2 10298
2 18131
2 16329
2 12822
2 29009
2 10285
2 16672
2 11293
2 15958
2 28686
2 15347
2 9868
2 26523
2 7886
2 21315
2 3113
2 29017
2 6677
2 16172
2 14708
2 30626
2 14586
2 14454
2 2535
2 5784
2 23404
2 17000
2 19068
2 8925
2 4305
2 18140
2 13680
2 17994
2 4590
2 14489
2 23366
2 21732
2 4615
2 12252
2 7440
2 28171
2 11079
2 13624
2 7146
2 15861
2 27234
2 11936
2 16839
2 29531
2 15736
2 8899
2 18288
2 15730
2 19005
2 18072
2 23497
2 26141
2 28503
2 2361
2 20566
2 23649
2 29959
2 4596
2 28415
2 17177
2 12556
2 25759
2 23824
2 22507
2 8644
2 8237
2 12164
2 18042
2 17557
2 2943
2 5251
2 15325
2 11147
2 25724
2 13865
2 20049
2 5698
2 9572
2 14985
2 3370
2 4615
2 13409
2 1266
2 19728
2 25914
2 12640
2 7281
2 1127
2 18934
2 22046
2 23446
2 19471
2 15349
2 7302
2 19835
2 22606
2 23981
2 7994
2 23555
2 32266
2 14527
2 26736
2 13152
2 6204
2 23954
2 8959
2 32472
2 24993
2 9787
2 25017
2 25288
2 5811
2 8353
2 28924
2 22505
2 29655
2 25566
2 26244
2 19410
2 25560
2 21736
2 25475
2 10942
2 29332
2 7792
2 15604
2 13968
2 22517
2 24586
2 32300
2 20244
2 12067
2 22671
2 31154
2 3976
2 11768
2 4031
2 23632
2 25947
2 28853
2 17195
2 30314
2 1076
2 11763
2 6739
2 12175
2 23350
2 26332
2 26123
2 22606
2 28547
2 26522
2 28451
2 20043
2 16382
2 11280
2 6214
2 9874
2 5718
2 31944
2 22307
2 21034
2 26944
2 22573
2 18635
2 28910
2 13315
2 31739
2 25946
2 18072
2 26426
2 8947
2 5850
2 1567
2 22229
2 19155
2 14180
2 26435
2 18786
2 5765
2 14984
2 14949
2 3211
2 8343
2 1520
2 28317
2 13023
2 20971
2 15679
2 15879
2 24277
2 4272
2 1343
2 29789
2 16141
2 23440
2 572
2 971
2 8154
2 9515
2 5547
2 23550
2 13822
2 965
2 7952
2 14207
2 1716
2 2363
2 17438
2 21311
2 4340
2 22332
2 1055
2 17523
2 7154
2 17333
2 6806
2 24737
2 20200
2 8589
2 29987
2 27643
2 30229
2 403
2 16552
2 493
2 6405
2 32693
2 20906
2 27634
2 17940
2 28786
2 27642
2 23211
2 14126
2 658
2 11668
2 13618
2 13272
2 10516
2 8391
2 29356
2 21620
2 24936
2 14742
2 12829
2 2752
2 10718
2 16991
2 1153
2 5025
2 15455
2 31674
2 7448
2 13855
2 24923
2 29604
2 23553
2 29616
2 28418
2 22493
2 26378
2 3513
2 18615
2 18318
2 17607
2 1106
2 29377
2 26671
2 11745
2 29258
2 3652
2 16808
2 2225
2 27242
2 20848
2 9654
2 17165
2 14846
2 20473
2 9873
2 32354
2 13458
2 10183
2 24780
2 16899
2 27898
2 26094
2 7292
2 10177
2 32661
2 14304
2 2460
2 14012
2 20946
2 15586
2 7088
2 24697
2 27378
2 3004
2 18601
2 21556
2 18960
2 16565
2 12041
2 7287
2 23903
2 10174
2 26439
2 15083
2 32436
2 22254
2 1141
2 13935
2 6468
2 19758
2 2080
2 20327
2 23726
2 26934
2 19832
2 20054
2 8508
2 19640
2 12208
2 8368
2 24933
2 32730
2 28584
2 14313
2 27799
2 26858
2 7370
2 24274
2 14132
2 27725
2 1330
2 31013
2 27611
2 18617
2 28945
2 24926
2 8680
2 933
2 11603
2 22733
2 23870
2 31229
2 10623
2 15850
2 15172
2 26905
2 11487
2 31976
2 28973
2 1008
2 26338
2 28301
2 32637
2 26761
2 24254
2 6464
2 16072
2 2483
2 1625
2 2148
2 10685
2 24822
2 29802
2 11748
2 2148
2 31945
2 2523
2 527
2 24740
2 16133
2 1651
2 21927
2 20488
2 24474
2 20657
2 2612
2 12995
2 1921
2 29947
2 9374
2 15345
2 6130
2 8184
2 28155
2 25375
2 29142
2 6202
2 5798
2 19214
2 20863
2 31520
2 3985
2 1460
2 4759
2 16634
2 3548
2 22916
2 28758
2 19567
2 27814
2 27631
2 5624
2 2332
2 24867
2 29995
2 4975
2 23934
2 13550
2 24883
2 2645
2 29714
2 31393
2 527
2 10020
2 8122
2 28836
2 14165
2 15017
2 24419
2 1602
2 12016
2 1974
2 17637
2 14082
2 8992
2 6424
2 17194
2 12340
2 14786
2 13256
2 10131
2 29898
2 26834
2 14694
2 17047
2 29545
2 1070
2 3810
2 942
2 17088
2 22684
2 23421
2 3181
2 30745
2 30735
2 13296
2 32498
2 19501
2 6950
2 1514
2 2946
2 573
2 15350
2 22464
2 369
2 17758
2 19977
2 12384
2 26434
2 28693
2 14246
2 15240
2 24080
2 29219
2 28755
2 32309
2 21549
2 18594
2 26777
2 12125
2 19208
2 15441
2 7943
2 2272
2 13396
2 23085
2 1658
2 9405
2 10854
2 23105
2 8603
2 14977
2 2015
2 26814
2 30632
2 20742
2 8844
2 1358
2 18040
2 14425
2 11658
2 27814
2 5561
2 24572
2 1710
2 16474
2 3965
2 23886
2 29475
2 24822
2 16885
2 13895
2 3925
2 11850
2 11899
2 17512
2 30222
2 8709
2 18902
2 17394
2 25311
2 30854
2 20922
2 25431
2 21442
2 23534
2 7055
2 26350
2 28157
2 17786
2 16499
2 13546
2 10826
2 2320
2 19074
2 23949
2 3124
2 16151
2 18261
2 29593
2 26820
2 140
2 25544
2 18696
2 93
2 10578
2 29953
2 25596
2 28645
2 5322
2 4782
2 16377
2 15653
2 2212
2 9869
2 12114
2 627
2 16885
2 5426
2 28897
2 32142
2 22665
2 25605
2 19963
2 1481
2 27770
2 138
2 21667
2 11628
2 20993
2 3301
2 510
2 4695
2 12173
2 21917
2 28936
2 8680
2 16914
2 21664
2 24964
2 21535
2 15268
2 25991
2 11065
2 8704
2 28740
2 3868
2 29019
2 15161
2 17658
2 1561
2 10824
2 16133
2 5412
2 19763
2 20341
2 31824
2 525
2 5719
2 18855
2 32028
2 24769
2 18740
2 28006
2 24867
2 14880
2 21241
2 7086
2 19390
2 4402
2 9056
2 23273
2 26885
2 25530
2 31467
2 31770
2 20024
2 6414
2 28269
2 8283
2 14686
2 21285
2 17357
2 12937
2 29739
2 22002
2 3079
2 10558
2 24103
2 30960
2 7795
2 9471
2 25101
2 22271
2 22858
2 16055
2 23153
2 12398
2 19302
2 6756
2 10662
2 13145
2 11081
2 4625
2 2271
2 7733
2 16225
2 3332
2 21140
2 28841
2 7051
2 22328
2 19496
2 7839
2 22485
2 3342
2 13000
2 31132
2 9352
2 28479
2 3990
2 17484
2 24422
2 13077
2 5895
2 9314
2 3632
2 8923
2 6025
2 26271
2 25195
2 8850
2 15210
2 18735
2 10852
2 27877
2 8693
2 16444
2 21362
2 7263
2 5086
2 26814
2 24955
2 21724
2 22240
2 7568
2 32697
2 8509
2 25764
2 25289
2 3774
2 22880
2 2277
2 6985
2 21430
2 9296
2 10962
2 15506
2 11501
2 27320
2 17843
2 29914
2 28561
2 19870
2 21712
2 30558
2 21176
2 30029
2 13966
2 25336
2 2980
2 19603
2 19164
2 30452
2 32582
2 31789
2 20685
2 2592
2 11522
2 14976
2 18310
2 30754
2 14002
2 17290
2 22107
2 30990
2 10733
2 3351
2 53
2 5944
2 28297
2 2872
2 9783
2 14151
2 32350
2 6385
2 7585
2 26251
2 19021
2 22834
2 23796
2 25489
2 28802
2 9224
2 1111
2 5364
2 10229
2 21525
2 17721
2 25205
2 1335
2 2110
2 27960
2 9294
2 31851
2 11683
2 6209
2 7364
2 17554
2 26068
2 19961
2 12284
2 13
2 7490
2 3676
2 19983
2 20060
2 26099
2 4516
2 17248
2 11052
2 27258
2 16237
2 25390
2 16017
2 3367
2 8470
2 16485
2 656
2 1915
2 21354
2 26810
2 25056
2 7646
2 15232
2 22006
2 13297
2 15252
2 735
2 2450
2 14894
2 2798
2 7910
2 1669
2 640
2 23997
2 26476
2 7514
2 21267
2 31244
2 163
2 16005
2 860
2 7951
2 7234
2 18167
2 26203
2 22102
2 21987
2 31472
2 10781
2 25926
2 11945
2 8981
2 20614
2 29386
2 27687
2 32706
2 9549
2 13638
2 24189
2 1697
2 21832
2 15565
2 20932
2 7804
2 2794
2 11667
2 11949
2 19791
2 13322
2 32421
2 3684
2 3234
2 21733
2 4311
2 17851
2 14357
2 3175
2 12798
2 11140
2 19005
2 11686
2 24672
2 7742
2 23470
2 4784
2 25193
2 3317
2 6233
2 3206
2 1696
2 1891
2 7961
2 5224
2 8153
2 6491
2 32648
2 8787
2 4523
2 30056
2 18967
2 19657
2 292
2 12977
2 26206
2 5584
2 32188
2 8735
2 9136
2 2365
2 13960
2 32450
2 14323
2 4146
2 4016
2 32113
2 8366
2 7654
2 11299
2 32689
2 6756
2 6564
2 16265
2 28121
2 8737
2 10775
2 15482
2 31859
2 13650
2 17860
2 13037
2 24804
2 17369
2 11480
2 29427
2 14672
2 2145
2 12324
2 18341
2 11192
2 15087
2 26982
2 24154
2 101
2 20922
2 18634
2 11806
2 15242
2 17469
2 7088
2 29536
2 31269
2 1162
2 28848
2 5099
2 5670
2 8929
2 31963
2 32536
2 21971
2 20353
2 26180
2 24129
2 10859
2 11966
2 6080
2 10616
2 16905
2 13140
2 489
2 29817
2 28876
2 29435
2 28009
2 2014
2 13621
2 10556
2 17013
2 6802
2 23504
2 23682
2 27031
2 16264
2 1559
2 22900
2 10673
2 23469
2 6291
2 30850
2 10047
2 14363
2 21572
2 25022
2 26844
2 1167
2 8003
2 17134
2 1288
2 24093
2 16550
2 11231
2 23848
2 11810
2 5028
2 1276
2 2510
2 30075
2 30202
2 21534
2 23611
2 22516
2 30092
2 17318
2 6434
2 31747
2 336
2 8138
2 20655
2 4791
2 8552
2 15916
2 30664
2 7147
2 31374
2 945
2 9875
2 15039
2 8373
2 31888
2 8248
2 11849
2 31981
2 15017
2 2024
2 17031
2 19080
2 28185
2 26398
2 19864
2 28539
2 27659
2 26916
2 3372
2 13319
2 6096
2 28634
2 30778
2 7576
2 25139
2 26035
2 22769
2 28909
2 21254
2 28928
2 17136
2 8057
2 20737
2 27761
2 14777
2 9225
2 7117
2 18648
2 7011
2 4776
2 11355
2 15409
2 9104
2 24511
2 28538
2 25056
2 6815
2 8833
2 3753
2 12345
2 1315
2 22150
2 15145
2 26437
2 26515
2 24758
2 12119
2 23747
2 29251
2 23401
2 23097
2 18798
2 10642
2 28109
2 26967
2 31614
2 24165
2 12935
2 9420
2 4721
2 2773
2 29085
2 20892
2 10251
2 26405
2 12691
2 3656
2 2716
2 19191
2 25556
2 23968
2 27777
2 11967
2 12372
2 21465
2 11501
2 24951
2 9332
2 6623
2 7658
2 18069
2 18726
2 15084
2 27546
2 12346
2 25681
2 28762
2 2243
2 10668
2 26999
2 24502
2 17546
2 17926
2 23957
2 32533
2 28031
2 18222
2 12874
2 5035
2 9690
2 12552
2 23612
2 32409
2 19716
2 7401
2 10424
2 19463
2 8794
2 24911
2 5784
2 14451
2 1325
2 25039
2 13930
2 8264
2 30221
2 6990
2 21966
2 3507
2 15687
2 16500
2 31264
2 22706
2 23212
2 31326
2 28247
2 3438
2 8852
2 8595
2 26669
2 3274
2 11299
2 826
2 2177
2 6972
2 29899
2 1674
2 15097
2 20956
2 23826
2 18049
2 14571
2 9658
2 25238
2 29657
2 13182
2 31093
2 15182
2 4920
2 26892
2 27913
2 13842
2 27559
2 10699
2 24553
2 1118
2 14661
2 4013
2 22862
2 20819
2 30780
2 28036
2 19150
2 18942
2 23541
2 14698
2 24880
2 31453
2 18056
2 30304
2 22399
2 9887
2 21623
2 24885
2 93
2 31276
2 20635
2 25770
2 31130
2 16869
2 9310
2 6355
2 15877
2 1069
2 6187
2 20928
2 2434
2 9512
2 30755
2 349
2 17245
2 30658
2 28946
2 28823
2 25310
2 24564
2 14753
2 5056
2 542
2 27203
2 23501
2 32309
2 4888
2 31881
2 12951
2 14654
2 27395
2 1015
2 28669
2 565
2 6112
2 17499
2 16170
2 13291
2 13391
2 11423
2 22250
2 24391
2 11686
2 21650
2 4192
2 22320
2 12356
2 2028
2 22011
2 13229
2 11811
2 652
2 32422
2 4171
2 13229
2 16899
2 26943
2 2496
2 32465
2 4182
2 27723
2 16077
2 3157
2 11264
2 28136
2 22633
2 3950
2 12599
2 14338
2 23835
2 1934
2 10352
2 23754
2 21416
2 26749
2 24101
2 16228
2 30958
2 2219
2 26582
2 5344
2 3344
2 18885
2 31310
2 29036
2 31699
2 12166
2 29991
2 13768
2 25672
2 22736
2 18320
2 28922
2 17324
2 3835
2 4686
2 2626
2 18316
2 24429
2 11009
2 18256
2 2860
2 29546
2 25769
2 693
2 17450
2 6702
2 16744
2 9880
2 8799
2 14649
2 29066
2 16298
2 26374
2 5867
2 17346
2 15452
2 30496
2 13136
2 27318
2 11343
2 27927
2 9021
2 15294
2 5131
2 28065
2 8604
2 19177
2 10485
2 17383
2 19204
2 2114
2 2427
2 2279
2 14221
2 16977
2 17810
2 23062
2 26338
2 12772
2 19298
2 25418
2 12951
2 29455
2 3135
2 16344
2 15037
2 3953
2 28124
2 30457
2 180
2 32185
2 23483
2 6003
2 9281
2 14953
2 3304
2 13941
2 30432
2 24026
2 20967
2 21954
2 22876
2 21376
2 32491
2 29969
2 6044
2 5744
2 17993
2 21172
2 14016
2 5919
2 5931
2 8057
2 26989
2 11885
2 21641
2 10702
2 7780
2 16866
2 30805
2 17448
2 23898
2 32055
2 30454
2 27301
2 26116
2 17688
2 30456
2 27632
2 17777
2 18216
2 12546
2 6501
2 21916
2 19270
2 3080
2 17013
2 23362
2 10767
2 18881
2 32588
2 13809
2 3235
2 22364
2 3762
2 22114
2 22956
2 5743
2 19247
2 28424
2 29597
2 12848
2 31603
2 4841
2 11320
2 21735
2 500
2 13997
2 4435
2 20899
2 12249
2 18420
2 30427
2 5676
2 16151
2 20205
2 25113
2 31034
2 14298
2 20005
2 14900
2 14564
2 17702
2 21660
2 25080
2 15707
2 15550
2 30238
2 7893
2 29656
2 24133
2 7632
2 28971
2 21971
2 3491
2 28426
2 16837
2 28790
2 3242
2 10340
2 2211
2 81
2 30714
2 15636
2 20732
2 30031
2 2849
2 6263
2 16003
2 29417
2 28679
2 16365
2 30698
2 8345
2 7562
2 18154
2 6820
2 24210
2 2405
2 18762
2 7152
2 12974
2 12630
2 24549
2 15123
2 424
2 16256
2 17252
2 26852
2 26763
2 19982
2 4435
2 18574
2 19050
2 3609
2 26487
2 11666
2 26194
2 21963
2 18785
2 15115
2 2429
2 22981
2 1091
2 2102
2 12744
2 5567
2 1283
2 28209
2 13415
2 10350
2 21646
2 25347
2 15576
2 9899
2 11887
2 1501
2 14357
2 10705
2 26016
2 16544
2 14
2 7527
2 2975
2 8862
2 23382
2 4095
2 3525
2 22693
2 9501
2 2909
2 15572
2 26170
2 12638
2 14300
2 29391
2 1058
2 16729
2 20238
2 19214
2 18471
2 7236
2 8611
2 8337
2 31256
2 8254
2 13452
2 18069
2 14866
2 24452
2 14688
2 12133
2 23550
2 7655
2 26110
2 30067
2 7259
2 17022
2 28532
2 31399
2 4670
2 4504
2 11295
2 4599
2 662
2 17140
2 8468
2 26424
2 30901
2 18485
2 32447
2 6451
2 18444
2 22416
2 20682
2 14844
2 23350
2 3784
2 25920
2 10623
2 29753
2 16988
2 12019
2 32348
2 16904
2 19711
2 10011
2 28917
2 28492
2 29512
2 29247
2 31940
2 3683
2 12203
2 19545
2 11251
2 1705
2 31400
2 53
2 16678
2 26359
2 25410
2 28186
2 13212
2 16746
2 2995
2 26028
2 12662
2 29798
2 24158
2 22289
2 7254
2 1242
2 3845
2 8019
2 13356
2 28101
2 15420
2 29701
2 25677
2 2297
2 17693
2 12842
2 26310
2 29983
2 10046
2 5202
2 12783
2 7419
2 30944
2 5126
2 25667
2 17393
2 21353
2 31334
2 8814
2 15304
2 16917
2 25617
2 7080
2 10159
2 2280
2 15429
2 10306
2 28797
2 22503
2 29512
2 13950
2 20029
2 16007
2 29702
2 31140
2 2794
2 29542
2 7419
2 3922
2 25207
2 17465
2 16467
2 3860
2 9234
2 16901
2 28496
2 14388
2 30890
2 32147
2 5357
2 12756
2 29359
2 26654
2 9153
2 4409
2 19225
2 11342
2 23333
2 6762
2 28587
2 4970
2 26521
2 28410
2 18041
2 19145
2 25188
2 7970
2 19112
2 7561
2 29819
2 20755
2 26229
2 30340
2 8356
2 29321
2 11896
2 16000
2 30939
2 10404
2 25130
2 27302
2 17141
2 29172
2 21926
2 20278
2 20611
2 11986
2 10412
2 2680
2 3577
2 1015
2 28395
2 7158
2 3344
2 19271
2 11648
2 31720
2 3688
2 1774
2 20922
2 18160
2 20082
2 2734
2 1312
2 20999
2 6541
2 20343
2 693
2 15031
2 27503
2 9529
2 20858
2 18316
2 7623
2 14070
2 2101
2 11461
2 27168
2 5403
2 32369
2 2382
2 17161
2 14864
2 3782
2 12275
2 18547
2 15630
2 20058
2 4302
2 23386
2 10033
2 23976
2 22273
2 5288
2 7886
2 13952
2 3755
2 9046
2 23814
2 6991
2 26388
2 21972
2 8603
2 2977
2 25899
2 21163
2 6403
2 25060
2 6707
2 17505
2 26811
2 32367
2 12985
2 31900
2 21982
2 9155
2 29129
2 21131
2 14838
2 26640
2 27745
2 16514
2 14866
2 24571
2 6438
2 1252
2 29721
2 26270
2 2134
2 19014
2 5725
2 9936
2 22526
2 6865
2 5491
2 18855
2 14445
2 8936
2 29763
2 28220
2 5352
2 1803
2 21083
2 20142
2 13471
2 20732
2 13449
2 13930
2 26592
2 14368
2 15272
2 11689
2 5515
2 18727
2 15802
2 32314
2 15558
2 12528
2 30007
2 30081
2 16113
2 11942
2 15013
2 1984
2 1501
2 28976
2 31849
2 14485
2 23096
2 25544
2 26845
2 27844
2 32332
2 11753
2 32418
2 2359
2 24810
2 27247
2 30520
2 835
2 31904
2 23034
2 16331
2 17965
2 14130
2 5267
2 29776
2 4589
2 21832
2 32402
2 4305
2 14129
2 22117
2 1214
2 19717
2 21669
2 19736
2 25527
2 22052
2 31090
2 1910
2 32401
2 23289
2 20740
2 7111
2 2242
2 7737
2 15377
2 11648
2 1854
2 787
2 31447
2 32370
2 27872
2 18440
2 19621
2 8256
2 22028
2 25597
2 10396
2 23062
2 10131
2 14735
2 29623
2 5784
2 5334
2 5286
2 22537
2 28185
2 20783
2 9805
2 8518
2 8462
2 28812
2 29377
2 17029
2 5826
2 15197
2 26055
2 26948
2 13387
2 31153
2 323
2 16813
2 8124
2 31131
2 23047
2 20504
2 17308
2 21723
2 22249
2 976
2 9879
2 14778
2 26136
2 26394
2 27508
2 15158
2 7344
2 4211
2 3399
2 27743
2 29835
2 14618
2 11240
2 19201
2 7259
2 7374
2 31907
2 15747
2 3573
2 1753
2 13105
2 10255
2 24304
2 12365
2 30439
2 23796
2 32623
2 21390
2 14382
2 27720
2 23355
2 6416
2 31283
2 5841
2 4373
2 16738
2 25824
2 26662
2 13386
2 12396
2 13066
2 15377
2 19591
2 15861
2 20716
2 13112
2 2031
2 28520
2 16084
2 23292
2 21355
2 32471
2 3100
2 3234
2 19777
2 21312
2 32348
2 18352
2 17897
2 19983
2 14558
2 2970
2 17180
2 4581
2 30802
2 29854
2 14637
2 9880
2 14019
2 8173
2 28316
2 7803
2 19402
2 6923
2 15849
2 8415
2 23810
2 25208
2 10662
2 32217
2 12987
2 13200
2 30416
2 12102
2 17651
2 13744
2 16735
2 27405
2 5250
2 16026
2 16156
2 10916
2 9364
2 13851
2 9395
2 19414
2 10332
2 23787
2 24841
2 11971
2 14599
2 31444
2 8911
2 29992
2 10223
2 14358
2 23640
2 18144
2 16658
2 9739
2 14759
2 16299
2 4546
2 15111
2 15565
2 27183
2 1950
2 17794
2 29810
2 27708
2 31680
2 6777
2 177
2 18516
2 32312
2 785
2 23081
2 22635
2 30137
2 11646
2 3920
2 26091
2 26515
2 9507
2 27659
2 763
2 31713
2 5626
2 16252
2 2305
2 4612
2 24375
2 13339
2 24677
2 31056
2 14632
2 28169
2 30105
2 8708
2 29280
2 25505
2 32598
2 23168
2 2068
2 9295
2 31272
2 27826
2 7621
2 421
2 32044
2 12242
2 6175
2 20139
2 19480
2 25167
2 24354
2 10615
2 19069
2 24585
2 2943
2 766
2 13385
2 2240
2 837
2 22826
2 16272
2 27340
2 18876
2 22317
2 2956
2 1551
2 1681
2 20500
2 226
2 15145
2 2100
2 18335
2 1830
2 15082
2 17791
2 32080
2 13218
2 2573
2 8856
2 11714
2 21843
2 27939
2 32024
2 32316
2 565
2 20685
2 17261
2 18054
2 2497
2 558
2 7037
2 11515
2 28851
2 19360
2 23691
2 18656
2 23056
2 18854
2 24671
2 16116
2 360
2 3107
2 28577
2 3144
2 10840
2 22473
2 19847
2 29521
2 10580
2 7123
2 9904
2 16188
2 27043
2 28663
2 26447
2 20865
2 5291
2 11926
2 15499
2 11707
2 15983
2 32567
2 17702
2 30647
2 15190
2 25907
2 13661
2 6091
2 814
2 9905
2 29200
2 31081
2 17776
2 8149
2 26403
2 6131
2 4806
2 22069
2 7460
2 19921
2 16330
2 24717
2 21038
2 6594
2 25873
2 30387
2 6669
2 20079
2 8296
2 15821
2 18850
2 24646
2 31581
2 9409
2 12681
2 17797
2 6914
2 25837
2 27642
2 7317
2 7405
2 31513
2 16877
2 3226
2 17795
2 11433
2 27522
2 5192
2 25463
2 27927
2 12191
2 15096
2 3213
2 14241
2 9947
2 22523
2 6052
2 12607
2 9627
2 25646
2 30707
2 9944
2 4474
2 2510
2 23955
2 15285
2 9711
2 26254
2 16189
2 23606
2 27690
2 13287
2 12630
2 18628
2 27198
2 18864
2 11816
2 19718
2 19845
2 12014
2 13171
2 30552
2 5184
2 11501
2 22820
2 25721
2 31359
2 6288
2 17764
2 29571
2 11841
2 17893
2 8660
2 30241
2 3803
2 23036
2 30231
2 12540
2 31646
2 28410
2 2962
2 16502
2 30132
2 15977
2 15983
2 13723
2 6475
2 17874
2 24552
2 32596
2 12790
2 6542
2 3522
2 29662
2 28239
2 23001
2 8983
2 3707
2 30434
2 32296
2 9817
2 13672
2 27718
2 27325
2 22676
2 7182
2 4237
2 1144
2 18931
2 5500
2 8159
2 14064
2 6022
2 27413
2 7265
2 8386
2 13890
2 2950
2 4443
2 23081
2 28490
2 9724
2 4507
2 2511
2 29037
2 1427
2 29972
2 15331
2 7151
2 16657
2 6603
2 12140
2 26252
2 4820
2 11252
2 3549
2 2746
2 27913
2 14679
2 16617
2 21039
2 7711
2 5113
2 23192
2 11939
2 6523
2 18425
2 17307
2 32471
2 14446
2 10424
2 9181
2 9430
2 1892
2 14652
2 14682
2 20858
2 29534
2 29655
2 4404
2 10547
2 27554
2 13571
2 22275
2 9732
2 19376
2 19857
2 11885
2 23246
2 8569
2 3
2 19192
2 31697
2 9164
2 27958
2 14875
2 20592
2 27921
2 13380
2 5019
2 29236
2 20025
2 18856
2 1045
2 32020
2 19957
2 18851
2 26070
2 5364
2 10278
2 18911
2 23539
2 25707
2 24981
2 28243
2 9111
2 30921
2 17381
2 17766
2 3991
2 8025
2 21958
2 12119
2 25164
2 10211
2 9067
2 21724
2 31137
2 12405
2 27453
2 28937
2 363
2 24163
2 721
2 29300
2 8185
2 10381
2 2071
2 14231
2 20716
2 5856
2 13013
2 27253
2 25161
2 6944
2 23124
2 16257
2 18381
2 26340
2 858
2 7099
2 14465
2 25314
2 2647
2 26140
2 19086
2 11116
2 15843
2 2100
2 337
2 13883
2 32104
2 25106
2 434
2 1388
2 12316
2 13668
2 24754
2 3016
2 10291
2 19423
2 16452
2 9800
2 18002
2 23777
2 11870
2 20184
2 28998
2 30293
2 31311
2 27740
2 13814
2 27864
2 29779
