100000 100000
1 31144 26121
1 14838 17714
1 22500 26190
1 31872 30414
1 3493 17033
1 22423 23919
1 7251 20495
1 32398 1324
1 11636 26851
1 8109 28223
1 24363 5674
1 13524 11031
1 14847 16095
1 18273 9384
1 13278 11976
1 11092 30982
1 25698 2473
1 30129 10290
1 20051 32439
1 12838 819
1 25196 20559
1 7150 4457
1 8034 1000
1 24053 24607
1 29474 20039
1 7741 28767
1 16730 4082
1 22656 14090
1 13116 30182
1 19479 25384
1 13439 4748
1 282 24188
1 16806 746
1 10441 15451
1 27524 29718
1 23850 2751
1 13312 7409
1 1012 14744
1 10262 17
1 22700 3170
1 23326 2559
1 25102 18940
1 10065 24483
1 22190 7864
1 22409 28924
1 13535 25775
1 7752 9237
1 4564 18007
1 32252 11316
1 25605 28503
1 1665 24916
1 19668 16281
1 3048 11221
1 9585 13473
1 14967 22643
1 21243 32030
1 11248 26741
1 9704 27327
1 25111 12838
1 18598 13896
1 19054 25993
1 386 18917
1 12099 18761
1 19402 1470
1 14828 17391
1 3118 13003
1 27218 1367
1 25708 6122
1 10156 25701
1 27181 25903
1 20109 17652
1 17705 27003
1 24609 6671
1 30866 18000
1 14003 22628
1 23472 5603
1 25459 27893
1 1481 14195
1 6519 3089
1 12611 13786
1 18943 27779
1 23052 31842
1 22013 17161
1 6970 19929
1 30933 4616
1 4079 12776
1 20577 8573
1 15232 19616
1 9784 13111
1 15574 21590
1 24112 18244
1 20756 6577
1 11809 1193
1 27001 22017
1 748 6742
1 22665 13266
1 14012 11352
1 23143 17858
1 31884 8529
1 31878 24463
1 9450 25637
1 10368 1396
1 8186 28151
1 22086 26038
1 24765 11348
1 10618 4218
1 1427 6061
1 32281 25049
1 27135 3595
1 10333 21046
1 1451 17918
1 27618 8399
1 15532 28118
1 28167 3219
1 1286 19222
1 10135 3892
1 1395 28198
1 6569 20092
1 4448 20040
1 18884 14308
1 9785 25037
1 18759 31331
1 19942 1673
1 19464 21124
1 2710 20100
1 4668 23739
1 12219 1266
1 10647 25081
1 19541 32614
1 18868 21118
1 2676 3906
1 20406 25327
1 10232 10098
1 7472 32680
1 27804 2650
1 24130 2643
1 16691 5132
1 31493 5561
1 19505 29887
1 14377 5081
1 14188 28541
1 19165 10807
1 804 28955
1 25583 8311
1 2625 4974
1 30261 7466
1 7133 24764
1 15403 9448
1 19970 27505
1 16605 3999
1 28085 3603
1 28680 26666
1 12339 26488
1 29052 27174
1 2426 26423
1 21444 4609
1 19467 32348
1 18953 29523
1 30191 18528
1 308 18802
1 20216 16472
1 20563 30273
1 15433 22124
1 18494 25416
1 27928 31115
1 26234 30986
1 17587 26973
1 28509 8338
1 9665 25721
1 13171 848
1 715 1753
1 17441 32035
1 22523 27786
1 23432 29879
1 29219 27816
1 31660 3601
1 9984 138
1 2262 27496
1 25281 11066
1 25399 28727
1 11971 29992
1 17357 14992
1 5535 20511
1 24715 18099
1 2150 30583
1 7092 28895
1 10539 8333
1 17032 18792
1 7874 3952
1 7970 28426
1 21960 25565
1 24993 25469
1 21219 12910
1 9350 3657
1 31307 15886
1 4189 25052
1 28810 26032
1 25248 22234
1 30848 6721
1 23512 12724
1 29353 28890
1 22789 18044
1 24995 9531
1 7232 12024
1 6122 8309
1 2207 9973
1 29415 22502
1 21849 733
1 18217 6250
1 31786 29836
1 25074 4560
1 26361 4704
1 17397 13963
1 8377 21647
1 31070 17322
1 3469 31934
1 13075 1291
1 28207 7119
1 1337 10699
1 12946 10746
1 28411 15616
1 24518 25887
1 3974 5803
1 3357 26970
1 11352 22760
1 15500 14297
1 27835 19816
1 4691 8170
1 28300 14113
1 12256 15960
1 6209 27716
1 13809 1784
1 19499 19568
1 12794 3199
1 24823 26405
1 31430 31382
1 891 26235
1 16480 30257
1 26032 4628
1 21300 22556
1 24314 32335
1 26226 30166
1 25008 15294
1 20915 27811
1 27096 6875
1 5599 8925
1 18738 22518
1 10574 29579
1 29817 17266
1 20269 14389
1 13797 14897
1 32292 9462
1 26868 589
1 6709 10962
1 9066 24585
1 1512 21578
1 28566 30471
1 20133 20526
1 31704 19387
1 30817 7859
1 25440 31007
1 11389 5317
1 29752 28328
1 20458 10654
1 5765 19065
1 17554 17048
1 14602 9176
1 23027 28991
1 26349 23006
1 12557 22443
1 27326 14962
1 6015 9997
1 8885 5496
1 7661 27783
1 27195 4165
1 28068 8257
1 15532 19798
1 8577 10937
1 30044 15426
1 9743 21594
1 20696 9710
1 25839 21329
1 4974 18688
1 16253 27548
1 30959 6806
1 7344 21859
1 20915 32567
1 3650 23948
1 28894 4106
1 20753 29834
1 20450 16453
1 11462 8053
1 2885 30441
1 30388 32608
1 7333 28845
1 15363 25319
1 30201 32311
1 22285 5639
1 25113 29330
1 29704 25651
1 20097 21981
1 18662 163
1 25169 12352
1 1145 18672
1 1689 293
1 14555 5598
1 17364 13988
1 17677 3704
1 6322 14654
1 478 12643
1 11803 24527
1 13838 2156
1 3184 24510
1 5556 14947
1 13844 3447
1 20701 28460
1 19243 283
1 30070 14867
1 6817 29557
1 10348 32352
1 17518 26417
1 31249 555
1 20761 29256
1 22978 9074
1 25211 15295
1 27847 25449
1 25030 401
1 19578 15377
1 20166 15082
1 28587 29708
1 5222 10901
1 17220 25776
1 1653 30136
1 13865 26202
1 27818 4799
1 15458 22277
1 16102 9366
1 3452 28443
1 30394 5659
1 8748 22666
1 6697 2515
1 13622 15387
1 25519 29147
1 19341 14592
1 11138 25634
1 1980 31403
1 30231 32470
1 19588 24807
1 19432 28956
1 29383 28193
1 15989 31748
1 5797 28678
1 16008 32700
1 16356 5716
1 10174 26884
1 27029 27625
1 9539 4833
1 11508 26145
1 21469 28822
1 5009 32350
1 17708 5072
1 21677 2536
1 18480 25377
1 487 17400
1 6923 5295
1 26392 15887
1 27144 16686
1 8571 10892
1 16349 8971
1 12817 13694
1 19245 21994
1 3907 24503
1 7505 10835
1 31178 4130
1 18008 25000
1 6348 20310
1 29260 26203
1 8519 24938
1 27575 21597
1 3251 12811
1 10086 26074
1 8931 18125
1 15725 6179
1 23341 11199
1 29548 7404
1 22730 3650
1 15376 27575
1 1663 31259
1 20444 1936
1 5501 27846
1 17193 19707
1 25479 13069
1 15723 23595
1 3154 17626
1 13751 29556
1 10801 4938
1 22658 19971
1 2546 32002
1 31404 23245
1 22018 23750
1 15805 24517
1 31960 26184
1 18798 23890
1 22161 17725
1 15979 17920
1 19928 12982
1 18007 24182
1 4105 29870
1 25872 22952
1 2198 31711
1 28469 1357
1 11177 5083
1 18918 6804
1 21515 22871
1 22475 1810
1 14404 27338
1 14168 16895
1 15108 1847
1 13903 419
1 6849 3910
1 7814 25867
1 17570 7322
1 16362 26112
1 20124 9055
1 23492 10042
1 23771 21026
1 21819 29392
1 30307 9190
1 19226 31987
1 3319 22644
1 32468 16092
1 15417 18162
1 11462 32259
1 1044 16055
1 14779 21394
1 599 27230
1 22965 18457
1 28578 26905
1 5099 22403
1 25478 4680
1 18446 29001
1 9192 5963
1 6352 18661
1 934 30612
1 24487 2698
1 5246 31488
1 3534 18450
1 12331 9831
1 7822 12856
1 7376 24178
1 32443 29191
1 20634 11436
1 3457 13970
1 6305 23260
1 6753 19174
1 10000 22675
1 1142 18493
1 19590 7937
1 24317 14452
1 24764 1804
1 16148 15551
1 7783 17828
1 5826 3228
1 30304 592
1 16696 24837
1 7682 15373
1 9302 8170
1 23763 28761
1 2929 23518
1 23911 14475
1 8020 31761
1 1410 20837
1 8068 8318
1 6525 16620
1 16585 5733
1 12011 3703
1 21737 28924
1 12924 16647
1 8119 6754
1 1313 6102
1 32076 28884
1 29808 12595
1 15765 17443
1 4683 5004
1 22798 18277
1 12220 19661
1 25292 19179
1 32548 7145
1 23489 21108
1 8597 22709
1 19260 23456
1 9084 3581
1 16559 26792
1 11395 31186
1 8885 9035
1 26293 26657
1 28499 11276
1 24803 7050
1 20862 27034
1 28743 14446
1 12254 27792
1 21864 26186
1 6354 15198
1 10301 6980
1 12212 6791
1 20373 17924
1 32606 9486
1 1975 18885
1 21997 18730
1 15429 172
1 3525 32065
1 14694 14424
1 26581 16660
1 30755 23738
1 23324 16184
1 2578 17703
1 32107 8901
1 26674 22443
1 26989 30034
1 10519 30369
1 17894 6432
1 25159 27776
1 21048 13205
1 14563 18936
1 7211 7148
1 25994 27198
1 17133 8748
1 12154 4516
1 27480 16982
1 8952 23148
1 18804 6115
1 1779 25566
1 25405 9581
1 21988 30616
1 28838 17581
1 15864 6438
1 31965 21157
1 27761 13266
1 11473 27678
1 10313 23229
1 20210 20053
1 25 20271
1 6199 12274
1 3898 16684
1 12902 9785
1 7722 32328
1 32656 27268
1 8753 700
1 14042 5105
1 24644 8376
1 16004 6488
1 14121 12795
1 26403 12160
1 21724 1954
1 27697 22418
1 23346 3133
1 24008 12749
1 14268 19496
1 22443 26748
1 13038 22553
1 10630 18213
1 31360 13813
1 21623 20996
1 11029 21480
1 460 29111
1 7451 12724
1 22287 1851
1 30962 13385
1 19264 31767
1 22096 22423
1 24929 8919
1 27364 12960
1 27704 31676
1 3129 465
1 16208 12722
1 2270 11154
1 28993 25474
1 7364 29468
1 4913 3401
1 1255 19850
1 411 9769
1 30256 3379
1 12879 17982
1 31642 22328
1 9146 26836
1 32661 5977
1 20840 7895
1 1192 26125
1 20935 17802
1 20825 5329
1 302 5500
1 4945 21696
1 24093 7609
1 15804 11108
1 31431 32573
1 9967 10700
1 10189 31918
1 10573 6622
1 15437 12874
1 19307 5615
1 7963 2590
1 13170 16017
1 30030 16504
1 27077 684
1 6655 3232
1 12004 11729
1 17229 16835
1 26769 12490
1 30884 31792
1 27185 22646
1 15936 11975
1 7284 26324
1 6636 9389
1 18488 16989
1 21776 19269
1 2219 12183
1 8170 22620
1 10416 18663
1 31260 8356
1 28549 10406
1 1127 12900
1 8354 31096
1 8118 2157
1 13028 24793
1 32094 26960
1 746 30713
1 1188 18126
1 1216 18122
1 12672 12688
1 14522 30039
1 20640 13593
1 26531 10071
1 15536 12280
1 27159 13826
1 217 31810
1 32558 15395
1 1159 31807
1 30299 10351
1 9328 24420
1 12435 18965
1 23762 13185
1 15537 2966
1 26875 5692
1 4889 20439
1 31759 6846
1 13467 9589
1 30470 14252
1 12443 17496
1 16372 20825
1 22127 2443
1 7821 13370
1 5641 25930
1 16872 5018
1 21462 28509
1 21379 24718
1 13285 5541
1 15240 3372
1 8268 6389
1 31310 4088
1 3784 19491
1 15139 15263
1 18851 18782
1 1097 16104
1 16347 4545
1 10302 24807
1 8320 19241
1 23616 19828
1 17758 4164
1 6161 1499
1 12508 1771
1 8952 18901
1 8996 12466
1 29192 3255
1 2692 10685
1 15268 19178
1 21268 18901
1 25667 21403
1 22938 23482
1 10353 23219
1 1450 24251
1 10263 26378
1 20242 1669
1 14075 28887
1 12917 27961
1 5770 17516
1 22837 11201
1 31958 32032
1 30870 19555
1 3291 11404
1 11297 19350
1 9222 506
1 20295 6933
1 8440 1562
1 6727 23347
1 1927 16119
1 1618 15982
1 9733 20522
1 15596 19270
1 8133 27469
1 5781 28752
1 220 9395
1 27817 7814
1 16165 86
1 17029 24033
1 19592 19217
1 2539 4138
1 7803 5136
1 1704 22029
1 20168 23172
1 5491 19055
1 14737 17307
1 23065 2049
1 15506 27823
1 6359 11541
1 31655 11710
1 16135 20913
1 20110 24602
1 24320 9186
1 15341 32097
1 9015 7763
1 9623 10928
1 31914 3358
1 2571 1044
1 4222 21730
1 32574 15425
1 10470 12310
1 19098 25735
1 11592 22173
1 14918 28929
1 26011 17306
1 9128 19728
1 3348 3461
1 11048 5127
1 30721 1151
1 14647 16936
1 20725 2786
1 16528 29136
1 12581 23581
1 14782 30958
1 6162 13759
1 30687 31417
1 1640 5841
1 15015 16803
1 16422 2409
1 8616 30088
1 31232 10876
1 25808 556
1 30210 25588
1 30259 16868
1 21365 3330
1 28938 16531
1 5638 25782
1 31228 10968
1 10277 6861
1 29853 15750
1 23724 23242
1 12853 18773
1 13249 3400
1 32194 7895
1 26365 17294
1 10560 30381
1 206 356
1 39 10746
1 793 22821
1 17206 20248
1 24868 3606
1 4463 3722
1 20660 12534
1 25187 17458
1 13938 27350
1 30127 16580
1 12691 27179
1 23495 16251
1 2744 9762
1 31730 25611
1 2579 27699
1 15254 21718
1 30924 27641
1 10934 17762
1 20899 13633
1 22969 1291
1 25814 23649
1 15469 26101
1 29509 14539
1 15947 4165
1 1236 29153
1 27645 5521
1 32273 19979
1 22045 22676
1 14615 30727
1 4416 7463
1 9650 11905
1 30515 21613
1 13507 4580
1 3460 31053
1 4838 1135
1 13636 4389
1 30291 20619
1 2060 9404
1 1026 2396
1 1598 17785
1 4115 22934
1 31373 29395
1 15724 13458
1 14016 29705
1 16548 7585
1 3506 31251
1 18976 31136
1 11934 7640
1 23419 7884
1 17817 3745
1 3115 5848
1 1376 1230
1 354 18237
1 32340 19656
1 7475 29650
1 26307 32310
1 10486 20380
1 14441 13172
1 32493 4071
1 18231 21824
1 30504 13717
1 13651 20151
1 7077 183
1 26719 15745
1 26556 16986
1 25598 29256
1 5818 163
1 11668 21870
1 17869 8479
1 7502 1023
1 27936 3412
1 16483 14564
1 29766 1436
1 12441 22106
1 26076 5683
1 1290 9123
1 1642 25230
1 16424 4859
1 21131 15086
1 24319 9166
1 10318 12342
1 28090 13608
1 8155 6649
1 17769 23661
1 22362 17112
1 22273 5194
1 13840 12043
1 10148 22507
1 27339 12605
1 25123 32367
1 10625 16797
1 8642 27289
1 27700 19250
1 23099 25288
1 15128 25454
1 261 9513
1 16376 8199
1 23509 3115
1 10454 32514
1 6246 22323
1 7634 5393
1 4470 27538
1 20045 30238
1 25873 8628
1 22861 3112
1 16401 29337
1 5411 20558
1 742 6537
1 31308 6697
1 9107 32260
1 13718 31071
1 28921 31225
1 9603 19829
1 7000 20536
1 18162 4069
1 9747 26408
1 21756 1137
1 9907 7101
1 8221 17334
1 29999 16549
1 24724 21508
1 12651 7618
1 2060 17517
1 16894 989
1 22139 32284
1 12344 18585
1 13899 16361
1 1380 16037
1 9144 30762
1 3402 32310
1 9081 28875
1 8696 4533
1 3234 417
1 25794 23220
1 10697 15611
1 2184 17191
1 30055 19066
1 4407 3793
1 30082 25635
1 11410 24828
1 31369 10675
1 2099 19053
1 17792 15922
1 18636 29591
1 22876 25547
1 1715 14095
1 31665 2523
1 29598 16448
1 10378 328
1 3499 608
1 32152 19220
1 931 7075
1 24720 13618
1 11903 30894
1 25806 14744
1 17451 19534
1 13374 21397
1 10123 12138
1 32636 16229
1 31164 32054
1 14650 22531
1 20636 16298
1 8419 1854
1 13964 16435
1 24701 31759
1 22388 4264
1 16852 6954
1 32520 8319
1 16085 24019
1 19530 12865
1 28984 4851
1 15952 17723
1 9570 13931
1 32328 18295
1 5257 21160
1 2745 9194
1 2585 8311
1 10252 239
1 30806 22811
1 14922 17140
1 16451 28318
1 27687 10099
1 12483 7780
1 18240 3109
1 255 4614
1 8609 13938
1 18951 605
1 1162 12075
1 17340 4316
1 28787 1659
1 18669 19235
1 8781 5147
1 26304 3282
1 15883 1990
1 31572 13211
1 609 24045
1 10148 22940
1 27083 3243
1 6319 2539
1 23762 31995
1 27606 9074
1 22923 9257
1 12933 24061
1 13408 20870
1 22805 9617
1 22034 1120
1 29937 16384
1 6911 24113
1 15864 28858
1 14241 1303
1 14115 3814
1 18008 2692
1 19048 16817
1 25193 10807
1 23518 22246
1 29766 30059
1 6177 26560
1 4880 15950
1 504 16380
1 8026 22452
1 821 15153
1 31536 32013
1 1245 3172
1 855 30356
1 21129 9175
1 11735 19914
1 19724 10019
1 29111 9763
1 12374 12166
1 23560 3583
1 28825 17022
1 30245 23515
1 29354 14487
1 24888 27593
1 9129 1665
1 19200 20765
1 13284 7269
1 8146 20586
1 30969 20345
1 7646 13741
1 15163 467
1 11700 23239
1 29271 31867
1 9223 29233
1 13624 12227
1 20656 27115
1 24871 19931
1 32501 31413
1 15415 29600
1 19212 14210
1 5856 21429
1 28891 12586
1 12522 6101
1 30722 607
1 25996 27751
1 24859 22498
1 25302 27219
1 14400 18678
1 28748 21269
1 12494 5142
1 2260 21264
1 11881 5091
1 19410 15908
1 24385 96
1 2449 31362
1 19347 20577
1 28389 3519
1 32370 20289
1 5134 40
1 11207 15060
1 29408 2646
1 30615 32156
1 2081 16642
1 17028 22848
1 9267 13082
1 8087 5433
1 12018 11795
1 22332 1487
1 25312 7298
1 7054 32580
1 17280 13030
1 20949 2383
1 21247 24264
1 5453 26316
1 19225 11271
1 22314 17841
1 23867 5229
1 16344 11076
1 15845 28037
1 13703 28811
1 32595 26801
1 11239 25348
1 32604 22903
1 8496 23959
1 27802 13852
1 27750 28105
1 9931 1652
1 16603 22834
1 32375 13560
1 2805 5937
1 6100 30233
1 2609 4830
1 29926 14804
1 19560 18752
1 27370 23431
1 28242 6081
1 1781 1027
1 17736 20190
1 9689 29154
1 22094 23843
1 17224 7195
1 15952 9815
1 17468 25299
1 28588 23284
1 16533 17014
1 26865 25562
1 4100 15623
1 18662 13891
1 7721 28084
1 25551 9210
1 18936 31406
1 15851 31688
1 21601 22839
1 3905 3631
1 8752 6141
1 13469 27227
1 21810 9126
1 12757 26454
1 153 14764
1 10576 19835
1 31905 32107
1 27849 13357
1 7540 25464
1 2897 26569
1 20811 26421
1 147 27608
1 27095 16034
1 26972 28042
1 5343 118
1 24923 14944
1 18474 28783
1 28197 3880
1 9375 26086
1 7035 21294
1 5291 166
1 11472 5041
1 10723 8190
1 2054 21396
1 32235 20501
1 15737 854
1 6806 8574
1 20798 13636
1 11598 7948
1 10669 25069
1 2487 21992
1 18204 20695
1 16271 9184
1 10478 31088
1 18393 16386
1 973 28743
1 3386 12650
1 11571 13436
1 21411 10328
1 24623 29046
1 17200 28038
1 16230 2259
1 6736 23480
1 14424 30885
1 19239 6036
1 11236 29147
1 2096 31156
1 14 13053
1 1063 24314
1 32513 31517
1 26918 21283
1 10064 10506
1 19214 18847
1 20865 23238
1 6440 22688
1 20172 8506
1 21260 10866
1 25888 7209
1 1218 6410
1 19559 4707
1 20008 10209
1 4363 23099
1 31123 20483
1 32697 9786
1 26041 21090
1 32357 2581
1 18127 1137
1 30350 19421
1 750 19182
1 13507 21878
1 11707 14079
1 24934 23114
1 26439 31105
1 30384 1342
1 8756 8349
1 22517 17126
1 5402 21404
1 28201 31732
1 23336 252
1 28068 21495
1 2063 12995
1 10530 16450
1 13083 32019
1 5646 2857
1 15779 15103
1 26112 6004
1 22692 3485
1 22916 30733
1 3497 20828
1 12317 12284
1 20206 32152
1 22921 11925
1 21188 8812
1 19527 23536
1 15927 30920
1 9559 18842
1 25327 14531
1 30017 23434
1 5204 10802
1 24152 32087
1 22518 9081
1 26688 14248
1 29995 27297
1 11438 14827
1 10234 11435
1 16751 11338
1 31543 32548
1 940 24026
1 3568 8186
1 10348 8982
1 18440 26510
1 13914 30861
1 16930 8458
1 19657 15831
1 25792 15605
1 23541 7373
1 684 4613
1 12939 28922
1 29336 8244
1 1132 17228
1 27649 2581
1 20142 11791
1 11097 14441
1 15588 15644
1 8548 23534
1 29600 7758
1 12771 16759
1 25654 13878
1 17776 11329
1 3522 27920
1 12969 10885
1 20332 18421
1 17040 6218
1 12266 8786
1 21554 17533
1 15943 7064
1 25479 27715
1 28643 3381
1 30618 142
1 8124 7364
1 15337 27119
1 4843 16000
1 18703 16043
1 9842 15359
1 24736 7952
1 2612 4893
1 8277 11273
1 11589 16694
1 28777 19441
1 16228 20120
1 12610 12709
1 27590 11831
1 27732 23005
1 12566 17827
1 3139 29372
1 31417 12600
1 24647 24997
1 24406 6292
1 28373 23377
1 10390 10063
1 23420 16926
1 2088 32230
1 25613 16042
1 7689 12023
1 14590 18081
1 13314 7348
1 13584 1491
1 21106 19090
1 14384 23946
1 4685 30529
1 10651 28186
1 20581 4833
1 25926 24249
1 9704 25971
1 6269 22417
1 18986 31117
1 20938 25108
1 16805 8018
1 18456 9104
1 32319 7074
1 7448 9731
1 21707 22414
1 7908 9008
1 27601 9231
1 19683 1522
1 1938 26103
1 9196 5585
1 22343 15911
1 30126 211
1 10154 515
1 20303 14228
1 7863 6179
1 13139 20377
1 25780 3403
1 10944 24546
1 24175 30110
1 29055 3006
1 23751 28174
1 16902 12260
1 25965 21015
1 1076 26046
1 30956 31149
1 25468 20744
1 31207 4979
1 4166 27546
1 6562 28461
1 12434 17282
1 28101 19576
1 17375 24406
1 4956 441
1 32331 15561
1 801 3923
1 24315 7547
1 31486 29469
1 1469 5654
1 8398 20499
1 3052 5014
1 16996 15947
1 25749 19176
1 22222 22315
1 2007 18103
1 9434 20954
1 28048 1923
1 13018 17396
1 6966 27123
1 25509 23170
1 18690 18284
1 25822 7977
1 25172 1250
1 21113 7585
1 25939 1006
1 13178 32105
1 26067 10785
1 13312 25529
1 14205 29337
1 16515 12729
1 809 15825
1 26202 29424
1 19343 21437
1 7552 4095
1 9503 19479
1 24471 6543
1 9517 20724
1 12333 16264
1 19537 28570
1 31295 18563
1 28686 27541
1 26363 7555
1 26545 18440
1 4554 15839
1 124 31554
1 15758 12163
1 32004 145
1 28456 16217
1 9176 15451
1 4414 9729
1 8547 26218
1 1339 25800
1 16660 28296
1 17815 28376
1 16828 3916
1 32088 29356
1 18743 819
1 14553 22471
1 15182 4082
1 5066 17574
1 30684 23563
1 2168 16627
1 17456 17055
1 17486 18427
1 25523 6531
1 9628 24418
1 9162 7574
1 18072 1557
1 24318 31057
1 14755 3969
1 15195 6559
1 23245 16131
1 10261 17647
1 23194 14239
1 24178 10376
1 26119 5108
1 27107 20509
1 4040 14959
1 31604 15266
1 24276 16832
1 3175 1886
1 9763 31114
1 5148 23104
1 2486 27487
1 21813 3702
1 21721 26603
1 1527 18492
1 1445 29807
1 22514 28402
1 12744 11378
1 8932 15474
1 10377 27571
1 14043 22176
1 30214 21601
1 6554 10051
1 11200 1422
1 13118 26131
1 4698 5602
1 11809 2322
1 10398 9868
1 3583 3872
1 5057 8830
1 16983 22730
1 25832 32218
1 14356 868
1 22506 2471
1 11885 31319
1 28504 12233
1 21258 12987
1 4539 11056
1 26984 17705
1 3100 4175
1 382 22986
1 7626 14800
1 417 6836
1 29015 28038
1 1957 8311
1 9956 19875
1 25925 3314
1 21406 27179
1 15300 18540
1 6793 1704
1 31445 5344
1 17021 26656
1 18105 27543
1 28014 16196
1 2471 22780
1 21744 746
1 13424 19117
1 12281 20157
1 29283 974
1 9705 6707
1 21614 11170
1 29385 23488
1 14215 10844
1 8400 27722
1 27210 18482
1 31532 16092
1 21988 17076
1 7679 16542
1 11823 19548
1 18343 29957
1 27934 10854
1 20290 8775
1 7516 25825
1 25713 8722
1 14384 15623
1 31837 10877
1 6820 24010
1 4088 9023
1 21990 31407
1 3974 23326
1 24302 20703
1 12123 12715
1 24929 15996
1 29158 2349
1 14774 25649
1 4846 5339
1 23191 1293
1 14364 22350
1 8586 6289
1 2746 25909
1 24272 17159
1 7866 16459
1 5261 10262
1 19194 24198
1 12586 19348
1 22214 12689
1 18680 29851
1 8351 17021
1 4886 18143
1 8762 13748
1 11668 1598
1 30156 19246
1 27864 14489
1 16517 12007
1 14913 6627
1 9818 11664
1 17931 5751
1 11016 8580
1 4211 16303
1 9302 11263
1 3611 28338
1 8602 3722
1 27567 2445
1 27774 14522
1 13513 7814
1 1796 24090
1 25106 18860
1 19144 10342
1 4779 6323
1 3462 23034
1 29899 24831
1 28379 29833
1 8617 15359
1 13136 14354
1 28828 7612
1 20628 3600
1 1408 14770
1 3849 13554
1 7773 10718
1 25730 16330
1 25667 3096
1 27724 15945
1 17272 2467
1 8299 8427
1 3798 32003
1 14373 11631
1 29294 10766
1 20421 6026
1 31089 15430
1 15769 4572
1 11089 32614
1 14397 27427
1 1059 1595
1 12827 2991
1 19528 13237
1 3635 26390
1 4940 23102
1 4632 13864
1 21006 25930
1 14651 3365
1 30753 16688
1 19820 8750
1 26739 30008
1 26782 22522
1 10540 9205
1 17387 24778
1 19161 26069
1 30680 3487
1 19146 12790
1 4569 7594
1 29880 18747
1 8984 8708
1 1964 22432
1 11378 18847
1 8731 16330
1 3010 10621
1 14678 17635
1 20067 21791
1 8226 1700
1 3312 23361
1 24738 947
1 13390 31428
1 28030 5680
1 24557 9196
1 28222 7818
1 10570 6603
1 10999 20632
1 4281 18429
1 23338 22245
1 25441 8342
1 23529 16459
1 17032 5721
1 4411 27587
1 12305 1835
1 30402 26235
1 17474 10951
1 9115 28713
1 28875 22962
1 17798 6560
1 29956 16498
1 22343 12704
1 26487 21243
1 5708 29683
1 30878 5226
1 31631 11957
1 21230 1781
1 15294 20980
1 15380 22562
1 4762 7545
1 23422 7480
1 23965 24804
1 18973 13299
1 18911 511
1 20329 7036
1 6458 15692
1 28582 22936
1 17068 21728
1 12134 16416
1 29182 8564
1 12368 9905
1 10915 14778
1 2847 27812
1 4579 9197
1 2798 22337
1 9273 17836
1 11698 8239
1 23033 1544
1 3592 18479
1 32565 21980
1 6705 523
1 17122 4701
1 15450 18888
1 16695 30193
1 22561 31779
1 3414 2885
1 16726 572
1 32302 22169
1 4094 25996
1 17056 10591
1 30110 24604
1 224 21509
1 30646 15609
1 1311 10767
1 13195 7395
1 17255 3176
1 3881 29509
1 12486 28154
1 31657 20330
1 14254 1660
1 11440 17901
1 19356 10123
1 26936 3697
1 24568 26621
1 22931 10643
1 17980 6514
1 30380 8989
1 14169 15403
1 32401 17532
1 3159 25888
1 4654 19317
1 27195 19020
